particle	x_0	y_0	delta x	delta y	stable?
0	0.285375679865519077005123270883949129	0.602088300543967701308850672126614684	-0.000823151229723231937285871557369865626	-0.00245711784417780523481668423444106713	True
1	0.1036591763841003839733995557803103	0.69629594988090014457197034848772519	0.00750835333102061821244683872556374383	0.00221980368487710672722174362294755066	True
2	0.121749374948531355833779950569018091	0.417787951900889408558090894593384637	-0.00188428753210222050127980444395755587	-0.00165169607802425501573180015230813717	True
3	0.482133934489384156395763163019090361	0.586032897419084197175857588804106287	-0.00118900792455817282142900842544624985	-0.00116891764436970935215662555080309371	True
4	0.526380684074857797637369756252278579	0.810575129640563509313616755020276244	-0.00343505087314322779978768520607746912	-0.00267482568814599672243257964981825015	True
5	0.197781956945555498437707704889484926	0.00410603228607046813267168103747262196	0.00136343116534648860347069765122725755	-0.000437256210065135250626572963533895274	True
6	0.975311127012895191280957369700487968	0.862954541102687560760681241010112672	0.00148290783982290518786888009044415449	3.71096469509545400497131682874680877e-05	True
7	0.455289729020063394206587549011458407	0.979885244456189044925021117922643013	0.000535395948167790619636748954923813724	-0.0015906758430586992074466204440736394	True
8	0.104362642052819292913921528862982083	0.852897073833544853530428972048950405	7.67102689604174449360184320557555313e-05	0.000360768025393439427618386098007260524	True
9	0.579765364739686070294027217126422844	0.602039721003496856604611888272400945	0.00217133535777790829143910144971570662	-0.00076781529000410989748836097176297715	True
10	0.354050554473172610392440324949621511	0.552287791827169762332616941899758409	-0.00121407182020391313257963229545101819	-0.00137917852860210560257763404688644308	True
11	0.80515016451238945496030419574296664	0.31072706437125183202792960289312038	-7.40324550319537674579186064087159524e-05	0.00203972308124956318537809167322313836	True
12	0.11104085261449540802697974441313545	0.934453547842076093917503708711245076	0.00121238810939571143231051436539323932	2.13070720915858078055305795618456087e-05	True
13	0.114303065885322010034585813090487697	0.133068192929960060165738135680183243	0.00184894188302465364900556009353846171	-0.00153692424047854067178252137777294197	True
14	0.155379281309861984351351577867108863	0.670180905921922776540659139055640489	0.00118108983380318232497805186820075819	-0.00541703671372218132119694787209212394	True
15	0.851178544883742295677541357231672826	0.13539471860522076715181713698496127	0.00263274784817136264933508378898399011	8.95556280388757499437167880484380669e-05	True
16	0.613062088389638039160078210992355638	0.432107717935194294295346392860045521	0.00146437098788579036279775095796098297	0.00279808063329655207401100611569613009	True
17	0.758498764446830405625510098495763007	0.340360087088307991301822867916971931	0.000268524522016811769237520007424951879	0.000531883319974223965713107388968058087	True
18	0.0524787062443418509639514837612960882	0.281246297348217580639599333711232371	-0.00156370658628313698028788127506002146	-0.00160582704787971186755866468769881699	True
19	0.756438667274925961322596303435598808	0.983931141752099765981833477912299684	0.00012462753482730991526083632132990196	0.00081525910265686708789668467958255002	True
20	0.667419866213469695448944345400816922	0.531018438071236090358400865216935402	0.00607549947178308535147620706341177669	-0.00295078636534784031558633224858278165	True
21	0.200037311550731889429107079579180387	0.202001033969363140481153045255026123	3.21777978593037224349321899219033336e-05	0.000713738798521158895096625359205349879	True
22	0.941119003476731543863020376144936031	0.58111198019678814432128513055339924	0.00411094145524969199200437739819661958	0.00389339989187133079476492774053758835	True
23	0.269053196180976265080402713823751336	0.90518320314280643701227260483573454	-0.000223557684657996491016077568351695159	0.000380507670339722446361935287128969421	True
24	0.46323020407112612494022605401575609	0.885807990048427079956956671453657403	-0.00126956215337118243365664892980055307	-0.00139409716420633270839300145899819629	True
25	0.591423668274927850275247143032039339	0.491699083380405741529023425327180205	0.00139883147896952278190440518477656269	0.00199726620089829917665636862473168457	True
26	0.644056951402228655295119362945657027	0.956798593406791705906228005251475134	-0.00227034608697455259110005455091845501	0.00426300492872623542969593734673937555	True
27	0.96887753579656314553284807500373386	0.57263293799080773346127221995809127	0.00409409453881179744128959715481215945	0.0038215591829875097607574036993905342	True
28	0.627813001255172570269161013259930356	0.193330486097385350503059926472300781	0.00024725232686928004428427399684635412	0.00147760715511405259730777017378133066	True
29	0.0604725324297966618992640825379981202	0.0137349811758502892306354053191069492	0.000705743545391045268510138743956332155	-0.000746400078472011559111141382729155989	True
30	0.420125745400722885473565032591599116	0.15491890175812265859392586295192337	0.00162558929053465549370866907095043808	-0.000252014333333599856145322358542371812	True
31	0.166163179604540540746042649239376368	0.0211839307497549542954809348148742709	0.00128433249609349608482090023484198834	-0.000473083125162889429871656764459220013	True
32	0.548841684764884711475642713849427829	0.663732434239926313847623296563472876	-0.000384684323997095945795879274008874442	-0.00141179275168870552035000675709358746	True
33	0.100901319827883106496419222656606644	0.57790214137697672701865780349149947	-0.00512213122563798715539854447615255083	-0.00514482297999417855064928004896867947	True
34	0.0305828631212266892035917426537318607	0.642063123165824291528798808772068068	0.000723255432271713123087490923703513958	0.00179830582464096919595572318622306736	True
35	0.433990481284265957191143132686892738	0.504372724751655990364538835150260486	-0.00142011413494849478412840812121271879	-0.00144908677634241167869779796849926698	True
36	0.530220855186991111433453712273373717	0.274204984232077851700852053322046244	4.26957847675777909596359514599245497e-05	0.00107174299382349772364748844956198625	True
37	0.165464836087061192977065355544453958	0.713674062115372938351134230272126329	0.00656142015771613280095552726101555891	0.00308466799934063240213132317241601352	False
38	0.82119858063512721402690864190026327	0.555227540075794508485029760437790907	-0.00227973853445969391536179282548593269	0.0042390173781259755727009719697001908	True
39	0.292829024164273057539242745008447885	0.368040873246639341371099816161213718	-0.000577155484900950761475078581305528086	-0.000987604168844162996399933858786605699	True
40	0.897031694628672122300034687381556753	0.500163389150431526387321003892251914	0.00183857475538508386496624371389379614	0.00630497468566752011428983635510740089	True
41	0.33456819101805525238733498153969885	0.657893117531613528812388923448349226	-0.00160839873687561683046476679633311267	-0.00151987628704404241072911911998643858	True
42	0.541748963817800366551964420311012605	0.454046176895364331448204035046326041	0.00150661249187259183071909404551013399	0.000477436862438818371612674541590350585	True
43	0.9425999206658062840736625374750452	0.556366885845737932823672531479435246	0.00399176828635091223327818528548734867	0.00387429437701902656143209879325039587	True
44	0.500258170624266174468977168458525396	0.82156450030639702572734076488545906	-0.00289691849459741025727168451004555075	-0.00141391956277946251951474700237536692	True
45	0.950709520465591464417757423676270262	0.605933917536254566574412207697713964	-0.000881928710456427130875374073335895278	0.00528011232092550854681961220837085969	True
46	0.834436179561725531081160300962681393	0.936573656989089446679334698361601302	0.000650886418347202210573716688335887915	0.00185542722539431528202573233060152482	True
47	0.206566500519630691564945771397153172	0.177567249891076533935358266597886417	0.001897456392281615256906067451589401	0.00134170493971529275595145880572877781	True
48	0.860381345086598503138163085034409062	0.893756206287240964628961488438111161	-0.00480819378992418052936227622110502802	0.00289011847954510067319058843631045977	True
49	0.472008195770228676626867472704753801	0.947474616633940589920151243993854022	-0.00068037641343967257327528636588946196	-0.00219234642163245491287090591723645946	True
50	0.968332572415169654136405371095347942	0.458858104466469949024768103381472092	-0.000679609025666318638356735772290496636	0.00436666965914970046056053823098869242	True
51	0.62359797231347050418044232211157548	0.991525515407838761661751808711113998	0.000484763266113263583255601039829798478	0.000528653564962644134739640087922393135	True
52	0.849715860362467143588552730316633784	0.789265547304446057071996475044720629	-0.00249479226740212479815803583385479297	0.00187129741165858368533021479564851515	True
53	0.572976639978806402340917936122406296	0.434889238314648808745284653813392969	0.00152577185391138486960527736268600881	0.00333758047279980825636054732894803062	True
54	0.3618395386653941557214707355579743	0.925562633337842937803429562787715307	-0.000215837963269027335322530807226860086	-0.000231172608534298821893056456695577937	True
55	0.258921088460045092707769842725914002	0.375829405133809753435021320890332426	-0.00100375286895938728319322031237525417	-0.00240015825745667097547888121334464304	True
56	0.236970331083418647364756146379564097	0.540034498271250974962618585275743857	-0.00157111395104554231221711531095862142	-0.00198475242819848849344520189960447343	True
57	0.657512663580961833716732969585243931	0.860847033859351590218626784328946707	-0.00271991936330841235655363257883256355	-0.000884922275488136204468887872843273189	True
58	0.822352942492655748491611203044393311	0.991940293709149610154787671446961776	-0.00594472174886195391507667488298828552	0.000683186185967015132664410608398636472	True
59	0.764132501087167535518146804547888564	0.100878804731132618095593530097754525	0.000379402700868457950310120445397786874	0.000271232211255224828332203942422509463	True
60	0.789595990228249992760616696778723122	0.986354945185668606761255994437074614	-0.00489795673882170899860789544271508116	-0.00378066653960960371531036147974225372	True
61	0.358696377956696695554596895524999043	0.107172972685090548080383099288156044	0.00121776996513073084187266400883472233	0.000112453702509537438828915980562200929	True
62	0.37280389085477616736010624582562981	0.610639013751360079764613554454224291	-0.000860688618262333268101211695422963547	-0.000896315755994013270735576467182321979	True
63	0.492256304475310533852459513659771323	0.266528800533559542819225037625079571	0.000182920176084447329111261507099946279	-0.00107328817358725274671823442086977322	True
64	0.927343168550581955451268455185120489	0.652891751536485742174175762122785845	-0.000385913710535514926118871239379828905	0.0049754240842488616702541817953426728	True
65	0.230752363340964585287464413682093978	0.690598821534609024308159115344193625	-0.00206344936626834333943533036541290892	-0.00219482916728721866593755405816113761	True
66	0.388683520990545076274007007557041042	0.7566260501354655202563407983150979	-0.00338177328451919894904499123043200473	-0.00129055862828687788209001983322187391	True
67	0.828052578861330566629603599001186813	0.226284190050549520814007161885306242	7.17241112982941689821238576912739476e-05	0.00021342286191471002288075666382988191	True
