particle	x_0	y_0	delta x	delta y	stable?
0	0.285620386131344202128604139615635557	0.60340192893245635243395029971134655	-9.49385532281979112021760222324830493e-06	1.20848352495281104636891087508346173e-05	True
1	0.104454436065851638011858990272440755	0.696983298696797855646564353844519265	-1.36337283742068666981785478949401712e-05	-8.88771465680514917438338752641241945e-06	True
2	0.122929128219695748909983489024638799	0.419167141296929997639443764209496209	2.38241830774572182477132009988283008e-06	-2.42535573308461371912821520957962452e-06	True
3	0.481928930746055122433641269317085183	0.585245875627734965173510577202348873	-9.60039065478379474642479119834813005e-06	1.7329612538426663135604556193363873e-05	True
4	0.526351120802547858558706233399812422	0.81100295341795600345575671306367999	1.65483669697955977456242855745637277e-05	-3.88555781644327173315423561396883136e-06	True
5	0.197643776296296027440130959122387559	0.00506387624924081285274261486031041374	-8.37230512674440485678200926275931755e-06	-2.25070372914250169025023236606115237e-05	True
6	0.973911216447411471593620897841927894	0.858959447839065129287976463533794093	2.83677566150486076912742031565639885e-06	1.37817461554802877237858899559869137e-05	True
7	0.454339704773005145017572340537462854	0.980520857797723145902670278199455476	1.22770977250466797977138059988690944e-05	3.89267194988206951969842448196903941e-06	True
8	0.104470819265716921875236682829947739	0.854164004378737215791916560857820569	-1.78043216880611603312354474418968136e-05	-8.9389497716172740583390582306391713e-06	True
9	0.579805197657577985809493963238766607	0.602428108506328968258646529091123006	7.97371620868825311717131171642416175e-06	-6.43253538894195847282727497201417034e-06	True
10	0.354029483616350643912425815773724301	0.55184018902442256300044205122747682	-2.2452127832585118860611855639748197e-06	1.54498089136180446121001075579847032e-05	True
11	0.805088041429607163687019587919061813	0.309930697110617541414157562376134528	-1.65901365154558060712097780595343025e-07	-2.0707781802346515997281363507639883e-08	True
12	0.11053529143264917756623347851143196	0.9357435908593893148494082585791126	2.6797096550899252477349486308431424e-06	-1.14473271154876811253169645168385849e-05	True
13	0.114034808255039377608856493682854331	0.134000815553615996088265423428060749	3.25392854949476953363402206304830714e-06	-3.22003464627751321318185286492021683e-06	True
14	0.155228344061673449570955399685020273	0.670876371126999913040471271336191527	4.40182949960610412880813454913689927e-06	1.46333778045396912295310907940884819e-05	True
15	0.850993157510987536838985822462644958	0.13175680163665312715219091839641091	-4.89163682364875859583978852913630516e-07	6.47057360251084769127189190228062274e-06	True
16	0.613276756106702113840889832655310375	0.432264066813331931245041883440082338	-2.76261269331571889578972586643834955e-06	4.72735467310094141908652336779806754e-07	True
17	0.758311906126518578633218543060372361	0.338887044334322259772057304798175482	1.74593008483353049087078633893139069e-07	1.72173899754344220457254065074710976e-06	True
18	0.053237389239987680612106225022754375	0.282687194084315635684957308982319669	8.23724410186833007048334710477228516e-06	-4.28504018411574330922706093160269273e-06	True
19	0.756568679643996760805271815900966742	0.982760837277381002441019948328421804	5.03463332264846280409495617084100879e-06	4.44166952971429287165691478153390307e-06	True
20	0.667497115235536073075650860270696542	0.531282165490028815535000556277917893	1.30152450372710366397214858135340286e-06	-7.24155582901358858960918675207174668e-06	True
21	0.199443213548204641740495315270053738	0.202697942921158095900316946168762959	7.28043938394613316177818624941401446e-06	-4.71858084000136647678923815486342762e-06	True
22	0.940792401314317168985762141649945796	0.582127877400053575465988795780704997	4.80708728411740997248394123307423224e-06	-1.02718961165016272936049300391304674e-05	True
23	0.269042059616938335727479493070107746	0.905884512516990800335990984304729272	-7.40080269369671205185838177262057162e-05	0.000154209884524461921127024644966308354	True
24	0.46287686567473515592135171310199958	0.886254188345695268123193510057622167	2.1728216180390907506755233376998614e-05	-7.36685500940034695715102620239020609e-06	True
25	0.591674515355835859385233693358043778	0.49199172955333460057466358749101278	-7.1818302290127039003938741912188325e-06	-2.97746315477203494278133005089527075e-06	True
26	0.64359008106940092059198260813100883	0.95617614056784286064018925293704651	3.8265238342583336301357738386102503e-06	4.23581695235521905750665886379885024e-06	True
27	0.968411288600063569071283803519782573	0.573388587386019039628213158953000182	4.49573228987353977703931519898245478e-06	-9.53247200817098593210639801582818921e-06	True
28	0.627750197791993911447310873061495648	0.193042571547068727087109838211685602	-2.31043844496753076264148690730640052e-06	2.69412887063384669905808266119652538e-06	True
29	0.0611980560625955948605605226949291986	0.0145102757046007157153783298773905856	-1.06118116139835705897967149473893284e-05	2.67177015376766456353808975278577681e-07	True
30	0.420063829818561634521882539275853668	0.154607539724917925882011659795871044	-5.03997446940766343176290930882175244e-06	-5.83784049948710554427767970604792381e-06	True
31	0.166155593014734379488463729515090141	0.0226055026326150016776648111755874108	-4.41629190084210809653560418704956281e-06	-9.9602827091758253496232154801369798e-06	True
32	0.548391416756801497001011656842815339	0.664034660733503745566799257856551888	7.35849843043258424302710805888504774e-06	-9.32307651173135939285954492631011006e-06	True
33	0.100511343451744258029914330221769733	0.578390776967277099957522342637860917	8.98191580868897760191840735235267577e-06	1.59971678009858932089348469243980841e-06	True
34	0.031120645448224038124291150940695844	0.641697556399305244565501378689851202	3.19332643442378160764206372959214953e-06	-6.99711673975000318201938297479104934e-06	True
35	0.435067977808157154093976968373931279	0.504218977024300580384545230799461729	-1.24125652290524108475447262250907458e-05	8.63998367731598290356405721233911144e-06	True
36	0.530228232361121735438562063390492419	0.274978660056551649153571159034459388	-3.78560927013059708443164769662402411e-06	-2.41876313383645156978846910297169748e-06	True
37	0.166121071696751626285176832652635922	0.714416332156826226228362305257379693	-1.6082145446275088418433801197605016e-05	-6.81520904706996087573186815745836531e-06	True
38	0.820310963641008846527378676244671332	0.556068466949842639611606506890865996	6.06278482897652329648400746399145586e-06	-1.28206618156241190440617637048659619e-05	True
39	0.292847686991095662390337951287586865	0.369339272454425912394759750103908924	6.77241631789322319354832226274596649e-06	-3.55438451028675504243158636135040937e-06	True
40	0.896517319003568985224090905985105995	0.499186994689603647147619637962395338	8.18049404078867738273589577258120034e-06	-6.95573716299131631283813601000399039e-06	True
