particle	x_0	y_0	delta x	delta y	stable?
0	0.288653454232626849341767763451307701	0.598257690855183141265132164746584736	-0.00033218647210355653082825296557041655	0.000116437736823011172138576586356038114	True
1	0.112127803425348178772122128223321566	0.696902972269699825210729210529932009	-6.85639626608478952576690747337726401e-05	-0.000479906754155819849111655273226810951	True
2	0.119154283783322894986846085832491883	0.416939037657865405520886606473050321	-0.000156483331021018555470331990067086395	-0.00016754503454889362023042028561131419	True
3	0.484076729952617178011554899736299029	0.584813426167566029530648463497418143	-0.00015891461513894400051075395500453464	0.000106363065629984679698475536560167443	True
4	0.527798702204346193862462771358557622	0.806556967405370245232798449812716691	-9.89387843328799426463153716032396298e-05	-0.000137889142915011052938715654079188572	True
5	0.198650410225982139534530340254731227	0.00355755403837347590899540654823099472	-0.000211055337875144388120503893860796341	-0.000746730309603573804497962676175757573	True
6	0.973281050565548183044075590860631274	0.859147578478406791022014131502720281	-6.07356284694979065896875795738117302e-05	8.63893122473437656510822579513190173e-05	True
7	0.454169245910195287408159783930030149	0.979753347493946394051792788816271327	0.000248597300520978695107216551010683355	0.000357010408829986135446007311423227527	True
8	0.105749361497049002052009383815654418	0.852575498276856609046383286998401676	0.000325254349608982884369517800680463777	-0.000700143183016257271788244770474589723	True
9	0.581798706405382229817736933618944627	0.600296217292545434519139116007081357	1.05544131174734616858006516909442574e-05	-4.78450972649259369275595438897446138e-05	True
10	0.355278340863685808258153770513959451	0.554381987989555962813566526824262466	-0.000293146264971214441410958840540405604	0.00037073874567663715164759485761051257	True
11	0.804442969757051068886013172951470272	0.31284477020372726880684291695917197	-0.000133021602795047357734264400456313361	-0.00010458040038630994250302704759551988	True
12	0.11233326661883031795657790826633372	0.934079485246460454404203651788890268	0.000556103590233598652788166304000933322	-0.000620117751318624015686010178901555786	True
13	0.11431771404580995084756377796203052	0.131795289995307805211805241183895505	0.000304471926178615087757726209956644508	-1.56559857770647736158398295769212173e-05	True
14	0.156350250395566896240014829684895353	0.662991290750673416631954979574185998	-0.000366187926055888482054092942662407982	-0.000803405761012709783435239029280077646	True
15	0.850475839340519136994383797566894268	0.136415780113366304893222454359986792	0.00044594566611927711913364790447622566	-0.0002224136286474553226100833973380558	True
16	0.611660144720585397477951012343709787	0.431275347412725255158175617339480043	-0.000179019271504860433589058981356787414	9.11347939561418758788330995510927742e-05	True
17	0.758084168797318537478726694662126419	0.340954106263045996568166092811450178	-0.000175271438306589361261847582384997525	-2.23980439678313855608276171287824799e-05	True
18	0.0502178691022208573115771756185144609	0.280551586968541523951342018130984916	-8.18198811704885568945481097852831313e-05	-0.000288200583764915158508296122184832075	True
19	0.756261616947819782494731297141578842	0.984920368839796504468227183456584174	8.28777345254986661331986007491798157e-06	-0.000280997659761762576598061467968813495	True
20	0.668837083734601834317504167282066444	0.527380836076371360174272493624142761	-2.85559422816774915007067202062382587e-05	1.60373959777944862844758624461579531e-05	True
21	0.199063699194680510491254724767958073	0.202554159257902816759807962519242788	8.96251504683260076398070392489867165e-05	-3.60921919144220968039330950409967739e-05	True
22	0.943508958219251068552562311122536186	0.584370833819318580956360043708385316	-0.000330478539247143577631837999265565322	-8.11246603915453429847768283624517773e-05	True
23	0.269655181274301082986515656113166832	0.905525639387548410120187138383099803	0.000386385054112841352534166011649236044	0.000226412118479552950960696456982110033	True
24	0.463275636041730359404743124698021519	0.885011014642722211288743985817824453	0.00036276781282565196039061207784381225	0.000486823645655703607620320448026276118	True
25	0.590782807447602387267523018558528728	0.490855735155538460490931384468028219	-0.000150623961312704146243549072299752211	0.000101985655093269459389938054504635349	True
26	0.643805464900227044642027795292912711	0.956112734925203035357480678853925341	0.000235456730831064155863063034137365951	-0.000295722107332740298920697972338753783	True
27	0.970955448365733707269478752286629974	0.575181653355187454569711642628253056	-0.00030382402035541110768522921557394879	-9.03764635115282869656765596395113094e-05	True
28	0.627188601525832977811483171976994738	0.193356632244614939982127949335442493	3.68215476053985130848883029892847662e-05	0.000168168217238803042688168402918957579	True
29	0.0604136885620425726436079627097705594	0.0121983042011525661196188141917594027	0.000298296967563414192301255439800114741	-0.000351189490818818140534413672411354127	True
30	0.419264482273120294046277559363478862	0.155729054971810390124136582065741445	0.000116073482574134846879046534541653324	0.000205653932256181505267609809383354821	True
31	0.166946961907989550941689240594691582	0.0206989676303463805349399200532028382	6.50857189520074049829853643651105734e-05	-0.00010866405015111846066877090255039932	True
32	0.551431580198180624502538021447354833	0.662510273029880587908089860460113469	5.63494017962021390838982900382347641e-05	-0.000112040535164225085886042166404576419	True
33	0.0973590887003157578832258904804354451	0.57228673928806919948236718631724483	-0.000614261850101244735061371296771307537	-0.000438945088908747894150736651892445979	True
34	0.0322368178082797638096025005985350596	0.644403198175077552635233442004540092	-0.000387356203838037275036935496224114319	-0.00021210671455271798673004190207359762	True
35	0.433304148801274188595286300924480031	0.504534647977919218538151732889414122	-0.000287130634393310240018952791420119199	0.000189997144987052648432382437380829197	True
36	0.529372344729462341129606684035031075	0.27443014500892054942251837669275919	0.000136268756356525215106313138911630489	0.000269984272790848081449202917474729264	True
37	0.173377978142504435953349303642473889	0.71519750067515520960993260938806197	-0.000162632951005080561470095472776436097	-0.000446870700777507549938880130051997412	False
38	0.816094588019368272749664258027247529	0.559746530207687561998209110488530652	6.00053259910341854433608758941872348e-05	-4.04082909034039676540567605290179841e-05	True
39	0.291573244928484366700178708990060609	0.369781643649079028795483629561912944	-0.000223482044917829957344319633527237542	0.000114674462173524977503718832260926739	True
40	0.896379879247571356364592062231568581	0.506362746986221204167522324349325511	-9.41575570639293548212515125787003773e-05	-0.000299057124166700937332632946209324376	True
41	0.333734735503944615354002380209747007	0.658421623314701220021089570083810351	-0.00024135811733945180826572909441917678	0.000302759682391975020959330899946068894	True
42	0.541179123685339017061137285803671639	0.452692661989764172419510204091937729	-0.000171077426831753292807212399052524368	0.000122190008906846126110496185795292553	True
43	0.944491824840567469045889567442641881	0.559473073018389927985718403164010662	-0.000251122178190966859257651665768174296	-0.000159552585241724347329725293978652493	True
44	0.502449154570278290642513136492193769	0.819589344325987365357966025328967342	0.000415631993032943179068111523999811682	0.000876224592619743891501314913312919488	True
45	0.953144679823357853099140355900800708	0.609172590203258737275694774508906249	-0.00052711295939611953576994800202941606	-9.4856296356585839191474457045817068e-06	True
46	0.833240363620971470770804478743225957	0.936690627391828878552162298020899008	0.000192466928327920284778041922148675096	0.000558297427281174782327136945637705356	True
47	0.206329664559306493069821470053055033	0.178322296972248570580939710207014584	6.82284452271927711634165738536396236e-05	-3.79343750904683370245622194260810329e-05	True
48	0.859875935024777400252473819420180605	0.893329350838799338926732154155236272	0.00027585946230484928768538797645020595	3.79480666213760160307065748860092622e-05	True
49	0.472019271844489690729654153085259727	0.947869318892934495191072876296746253	5.86192069919548829738673204860880287e-05	0.00024732340211480156148216194550834967	True
50	0.966151374379597086786534357046109348	0.462542773098890437717175865721277189	-0.000293440326663778780894773850031387377	-0.000301561966402716683788996824069938348	True
51	0.62326666721805292733042306557590524	0.992506134002503815383904654735658487	-0.000101770611288072462004214986317112816	0.000111649121087204013282994813656196321	True
52	0.847955947673163800138799609362403588	0.790160279163247854497752039900938162	-0.000157801206157368199659502022703781758	0.000130568433597980139668170583485332245	True
53	0.571553418806459826520198224888627365	0.434432653992382880616516829049085723	-0.000164909884080043296253286065568880309	0.00015259952301137154576894257922380578	True
54	0.362355366742700667354188581956593934	0.925284744190317376794679826389340705	0.000441220692284970786484368482414231835	0.000234023295333977923687488544765267306	True
55	0.257178463647362645489849753256581083	0.375819444244646557719094939551047108	-0.000230045731050887536001751231276994427	9.7251920072196907051280208759911142e-05	True
56	0.234569794918613634109987718848570477	0.541265711959261904352571236994799189	-0.000412719897592409948347900647724145853	7.32659296206883088535618794910291033e-05	True
57	0.658319229224877311449024965425165677	0.862125830831011114691026603638474676	-0.000209496903126278463158246655487955688	6.18842529095594903627246104986406734e-05	True
58	0.82623168446457235651618053328347864	0.99426705993530249736139971410856738	0.00145880217897926615436639845435138622	0.000317790657794822083331667048473408639	True
59	0.764381593755598865094436943609188656	0.101597110494560007677251743354157674	-0.00015915925964536067697572557989024488	-0.000107286945888052952891459167592292445	True
