particle	x_0	y_0	delta x	delta y	stable?
0	0.285424056084036613968536338755185165	0.602655378588159750329191987046150615	-3.94200286764045428716498752327206903e-06	3.12887576981707839795460803723526911e-05	True
1	0.103977171957042566167501781788782091	0.696657248632442957656214615013048637	2.31113032071844230230506763728702912e-05	5.33563101301142492179874311841567467e-05	True
2	0.121896742829828640737567008560465627	0.418226000726757612083288504812139548	-3.38343571761132748659627559242227972e-05	6.34262380359109673836270270452126355e-05	True
3	0.482047488925193562541936395429117516	0.585638527555004356388363864510352377	-2.3362550479282439717643224054906561e-05	-6.84836238943403162191325613323810098e-05	True
4	0.526736899423863673998932269008055953	0.810687904454119665634848033128556672	-5.26373100423427569151649635749888006e-05	9.14266918107285698338912240148498621e-05	True
5	0.197451396102395779844585602769556741	0.00427284585581282233212206077901298869	-3.53297575143232092176539885487205739e-05	6.01785867243637564888843294412202932e-05	True
6	0.974093111042535091991533234887299804	0.85972833857954619983960668872085223	-0.000136199488564192731224409778175465925	-0.000242040750549034750913492340399699502	True
7	0.455148885802955141839360559880363906	0.980112663464600384285362545907809163	7.44958982101514840986335904402480519e-05	9.61831792895087841533115366947529854e-06	True
8	0.104716407514326048863756425479562059	0.853388354199259506518233059724877947	-5.18850144081161057679549658665341744e-05	6.77297331880147343685360187649015727e-05	True
9	0.579584100018665399424733039264977248	0.602302334564191587761117049477303528	6.83475474263616475408787963853854226e-05	0.000157540560362858725560076745148000102	True
10	0.353953448737970531744180835734529188	0.551939575187420704853594648988739508	4.21107519277980779831623852964246822e-06	2.99625248750475163893050721963051367e-05	True
11	0.805188895840252875561864855758690863	0.310567897059111245184609948450296354	-0.000623241087591233281444050070770112487	0.000141202930656210131618737538574743325	True
12	0.111426337077145755182372474811029645	0.934770857704316339542369649283242758	-2.33398066067641737059324807458612419e-05	0.000110660220314269583129690884989995211	True
13	0.113436299390057524086413936057604507	0.133443267294652768932887852029480132	7.72582683253077293300936155100308093e-05	8.17204952639007960670890697309114469e-05	True
14	0.155500478235713905562638825209873399	0.670621292307437659874559883265288484	-1.35428600629025152534223132818405011e-05	6.35331987608394762657363312056989185e-05	True
15	0.850413427515666104032722009477183094	0.134287663026248988320999477953426724	3.29208402554683379588946189703729973e-05	-6.80825739370532914137945708179701564e-05	True
16	0.612784634101184416485495414475848117	0.432118875752083024393737026414703299	-3.50961888952079110915372651281016838e-05	0.000356949333922138332990498239221931059	True
17	0.75842431472239609848974552854130785	0.340237589747633642456691527222602892	-0.000720775122246604168979560981581354098	-0.000266442541143942460724054562508901694	True
18	0.0524182892900379515424880714675322129	0.281857044549308226974877493883819089	0.000136287788656832249087072327320023811	0.000144599879353205077686965328353069401	True
19	0.756604163888163388882404918988529587	0.983469882496953646920722449481998195	0.000100256491847790407812161065938023826	-1.37272443074769669104908614908596381e-05	True
20	0.667231486390817714154515857725093599	0.531190077856014402273389300351685564	4.27599181876593905597334907538730749e-06	-5.56075082607669697936446934876126678e-05	True
21	0.199544506566311989623693599680140796	0.201962628041144955239510044631993096	4.26342003058840118525560389380124702e-05	3.47174741851609469271217456330021457e-05	True
22	0.94069406021181345196871604459989211	0.58128083980605270538615808434671709	7.15018361839107749593045956807872528e-05	-8.92619765990254369455362212409431915e-05	True
23	0.269129247347091614506672775219493276	0.905564977876920910182203252701144616	-1.38007745032945996509602908255607293e-05	3.93751217899525051794091852494530179e-05	True
24	0.463273001299990405480125303395793142	0.886096837403099908959427775420301485	-1.76032291716104519308120615651780033e-06	4.33224094401959398668057671967205646e-05	True
25	0.591103542852852217046746024237184484	0.491770252488938931814513346252161833	-0.000102030942824729816687214152819229616	0.000249461548033973741511036394794144018	True
26	0.644072653876417847914345202701547637	0.956094808507700971738736422632397492	-2.05262251021693766646345173158180636e-05	1.96563652317954832161888326108674294e-05	True
27	0.968466609729992289796887717427216239	0.57287216186183204201290472713644414	0.000108033633385688038251842780917395795	-3.94234279926215844885006580858430324e-05	True
28	0.62774828240360620835975476319302193	0.193423883136165857409753346188890242	-0.000276965240564718223461064764070024776	0.000187449797992478412761491807844311449	True
29	0.0598398212627628824413345002663368975	0.0139679431720905621170971126336685736	2.15797456154733956686048885863747596e-05	0.000140587034133217995392855188741008174	True
30	0.419966700145216249589572511407217721	0.154815386988774491425486379214516576	0.000124404562107094395213246524802310866	-2.56385270393937182255662480564658985e-05	True
31	0.165889108023882414825426169777052608	0.0217633810485604106536757444989401274	-2.16458183082357586200770872166318268e-05	9.02424634822833145422328426713809904e-05	True
32	0.548435597334707689483254105581809372	0.663830695222004124377211092254898902	3.21736535222266982237661440040628093e-05	0.000111862567630570489417123985516851991	True
33	0.100494232511165084369739658141958992	0.578304024153940529376609341964396216	0.00010248608405931898839683309971046802	3.7067949618688604959916325489922355e-05	True
34	0.0307559778321979033575767957441279271	0.641534793964469249599334824408502891	1.66141311358402074437939098497378038e-05	-0.000112346787672172958451711916208445545	True
35	0.434361172241898192831273978148349937	0.50409923999717650445158490689953095	-7.88326789219315121921108938427281941e-05	-1.16644531049704587599181237465206557e-05	True
36	0.52981719579318163719717440660838722	0.274231511516947916838735723773904573	-7.34060175932607736844134701903112368e-05	0.000162756397764906260958902933044151523	True
37	0.165818837935027226659620085542587915	0.713953896751728752708506700356993391	1.71895431135782260413048544347658841e-05	8.39905459574057294359157063743877164e-05	True
38	0.820717408092261854085956539562244311	0.555508556494482389825343398813443869	-3.89942333745904690085137263299357164e-07	3.69129408205295834568334019527941576e-05	True
39	0.292966105602884065405525074936762344	0.368639196159344807533239888585492197	-9.96687753031468711343944443645845517e-06	6.70977444667674762615010550871024426e-06	True
40	0.896597626743394455659942669047746529	0.499740120932402489864004932880821684	0.000157623103644288565986794103788448609	0.000188561376322956984028450619478238636	True
41	0.335194676518264111311642753059201439	0.65780287925500842069225542327053653	-2.0461652016184013307928965663664549e-05	4.59071719831284464411329849518473985e-05	True
42	0.542147762506474887818026150286935435	0.453193206144766222834147447052308348	-4.15429185533316599743461108076317277e-05	0.00012831148768691005611502411109320272	True
43	0.942238152838204216603872822935231791	0.556574314062864443234555947080319238	0.000134351360368106642043547920990768077	-8.24180035332963934885082622721113766e-05	True
44	0.500571697593187020102904060338808507	0.821821094538104827023162331431524479	-6.01144611313374811632706204098422564e-05	6.36464345897991649018089382207370835e-05	True
45	0.950390762124992592667883034166633912	0.605971462154182859245059797902576021	-8.81637638916169056017855325128960716e-05	-1.52651843886218538146667870353893394e-05	True
46	0.834929207034790285859949112957338383	0.936112716841610029575620432891715803	1.18988284875137879428035707531207945e-06	-2.52130261141235901166918603221689031e-05	True
47	0.206121574832775938259122941251949311	0.177507925424630274484253485938184079	7.90168673674051379749082560937066664e-05	4.36981482202334269823643810993532289e-05	True
48	0.860741257428109703408141256452322224	0.893677761868836242716039276376550778	-5.45512998341746989865677415657857715e-05	-2.57363548195246804832801653458361656e-05	True
49	0.471935223306194155357062444304834757	0.947683484528309841550164071935627355	1.26589264444348783471205923750365485e-05	-2.70681567154695066195510451341232525e-05	True
50	0.967744864702953577584745299987035984	0.458918850215277003991561512934355921	-0.000183120024719008722186103491083900567	6.31761789589833191768321350587434845e-05	True
