particle	x_0	y_0	delta x	delta y	stable?
0	0.284814844744364464241735618992248415	0.602348536714372887255814745128756972	-0.000321329367201235237857622007764009978	-0.00017585929056614758859107538202389578	True
1	0.111103676050124708457801092163324199	0.699224713518699176112775359832760538	2.47782347954727882066197324508632176e-05	9.41470347551996838898212977422884534e-05	True
2	0.122101879977679234080429128561886209	0.417858761988885830172188595828024078	-0.000219253400880245939310129787548303482	-0.000112886275965780022140620939854267703	True
3	0.482324381048583103581385016463497602	0.584979233993828826482065142382490243	-0.000322671913661394052409074721091323163	-0.000188989247286272924113885784296312607	True
4	0.524782433823460004863705935244424773	0.809000817897590937202276375460065661	0.00052947726278415632514797607819179358	-0.00216590655247676939357887679591480158	True
5	0.196367383115785272450675344170214326	0.00381610958007067468111550344446458787	0.000414229466668902170121102949809698136	-6.24943735957452528107772560390275372e-05	True
6	0.972946539184833807618679360064424548	0.8596338694492284850369535646913336	-0.000855029895140156528379037398562782272	-0.000913802140806491923309703418022638056	True
7	0.45365306591773852826075236441482533	0.980231005056836721437550461207384976	-0.000123530998078873401437919011276835381	-0.000600000018471182952728178606182246862	True
8	0.104153326200884164594698802939427556	0.853478047255072669160698509759161614	-5.40737145346346377774855301006913644e-05	4.09992075535235012638631209659769486e-05	True
9	0.578838220218735097648718415413079321	0.602214362177621155090794258110986446	9.55956177122003804674089650080958908e-05	-0.000313563686493175734469483875977797065	True
10	0.353449206072697928918461190760415741	0.552203315886964556996296537250455124	-0.000291314032226732041872869246295210682	-2.29144520633678192357534708343716806e-06	True
11	0.806182240738770232657395210948856507	0.311528522911841730305410826675912836	0.000177460479101078201823799443243776591	0.00076383183520621648571978157083466706	True
12	0.11062490245803608799418524789356682	0.934849055681523937661340275966440021	0.000154491093896995925942988353288578837	-0.00013197488602768769746238810665204468	True
13	0.113109001299910634823189211301806753	0.13302652716272526557134490451648121	0.000228390175218763465873429266025688553	-0.000268592575992989776679440581594508539	True
14	0.157223506980075189423869719993201281	0.666686255221260074426467987532364552	-0.000242170229780725309160849070586089835	-0.000245072851466794218586956518272397356	True
15	0.849747995722977560594316799189690291	0.132238785552560600696697500572601292	6.81343159069413273210365065644063914e-05	0.000383418215360385279926222580932387773	True
16	0.613955971459014874661587941080712416	0.432605612781594805770107599612529772	-5.64135428050343245123701834119198836e-05	-3.83623684554387325433273209333858142e-05	True
17	0.759078770136366202692031148405252442	0.339659409222018157442871301327647875	0.000363706169875513081803793325321894934	0.000548332885507372236018362498095716328	True
18	0.0538169005536310462869343475252793122	0.281392713864335920460348770821649924	-4.58677616812812696885095923770895792e-05	-0.00031282593657552019333507301503505435	True
19	0.755298869398035612183801961261255222	0.982934859929011005617405309740414571	-0.000133159036470992667400597725376895024	0.000322640849948439417342737004269389367	True
20	0.667854671844579923160113904308419468	0.531680165159837937102747047354740287	9.1241747936161310282917563943193239e-05	-7.65111233470275834197565853122173969e-05	True
21	0.199179481758208829688073692800100194	0.201590791117288694898874624602553666	0.000137561788817921510629403140022308625	-0.000168325880192798252058121978772835674	True
22	0.942489504167148294692646353275711999	0.582302383368348788811169579154183276	5.39839282005558537014791748146513178e-05	0.000171818528039474270554334184130531846	True
23	0.269051391210530239643816096859414529	0.90521804981265876394732660157265837	0.000213920573865751122805042466294384792	-0.0002827020955337310388581734114264185	True
24	0.462903630607873214950411721679273137	0.886206640215714417511767416818523508	0.00029792722187474215496813042731237548	-0.000603984352864217155968538031222693698	True
25	0.59215178508188733468735009808125304	0.491982227771326381393409995446306371	-8.53909794010872254900108690779503086e-05	-9.76944758155610380843275908847130164e-05	True
26	0.642694357920632822929560115093433494	0.956471672890613711040098988764351763	-1.98589528979177101878024587634365268e-05	-0.00123733539459731769447066955479538706	True
27	0.970142048007208086417259580893072755	0.573601906277697677137017041148431904	8.74163045670874109133644651093672474e-05	0.000229455391775093574419271870698162844	True
28	0.627758863991708250299542468778936037	0.194647902213611527190645149769052123	0.000340942473762651464246032746378801519	0.000230129751887689669648336156331939438	True
29	0.0595372909184350908055410404950136067	0.0143364190977591478483486377929967536	6.73093864648804101089068696292757296e-05	-0.000228494049416002556219308057985778232	True
30	0.42012502013619891963315830877036285	0.154960157456169091900423380301439375	0.00018685254345511678870539930027525136	3.28938739172994076982820191458883441e-05	True
31	0.165035093593235039922257636441803136	0.0221286715555379260649076884100855583	0.000296059152929005460176120749275008699	-0.000255189207231448120644691511320524049	True
32	0.548047572968300912045035876000689171	0.663542891279692532592549471454890944	-0.000139005708628440159047122993890723869	-0.000577082669566397596233167329624339027	True
33	0.0959221073182458787891308861553396367	0.57575336763914591430085166846601366	-0.000200530739365662124796125614691069748	-0.000308446961075389443721001672085611952	True
34	0.0324748415033772641423713251222576337	0.643704103007042202715778693729362069	-0.000190709280834699579085090311099597997	0.000325951345472914600658059216902203244	True
35	0.434926035383054615705926798093774035	0.504320076498089901498170410284337921	-0.000439388425674085259246293243485596312	-0.000101316035663014393700245476022545647	True
36	0.530229255511504158650859362163674058	0.275409842941472861383021416614855476	2.11650451833758783231842641596006307e-05	8.64054006421449574453153199988727305e-05	True
37	0.173323512989647362101739914412854781	0.718769396401377356950188429668126776	1.13910822665102548938288245323646548e-17	-8.2424590889229515625301912294153813e-17	False
38	0.82186093260191846511027752700086443	0.554581156844129109888531575615837796	9.98124859674851519637586587935262077e-05	9.10245358478814667767757348028254958e-06	True
39	0.29485906067081505614078008168428571	0.370618219709250728335441157599361747	-0.000289229730173517937718148588742078959	-0.000324872851684099929883231934724234724	True
40	0.897999087492813291066646107565095193	0.49990571957031891721845760302860939	0.000345198253775581470018104826279624624	0.000360969801004801765087029820114184383	True
41	0.335181048168939228799425909290641778	0.657379257742539972066393430540000187	-0.000391255890105106424522533079826760622	-7.61535174967939137379520454459052366e-05	True
42	0.543337077164408316714699228191756347	0.453440837740010230819182610875412984	-0.000162812106328702886850322245544193598	-5.4184159819946405334816740202702954e-05	True
43	0.943572819288985458067283358498323479	0.557752971024924712006055005226093788	0.000133938147421154724368288187724734282	0.000155243055444753359100577832010939358	True
44	0.49963269424827505602937036554976245	0.822697386890421854321275041328391532	0.00124068361957347191413938295113927696	-0.000922051490303425094358418991243320903	True
45	0.953511787590410968074981963785816012	0.606232899094355940761126386485104079	-6.57784256658012649075781255383868947e-05	0.000235994199282447739466968577995226958	True
46	0.833602195259255655125811555688093966	0.935180210738473189899141766992941088	-0.000406387693847912413064730629506468057	0.00051339452014311362515326877899180812	True
47	0.205134374969630157546580499515228172	0.177146055848303887507596057163597461	0.000185011055991305060886832032192833468	-0.000154613440200364388729377688779011422	True
48	0.859359435542705040632521217243687752	0.892916388484781391877044194194180405	-0.000251000752798990536949324088196827329	-0.000299652574771571200335135499460781756	True
49	0.471635592894833353773659954969439589	0.948586638613054022615310277229960108	0.000257120227705451402618962882616649092	-0.000379636602644164860577887064875492198	True
50	0.969326226543829095965697214808047724	0.46017870485212066047522466443284087	2.96860842216712414637879982773496139e-06	0.00111398746595956105019287934162669742	False
51	0.622290847754563704826967754770712692	0.991933181479305544150131879934320829	-7.62397831207447025898715813585907698e-05	0.000787132717760183172184898296706944607	True
52	0.849020484548381285508615690788401912	0.788514036405123203808191420053578419	-0.000341616138479832347128893045308328647	-3.84265445308224654568755095301165966e-05	True
53	0.573573072412212693360298140021671648	0.434611200905899078799296110630509235	-7.90237365484913575450134821764595517e-05	5.43369746889284202779937044901105945e-05	True
54	0.361239232777109667138787824716446056	0.926164517255081914196816996892012953	0.000296950886615293737258908492175621382	-0.000227133571887144859710902534967242062	True
55	0.260454464216241656700259704579848003	0.377447628136842465464887193716366711	-0.000257371170763411235981437833958959516	-0.000169988608224348436845707143936867868	True
56	0.236294370676013987118026951343801971	0.540457075625529386660151923927323137	-0.000299515245932716785293242642370833068	-0.000210065734579156184161554353583278765	True
57	0.655725048524956324426588653136916902	0.861996556579113547444425754129771538	-0.00159125782069254216482226567898151544	0.00155990367484463995776136600154506203	True
58	0.822287796204955617245943566936978234	0.99152254050121065545610144240859587	0.00330289869198094945438866864937446994	0.00147091615255051325383531866144354811	True
