particle	x_0	y_0	delta x	delta y	stable?
0	0.285384861673877007513270197086791914	0.602336322085723605913280289025233295	9.29324302129679283302175413682007011e-06	2.14595001040280462149455141178488385e-06	True
1	0.103693317660886598116968203240227107	0.696388716534403465869576071674605062	5.17071438806524622760698882085207578e-06	9.98002613811373364323271351573714337e-06	True
2	0.121742901967727405644649284251071674	0.417799048368947395242937083654492544	5.7766090416042957040812902087064025e-06	6.1262271836031913749380310636684275e-06	True
3	0.482001292272311083902130072979858817	0.585665484688671917584374700757958107	1.27369071087778362676339304270736255e-05	-2.12123209161053379473618286333815659e-06	True
4	0.526787533370472355615395299393392318	0.810587524112612250038077677265203401	3.49390945743505655086859196293980749e-06	2.57196492256299648214694374756384309e-05	True
5	0.197729608700676890300997881346859218	0.00409146639891615186475935239161437766	3.58181881989369391560488380431000908e-06	4.15615551771324907459080404213200518e-06	True
6	0.973755010815587668860749404639491588	0.860491481002525199123166863578018654	2.43126712772466730874734636940746557e-05	8.42652665831914884081055521944826957e-06	True
7	0.455195259379315384581754055983652971	0.979877765256112353382101973577364285	2.92266491844060776877922587566204607e-07	5.46712695390408249442342378290205923e-06	True
8	0.104721620517054872373492789366298798	0.852986288511532600932440697673099677	2.52377569772569769396418363204671695e-06	6.57111088266927141762153847147600854e-06	True
9	0.579861936773779875215909502174879118	0.602281522259265014795381282396138894	4.84805465682848864132574794288252577e-06	-5.60130850854816666043763165816190067e-07	True
10	0.353896270050667244945425284513945964	0.5520378232401676315350028290208429	9.77181350853737943613176215116266858e-06	1.39396882713829895023505967249663422e-05	True
11	0.805173980562644569900511091695615371	0.310553731326381787868896039635450661	6.23539641524910557708961052551240639e-06	-1.23603478878550932232761516262935997e-05	True
12	0.111442502999036572333039873579919355	0.934454798765939085136463238184894076	1.81738327098609581738111403601616893e-05	1.75137022305357831709571653324374737e-06	True
13	0.113944653144373012707877501019019561	0.132738395111700272575670681988108531	3.52671126360071612707866706795702313e-06	1.74338395003716250740204109323186312e-05	True
14	0.155471368876172090166027167362943497	0.670358873329209865201917730167937838	1.03633146425067522319122272602725239e-05	4.79858774000557639800016193898274118e-06	True
15	0.850304936210398636454799429195938594	0.135332052102991590481235460210616924	1.35094037331616782710871305273472092e-05	-3.9872242127908599635959993607590545e-05	True
16	0.612970534182602209823635945687778632	0.432312210177992498546005712858324677	4.68803906185800806825758979216146261e-06	-5.77690357196302008674558158378213889e-06	True
17	0.758560943798958143594094309943338241	0.340520679461929024572673183342336299	3.91018141800202048388534868831289867e-06	-7.38793032895195922037884879677833327e-06	True
18	0.0520134396648527510560731338449939518	0.281427241337689381860402773324431093	-1.65448832572022178651453958838054675e-06	6.885083487163029213763598798696464e-06	True
19	0.756466690034426100223150815381216356	0.983828151466546254343434762467933549	-2.90175635421625463733578929684664957e-05	-1.75583133141782419646993231299453383e-05	True
