particle	x_0	y_0	delta x	delta y	stable?
0	0.28489815496548966551285610895226706	0.602973914285123307379587235198796244	0.000196455816151842921922694519543061029	-0.00150436534374319882580670534470367906	True
1	0.104663866873727799420266166271500812	0.696675466286748501687790315651111658	0.00712467353132131137725223615788629261	0.0025411382845961341149103967746924019	True
2	0.122261120331563038379509813221413871	0.418279020051918538034602094764526899	-0.00243850430383097225239337423703251702	0.000260305675632235603602978027779794371	True
3	0.481896089379968519719268900882981371	0.585690168921670414566473233375104892	0.000513385868877952737741268137843729587	-0.000989384107032855553157722313794735468	True
4	0.52549305095539598992416380894505794	0.809918537483530090845453629285250812	0.000516073783389780551524828109775602292	-0.00306850050817979463701966386958508757	True
5	0.19645927207653503785987832382346575	0.00382541439815677834084791946567939885	0.00121855037123933950314870947852995375	-0.000226632771254295355284270819472824748	True
6	0.976759864701402678874495907523818894	0.861804045919365692000043117237091206	-0.000779030040818723261022432116799134202	0.00138423434587573995920376198322514603	True
7	0.454406700228497993811378925475922353	0.980920152042972400946620677709328421	-0.000593709416283702908676228151710645508	-0.00167470810951030419852297609432478113	True
8	0.104151880939726661937980113835364729	0.853001112408954095410495103153478266	-0.000255468855691806452527835612860847203	0.000447474621363726647188937260915068905	True
9	0.57777946891728563862502984635235575	0.602623784005457893260573577201653776	0.00240381887158580583298339719503941394	-0.000734103044348694328544119869860475531	True
10	0.353541188262263136239369318087492723	0.551729334394423497212345950405606293	5.68065723987668111079503790441577695e-05	0.000261558654730915019675374857824712036	True
11	0.805712900035190842235232660698013561	0.310978774794421547335872506685019702	0.000530330425033714587563537642350123882	0.00154886013953694603305672874742721126	True
12	0.11055013511516095410965315097510086	0.934235178599374297126125792448599262	0.000211982706492817159574287440969138507	0.000108909983551857451793043366393790433	True
13	0.113379075176399173284459592382796512	0.132402455931900337772683730649892977	0.00134893056361678011073183271020621305	-0.000501521022463934532608246793915257712	True
14	0.155630398967269158985455853846647943	0.670567596082583331950000000014851308	0.00161282704759568896248420791378686366	-0.00451810733728536342390771700663069248	True
15	0.850683488744482932722044179823875737	0.133355953095974001948829206346081483	0.000110062429935142765978448530802252144	0.00084599881842581577279611686553884572	True
16	0.612754368349751073468922358558562698	0.43131375906677548621981388638894796	-0.000541638334746034957377168155437200338	0.000660614981414104363882946543175199657	True
17	0.758721464800328056812046642279064688	0.339873202190673401603645755510052833	0.000640577410047345709790666995389508997	0.000636073226089548347654540159340243047	True
18	0.0537538165574295273635464028507619605	0.281458700159056060785761500188943159	-0.000822978322545081063620900580842781904	-0.00174124634499035170635610364432191371	True
19	0.755963768355746336402212668709263377	0.983224167359605639729248986300455586	-0.00108220265743013158766805249752886983	0.00137748715207892200919836140163362245	True
20	0.667049568483912994734697938084335958	0.532377410424820751290950520000496208	0.00191101185428320134298959288469858791	0.000106078541571733166112682906503262573	True
21	0.199093642359365465952317777368079005	0.201719294279284536026642421572106675	0.00102516224587188506686224611827604002	0.000180031552787731887266484317454734419	True
22	0.940871326770799568594667489831260642	0.580598542085822653373855959110381258	0.00267231175239713678647381397909939464	0.000910241702787343198744112491601499751	True
23	0.268573848062076892833362476022200157	0.905540675816720065964647199593225425	0.000799064738808064120130525345166385954	-0.00145340396171409017850143522524443671	True
24	0.463415553605666265360040439055468182	0.886943448099490396089850561014807132	0.000240005032703437498709026848950231077	-0.00171255002810768707067551534969583312	True
25	0.59185178309141224677154077205824294	0.491732274125011703592455251206575057	0.000198905468726285339999856245961602989	0.000408140281005883709414824138164116224	True
26	0.643922500071785491587214433147369064	0.956180233827540860252476514319691179	-0.000512641810216183940204638950353660312	0.000182454532878575508941723186721666016	True
27	0.968494330212648171745751761052848511	0.571739540981728462181613116587563773	0.00246951649989703550039134099318210999	0.00038256518605510632354513724325744565	True
28	0.627909355763390332139989584667261393	0.194044480456015405680632348022114324	0.000181169002619432990867430608595578737	0.000589814573770166232257565089840299665	True
29	0.0595181252846676179569981443309823644	0.0136662072182187175664934302569024726	0.000448850319204059729421551790016119172	-0.000238157053879961450590413313009858199	True
30	0.420145776247021180291898921406960957	0.154689009230954302525532967422154803	0.000365748303503786434544428726290679978	0.000695825009099869060287629027042743275	True
