particle	x_0	y_0	delta x	delta y	stable?
0	0.287676594377003440726762032018814838	0.599174584349589871494436376503894814	-2.53020943098930461044230859628938846e-06	1.51558204840049924521228770571171821e-06	True
1	0.111898471403162476019604865969942287	0.698393313936451892355315257671282893	-1.2557710739611176173112671033050847e-06	1.24463698847988932090065650021430937e-06	True
2	0.121027528299337516037521562362724982	0.41640084686004323794249848662674723	9.02388688992414429053910280345321538e-07	6.48002938394668044436779182137869858e-07	True
3	0.483102657762007969638919461517063003	0.58536487838307216753612938649974799	-1.7633972560407285039059282477907983e-06	4.03194395270084265302896750048460517e-06	True
4	0.526372742007065181595641339025792019	0.809447818301817761283859178815506931	-6.94117723627503283043791119971530138e-07	-3.75927626944323481095405598127813385e-07	True
5	0.198176171302196575506859805214603628	0.00396695296663078563976384920138625895	-6.12195339610901244147723889965805728e-08	8.35482285559021097780879043599681196e-07	True
6	0.973607300301624820734379758860245972	0.860196569048893950042837296247516622	-5.39188494089861030209874232982623105e-07	-1.50847320212734497284336692634090861e-07	True
7	0.454575115593208932490503926593257198	0.97886287953696634378345938972023558	-1.95445416596724059679251645654610001e-07	-2.65262752146654903842192034650976379e-07	True
8	0.104727648644219250911830016119572225	0.852999279343433370114770165230275191	-7.32212403954339050062659094520230109e-07	9.7432086079923745993702650089437076e-07	True
9	0.581301305174066824645381899878524763	0.601914024271591435611177012963539698	-1.58028309068429728153448708793634508e-06	-2.00504316936231833709801357671418945e-06	True
10	0.354908125835378188751228718297628586	0.553021121697179882390793107993086311	-1.2931371954258814194880962032437993e-06	-4.87408546645461617358271485485491999e-07	True
11	0.804971694397761102481950419311775194	0.311544752280995581262012541803788667	1.04390497422617200569853668992410795e-06	-8.71880746206695501874519720908809979e-07	True
12	0.111482669398700755029790344687404296	0.934541409954843114136841162489843492	-8.39150588526941938575485446347822341e-07	8.94151758207576828458729667977862826e-07	True
13	0.114457772816950280586848106804635874	0.132954143333071629159691273421394425	4.84542656614277896971817240410333778e-07	1.07595848689121613043917280617237769e-06	True
14	0.157572619481846446589770302446806227	0.665071183216159836717473838193517719	-1.39499040420890328711502399259888149e-06	1.02455953873949601016363455631218497e-06	True
15	0.851424318095364277430075138038605452	0.134811313094309194628110885378249958	3.84047173760786824010933107760521157e-07	-7.11258420446417042119572124619401958e-07	True
16	0.612623332062285317343372143936979751	0.432334071078712906518417770382425257	1.64553728785195718150616714818758835e-06	-2.4733302386362146745191077367869897e-06	True
17	0.758504312103310619373489974681128718	0.341009926089267159429002469910430398	1.10104693317520968509006866010590463e-06	-9.73737769102920061234004881100451501e-07	True
18	0.051925980287904131242024128449696724	0.280030795349850710282147184744051768	8.39781687842470491579607896751643552e-07	4.56943202062885046496659668864234396e-07	True
