particle	x_0	y_0	delta x	delta y	stable?
0	0.285752469430557023414226389045065967	0.603222399302813695465493460680510578	-1.7158297385049150449078466640604562e-06	-8.39512224260951441478884142360574335e-07	True
1	0.104726553719840054694407221984012587	0.696804681704227162036402864332235877	-8.20592478501731562235455044176393288e-06	7.66823699255912296525400957508013659e-08	True
2	0.122748485838144452938693941510317387	0.418910790804906205535290840130547028	-3.71374519320710873483774041993844778e-06	5.89190710453869838820301418035108324e-06	True
3	0.482120809602128795998359433654752987	0.585039427141384040794205571175843248	-2.25169220545559614147350416637177515e-06	-5.59713158300302521189633922576703213e-06	True
4	0.526547221810229390153505620209481129	0.811060360230943986132219927520089781	-2.8576143293728481398461216165701064e-06	6.96488728822429349384329956753741121e-07	True
5	0.197219537730028196692474725088463825	0.0046437898672641561049290321870963158	3.31870790010956237664215286659859518e-06	1.07594674256049892337491326911174597e-06	True
6	0.973592938011797826729011660067427231	0.858715739987465244577220014658475511	1.20984380939590337095113743310414068e-05	9.63011858305175877340241913316463241e-06	True
7	0.454438083792207018407748336060339983	0.980604447127608746457986043952140741	2.278421733538308948142741875627613e-06	1.52991138501825002301533186870332637e-06	True
8	0.104588240226268560846294362053856705	0.853721415299125347572151949451921208	3.96496487602793995334609922584881604e-06	2.32288307639489058810744788731569002e-06	True
9	0.579429859913160103122569152998713245	0.602664880764563816382324371783315604	-1.90640872427524036567412449413066171e-05	-5.8769788447373212383616734601917659e-07	True
10	0.354148928303422214823885271555024273	0.551765986104834908909932801696595072	-2.68621945373858997815607686706734905e-06	-1.31419574753794536358247473160095798e-06	True
11	0.804959824950330800735411851841567027	0.310464807378107148591516759324242258	3.62955193552751282831885056788092023e-06	-5.43701012832980862491204929580181958e-06	True
12	0.110955577372699233575587807136298442	0.93522608179985239975188406420323014	6.41949719620662342715808879776351502e-06	2.30362327332928330879688767269419524e-06	True
13	0.113741740469977735879838034107038005	0.133693974488372462445913274662011365	3.40151086375725086449248326176731787e-07	1.18856674280876098119525640168342909e-07	True
14	0.155591467209860832548368487904761744	0.670594615669821789352432622150622089	-4.81104798906025692940370968374979989e-06	2.58696913855457279463473731096583953e-06	True
15	0.850570373473308077912126244606473881	0.132809263192529183061723089037896868	3.62725149064535772015753808145827945e-07	-1.70840068861378387833410582431865127e-06	True
16	0.612948173052402819702148786485549828	0.432300146972116636213884936251266654	1.33441237343349437948545145940808599e-05	6.83219397527786557650672829094038887e-07	True
17	0.758133497495773477931804106218033324	0.339225786345243600566657596242548275	-1.09426872432401163849548341954696878e-06	-3.98057237772828562929065395971630466e-06	True
18	0.0531326387472455782516088319098850262	0.282464909127332907640065200094963254	3.00091793364827540268668314773103844e-06	1.45615059511172072729094153348504959e-06	True
19	0.756467006832604594774241246642744794	0.98315425634204087932578735049246195	1.55129192298048415879816685230220139e-06	-4.95498523730825349223147860476110843e-06	True
20	0.667339846942269024305568669214591724	0.531747292084539414959026950957198436	-1.53141950785001504438183738112619065e-05	-9.79345456255549658018994843858278608e-06	True
21	0.199320204795702691685574114208561955	0.20235471996545396634725589373453703	-1.17671785174578708897639429687454764e-07	1.2511239589428271595435357406531145e-06	True
22	0.94089490521978098168168604838745854	0.58179377068920301414883409605565885	-1.35422799508488087083774783349793854e-05	6.46215311912096109307858234671770975e-06	True
23	0.269046010606022697516023051575046875	0.90568184995440677483126122455324306	2.0938503670877319184430171036328369e-06	2.4374799384531563037092172787469169e-06	True
24	0.462971118179247398073175488779005311	0.886429509936902232449882364676023603	1.00699127802914578978534528174155527e-07	9.99469524139007764925684697838999156e-07	True
25	0.591615665461876797939557078802635542	0.492127913019393668009330488372321414	5.77820470639134582941490665518944435e-07	-6.50741377012314922734133583422790584e-06	True
26	0.643794657965123157913261592829886075	0.956239817978430894236032991328688444	1.83127654393704875525076163221625538e-06	-3.60540611274691601675182245074660945e-06	True
27	0.968454860669226178923552193670034086	0.572920449902828068068693514270573493	-3.64885849812638415924301029386476716e-06	2.60237889234956789228665577080185951e-05	True
28	0.627814654771245918281408299814604181	0.1932175599628553432345435738648973	2.70428752992650096162347915953335239e-06	-1.94040793777882129543644898769665754e-06	True
29	0.0602084675357501338790010516666748479	0.0144225518258002362222560441666797196	-2.69788554643794469583760324223380733e-07	-1.3983455142882405718623499922071861e-06	True
30	0.419966161254908404512030668518460328	0.154606463837141800489374251001616723	2.23315459826317160422201323469618061e-06	1.13676619293852242542770088877944241e-06	True
31	0.165692133800431735699063654924802685	0.0223052393088217908826191946180173624	3.11999195561341074878546684410570383e-06	1.13811730344479388056526186431637831e-06	True
32	0.548201812160328021333198229182332431	0.664198657165997251513215232836607998	-5.80701163779202090449033450616663009e-06	1.34816194386030024494517266345329516e-06	True
33	0.100592032647105047759671994374126474	0.578292686742685088166664762885800318	-2.81168219814441129954614529539351635e-06	1.12547785655957948313133615122281647e-06	True
34	0.0312275439050372419049133138937507736	0.641641760140258746863565843652017472	-6.41879747434415629545566335137429601e-06	-1.01471865152394299638045783575920682e-06	True
35	0.435140150723223501388370203424257323	0.504064737214775198286133137153102503	3.01972787095914743511234308246270502e-07	-4.56973352164392504896774739582978433e-08	True
36	0.530126296094127854818327694453192296	0.274940150450028882373776548501112989	2.41538703258115002305370407689581327e-06	-2.23664446718065447436240472258055812e-06	True
37	0.166414951524019696274634311349383652	0.714386247981546097327962847532653645	-6.43056887220548369304110212475665919e-06	-4.47003686583692987117154396479115631e-06	True
38	0.82062347610757702479251136151781736	0.555212791204297764999399813499955805	2.24388368102380549333027018936651025e-05	2.15451598519242295556804514575583882e-05	True
39	0.292937922330772067152287693331689576	0.369229915273920461034915618367722292	-1.51702344237932846827634626573691579e-06	7.67680719308844121892771704225228903e-08	True
40	0.896509316468646414453288029216639267	0.499070046489556038633258133921907938	2.62611733371747542660243272232867126e-06	-3.47747070199452933846769320513923249e-06	True
41	0.335566076995435609033645323851703185	0.657952390132703200273916142588071458	-5.08595480763850981303820165923312203e-08	-1.92828677750211558314024329741794331e-06	True
42	0.542780371279034187255880646441116785	0.453903410265645450284052691293833044	8.89373567102317988256527057227795228e-06	-1.90990784679762644723168430285697906e-05	True
