0.599881687451316275698280663914471105	0.855516638512461732249758664800392603
0.679551702386868980233085108354012963	0.174749362975340236675787490870284486
0.415919459612422504087737006461744796	0.324611454380437286139058901025526691
0.893746287620793659377340730851895706	0.90920961284554316356028387015811954
0.148908741686445497851062796787320777	0.813243032720359764777209011059189728
0.521352175686452911085465101415617855	0.684936806790502242925822331830046359
0.816086946637268277600419056260184104	0.307063181448619871173547929221677152
0.971802156867314551011615571664734422	0.898982178404530565667155162044547385
0.193525333864877229264497207141990777	0.276256989370658772424341141239501962
0.0919100327877021489193864126444241807	0.392652336966249545803487414043198353
0.967058018857785793070791525733660584	0.654598704774424462124322573101413997
0.298062133132297669384146700398196904	0.622844589354007164904575652975241746
0.327547501207582825679499836920384717	0.555137305546878350198646092213198912
0.0655827735056831138534536159123268688	0.863002271046103540848262285883129394
0.52615707429896880664953715450884668	0.931394725510598767055512310047672982
0.715667010459525705053641127349632571	0.557553513933260347287641292184396578
0.910738462686354038110605489422414506	0.282406976573744210483833473183957477
0.488780945896162002423534003939635065	0.847518547548012391031379858771532255
0.597173352090571453974675453560691822	0.947528322579263624728967087673296901
0.635541928073551415327310303794277103	0.29040824919021466386420170213271267
0.538811241112553484477155302977034544	0.772650258732424947265367371605619708
0.882307879613255452757343687916317789	0.711544413379514696765001677909324145
0.468244104771268720205614422799182618	0.597420367250770314413306606573790336
0.683422891440596573738144117683342334	0.405604697594084831203010404590128397
0.798418679118934367450615974405453044	0.54794546468152641406063359204255728
0.346758375561527153288681940452853098	0.0424862769260463690879979585067550207
0.686460925436746604105006652216577123	0.883179152103537546918182611866685029
0.27214130315458835158847075729001042	0.0648966370580221725480431381567193436
0.402132064765429739751036494803854194	0.860295913010513595610319352894503783
0.425409870215207786428523299825454069	0.67124004035984820515771564667899522
0.2935161441961157507620786086792641	0.453835899520546240020207311289389253
0.128112757481978771930277549760714885	0.609186942918745311434021065504280185
0.334804704981151711968171188912684009	0.943369520533320531529095724909570261
0.632790817382336395852643741308247814	0.0752448091656455055228691039626791774
0.581155255364915933165674498169381126	0.391150111599138949135932518407048762
0.739256967140849344125059125767158744	0.333790941628289607627581456563168433
0.213004323608167694013130227463323778	0.635039513226403155782893704270916515
0.952904690865053707458318524723223415	0.426311598371942950641417134137172672
0.251888050065179136670720346112179383	0.556320091462053353602369455839491239
0.109682383901784877699734542524294968	0.259627301672567903448275224823871998
0.814008124922892886665585725115222205	0.473887753079473563647303239838111315
0.836288345575700671167346210294901424	0.0794658870762272722029383974085585473
0.0770659345210784074064377932224476968	0.540476416318869363901394801209065155
0.767814375819510952637351219278428014	0.721616379902369254815027732049061898
0.902288669564337034366242533561749421	0.584829733256009096655276110327213348
0.246336829216786591249441964688653095	0.342290181051709201654214780605393661
0.694606483979495885241323579620493015	0.00575150720799626166298471638584490362
0.603954267887312205894846794251899424	0.656635289101234459596783874871715367
0.571952907152640447891638818677698004	0.467894998744543271986803456563345329
0.405982183537857549393849863015143061	0.508660040087064461712157538599863966
0.747110715987252448146284323940891024	0.933163550366220026186900323761915833
0.681496517048048690598386650068464279	0.686155337281187178850020386263861253
0.65039792950080145982697187171718782	0.495586678127789437387708338213694618
0.1477544299615634146773936593778329	0.714519064096158093839388190558328097
0.404293465775680660894056213987922655	0.127982115176760992973590169106506595
0.00841281815793658283322697810787284943	0.235823668972779798010028520041572437
0.574565137203967456751460727342918444	0.563972404205314199295527193604412844
0.508802028643248134220103333518192928	0.0862263248021188723029186462621161905
0.842885807732102625053497747868520728	0.983799405155167367318504451947239043
0.991127133848170704930135371180171932	0.813253600314404152561081154091251754
0.435135329567540604220563234558983758	0.942230769432374506673537373002149817
0.211399527236382554861847963097838027	0.505928300594679526940313068335914753
0.748738057817558925331654557802623054	0.245431291758053566141402541550418177
0.825096366132348075127381658187921288	0.879728491478690126215279678447287217
0.267436898194756997915393065143439508	0.247786141853947353005121987677195107
0.325689910616665331510845736335820764	0.854957745024258180736114851411137217
0.937514479816801935355647001200783188	0.976138769006962011695180911680888638
0.738438954204156447016752201307492187	0.484652092199905668556394973350363015
