0.390601686297992653714218628293406889	0.261125518308903078148835848503529349
0.0647547014918296010276536915146265961	0.806310626538943643567032351634456819
0.583546438375224402909471736717294877	0.0805417694897230347114506695579068487
0.0955924604127835811859460527170929357	0.461604433783395363841528541838598052
0.395662975400695123625775031345530605	0.818338367302708682525203427534680994
0.703323456764543223767216764491397875	0.635138598169911567546820266765911609
0.15761121833286425490699471212718421	0.0852196161039511631908580983379272304
0.877713984579507603992431694400838069	0.184473470318867736110003243339788519
0.444827796062043664117764951828658218	0.510092724298514627282964443417204087
0.655596119205616824145321938352197377	0.344777398569455955243031961777375074
0.806480279459070373252823661803560858	0.915610380630239496015875925956101928
