particle	x_0	y_0	delta x	delta y	stable?
0	0.932807222256196838900567863530477864	0.669031170092200768284138600279609213	3.67375127145978639621275552722832911e-05	1.28395543324123874904345063816086011e-05	True
1	0.267488801006058902653321368093847969	0.31090001300544299002047332240584538	-1.40151236046895146950573739684410806e-05	-9.66332289473788755265614948560886481e-06	True
2	0.598634881611065595129640646879172214	0.13852176682773047498432879351178278	-1.95262877382062226144035504433180501e-06	-1.69833247300211030792001142071890439e-05	True
3	0.4687413873969070710370507258950663	0.997117572312817424596579110917574672	-7.4330707221781580527190966365498715e-06	-3.19004656000313785248419579367894537e-06	True
4	0.0928852759825748460884063988161008332	0.18981521269340093759392501193101912	-1.8786893753834675283045838143887982e-05	1.01873433298949473929667472371859351e-06	True
5	0.855217876871649823130138117409950471	0.0938383136473667714420710678884143826	-3.29941879606293339246429515078684148e-06	1.11480664328291431598911505590610938e-05	True
6	0.543250369459173880549970915905108006	0.939347904240814333886527871558223034	-2.2825255305412784009543884294272435e-06	-7.5318752431328265665697893586885538e-07	True
7	0.304676086954548675261957009733788877	0.97301727440009876932737151866719606	-1.0289608829272461815481859871149442e-05	7.55227143241237326000208802282118971e-06	True
8	0.793434427278637633193919370553337606	0.867744937614171822764902139706369737	-3.60130797771590279524530137103171231e-06	-1.26132618238024245971290680269016016e-05	True
9	0.0715353439588949588477672170489263464	0.531219867677580777803640482034329534	1.72909985479659419792393814610405571e-05	6.30830995780189078237448978446892677e-06	True
10	0.805827697041942607206177171252038589	0.332630775582712633102155490836690679	-7.36959267308207227256060089184609753e-05	0.000129082265666495207363032085753228033	True
11	0.75145708905103696491127350489017224	0.714551267269512133910497724565237911	9.75507711511080294500355436080174323e-06	-2.30039646287303600223369085005072219e-06	True
12	0.324583742144156554313480901102981219	0.220010922086826680189645425928672557	-2.40897089841991258713176827838589899e-05	-5.61393768444371908712964335704385277e-06	True
13	0.485066342714016622783907112326797326	0.925301513727072704995697000940572143	-2.198358931982172597743108710520438e-06	-2.05772224772863452985652715828278491e-06	True
14	0.100009515660613850311086195947414337	0.648440947154553522976606372885287796	2.47434498356299859525571770626076228e-05	3.19056130872569842037499546289555501e-06	True
15	0.377280373862804275500214043785853035	0.362990606070120373225873338598607424	1.27472025055172636162149721603681323e-05	-1.77882563941602071511012554803660625e-05	True
16	0.3734244770274507651084574648972766	0.721723279436457343544930831174655811	1.49895440650820326715085134050745957e-05	-9.41516139651034649036680745213961415e-06	True
17	0.764609709682019623655400651909812602	0.0429822758233275755599156693722364588	8.60254221952261254241089438152491872e-07	-6.61813394563781529846602087172647258e-06	True
18	0.794380463683728365141013385531326693	0.268542668399529683275982121524429698	6.82249311771306970428280010236148497e-05	0.00012258595156863282786912281467448843	True
19	0.639191891693782873219440629475689708	0.70655043385473783025142084269059319	3.12203754964959156932461317337547884e-05	-6.60597254298128078988967893874241663e-06	True
20	0.920724236640737646755214661788871435	0.321731913039814990035347596930794104	-2.56133801928789647030961659461432796e-05	-2.58585211272081716788470280710096549e-05	True
21	0.751326524914881287024610266977824632	0.553722344554297722538632196421655857	6.20702338089724206744911591182082538e-05	-1.16880166125545729918066796547778332e-05	True
22	0.283678136425548406219247179167952496	0.139693953475330739550836042877856194	-1.52672443815362532972028416493976023e-05	2.80321846697833280762820663428401294e-06	True
23	0.298320673445555911858879599205810273	0.0784176648353726466589626344003764218	-1.21485914110308377803848284669507529e-05	1.36774637079569238557200029556180714e-06	True
24	0.367818867419110877790544552686407561	0.480592835038184096379496009503488834	1.498138036569834118061351679758576e-05	-4.72910671860367461996891478796278042e-06	True
25	0.509503832697529397391185364396907846	0.191100036474886053908958170626246943	-1.58316661927630386186598322115447662e-05	-1.16677220098035428453560979950976306e-05	True
26	0.0297896767372307778739892531046253018	0.0873199134109373603226116318770993008	-1.04753242147892572344476900706044756e-05	1.89507040738851012894397840053392829e-06	True
27	0.467045030470614433857313443754913689	0.44411024820214772260223587420611571	-2.0798767106604341474607096990981902e-05	1.80626852324928425183611199235157226e-05	True
28	0.901685922596668768087838562068386135	0.857362847940113433012218924698034385	1.26899191201175314869301567565163991e-07	3.67808046124835225167691691291560724e-06	True
29	0.241627003703069005834630773704234292	0.920409726009374916945014292556841766	6.33174085605274030266061272966013751e-06	9.14192337676639831758093455503638292e-06	True
30	0.693621823261739086466345181843746948	0.0272566055293779255493050130188824474	1.02014093483645051055716152473526971e-07	-3.32059336678788746289794272846820465e-06	True
31	0.251919831775029285963495762264417554	0.712602319106872842041960047114720036	1.25279508110827584664274785655031487e-05	2.03043774273991381673921924443162775e-06	True
32	0.895346945312108103796859342581368358	0.617005031825718165589893562377795101	2.40718266209822742761584159072137346e-05	1.57724114503989721302806174692791892e-05	True
33	0.337353778274472813378832030970821728	0.981532231764085209152070655966864683	-7.02574528068881639221229509969877582e-06	-2.78330998669782423387134723754133245e-06	True
34	0.527180504233822389920865980038002304	0.866582980171835647448264138975206604	-1.99451360105203893280407226652199341e-06	-2.25916620938482774662641855894566759e-06	True
35	0.114719672465440681047625158210257916	0.732217723517107108932737242202279635	1.48562602008394267214103572369189566e-05	6.09667747117990974903934899233517783e-06	True
36	0.859170456295974790059121940087739353	0.474627262287132738632997779667776164	2.08877517571198879019269939195710328e-06	1.19434627422789170530111014670866832e-05	True
37	0.445065626819868744089488536351291492	0.977702715216337801702108424351261811	-5.67325540124403550506850860251572771e-06	-4.33701148149117481905939032008494198e-06	True
38	0.401315165685105323443919195375504067	0.434193636114193958460997472699317819	-5.87551091454186268214984372019258954e-06	-2.56198634896185197556381215501485374e-05	True
39	0.65095693494368642472700989343071412	0.767970825205477306678707701812325869	-9.79926157041519212471644906740438312e-06	-1.05172036629744673853676619893007567e-06	True
40	0.680551542842021196323260113433901111	0.214149652574468917912207692773609585	-4.86019377152131673230122996562231414e-06	1.29644925534264107870501477912926326e-06	True
41	0.823504986947265161722337286889342415	0.410142595864392199127877283607059671	-1.41917870137665889600372966842558874e-05	3.64621055053802839135058774006316648e-05	True
42	0.989449282402674989073448290623829259	0.0446916504617364415291346123823659603	-1.07460430376258869468765333065831728e-05	7.57079931797817747801161102902701146e-06	True
43	0.00800474060410162889365953878757546261	0.733081962738696899646949465340252139	2.65842238307888894332112244154528505e-05	1.37535951371162182884035278536579013e-05	True
44	0.172299348537885387732405721338995095	0.909140027998950584570548963083373808	-6.60072202358205934650629943554553971e-07	1.08146177274727507623577921357535216e-05	True
45	0.365481542542092266723725702061513256	0.124880407523630748178628458264084012	-5.07951453486532785260711100701508185e-17	7.34952522534524010556939223440904881e-18	False
46	0.822542243374700815755917454029860965	0.864840306855274292289615381701115148	-2.70934505171902801191893808961264578e-06	-9.38397674350942654935057409646128257e-06	True
47	0.642796412591954956012692121844444942	0.649798478934055503252777389217550581	2.13477899685816654243072358993835451e-05	9.36579625936085001467381247614598591e-07	True
48	0.230394972179184807849519549063300445	0.891071160844215054003009748357908423	-2.97002511640949746532535866148493227e-07	1.33549473762863695403665172527673791e-06	True
49	0.853745777082280578580814491864283961	0.372510094251126118114331170566734339	-8.47881092789766270510031720345181152e-06	3.49488091101055571683699223903749052e-05	True
50	0.871807268690554159462579473622097351	0.80422788797169133764192271419544287	7.01209676833248984960730943672942865e-06	-1.20962315104747147030152280437480233e-06	True
51	0.834349958055594317617273045639469656	0.349747354256692037130001659977358356	7.03108979994460996011097113331904953e-06	1.39768824003200709185491764114250112e-05	True
52	0.928986230106544836463600327872113116	0.740729314615942676035194337886288738	2.0259732658170707966331675960127869e-05	1.27924049520038550531666742656076445e-05	True
53	0.784037582769273498274478075698008659	0.071910882869438106605879866895793394	2.57594755828554624148865587319744795e-06	-6.43935222783740212184182200905907492e-06	True
54	0.194099869657349141580880379345940391	0.936913872527549470257832095952315092	4.03794336852058199173768089054927114e-06	6.91592284539429536244499282082863318e-06	True
55	0.222937382340000224095048261144217419	0.511544870270674910710055057625579659	1.33826100076443228636001476585846493e-05	-9.38043250175501637676342669763365526e-06	True
56	0.0165102101793151701912309577914146003	0.235305546072912505055814378310419117	-1.4599565535596786718994953084228482e-05	3.10930425619764434884704085870512863e-06	True
57	0.0614350195143435294961535140786038562	0.492924084211505415055765044386612061	1.20316533521823029670101467478865451e-05	4.68532389759548595931491994081989728e-06	True
58	0.379801144082522764493964380604671467	0.400706337292124264429740541598606487	-1.26646101875006999048585574112454028e-05	-1.79973556052935832270033986433724475e-05	True
59	0.679885000171372930970309212333295121	0.00151619438773044326991627723421568473	2.2782706523742771768157331084082399e-06	-4.93306879015881095251607279314283114e-06	True
60	0.624596271967670253568560660663744998	0.112356118877219697025634090293910684	1.81598197550518005711576572706515968e-06	-1.39290971523143870909757572546917618e-05	True
61	0.38932415917150279823209514466166292	0.0954932227629286952634961283794807696	-1.08219180030846754265590896827737236e-05	-1.28036030743790422669831366919677089e-06	True
62	0.978306590524898364036631439242115415	0.57789875345106288105975987756954696	2.59263916987889992364593558609935508e-05	1.40931424901027957363733671395318404e-05	True
63	0.553964407721624696386970915114768399	0.0135216520721932195079228498729053176	6.48200975151780079952797337506600832e-06	-1.53779021211333699931304077665178768e-05	True
64	0.409075386842261478547292062397311255	0.740809456272642802920792348182017394	1.36217682657197567863788835089854092e-05	-7.47787242800369560448864684013126272e-06	True
65	0.299715903651649150220658667370128216	0.185763151602571002348909666038589242	-1.04250683561701278966480320022685172e-05	-4.2272226485407535527461559364110762e-06	True
66	0.674950291588534657052981650309256794	0.649649589839366666992849927925436556	2.25128297390229148357313399153980209e-05	-1.94491470950681443155701326613068236e-05	True
67	0.742176888797327318764158901801619404	0.832961161238292457890739349529546838	-1.2605748109695031696939476597790986e-06	-1.62041724409431070022267476160892334e-05	True
68	0.90570536301995331576357255854077561	0.348965000154909928567979865277500413	2.74257191748306892897084051212218591e-07	-1.31280496059121731163993500176381926e-05	True
69	0.43275049163250040587119156411006417	0.8118995070715630765474182938805883	3.83817166456056586816957517689238784e-06	-9.85174362267849401958271147613300836e-07	True
70	0.669440608614408871578005280626792012	0.585519739855257792855263756168643186	4.23538566718666865507722716342601718e-05	-2.80800955032104146097001889176835376e-05	True
71	0.631344960092880452226535906211878401	0.829215754239165151475930324831009039	-1.70023558216521297860820802926983166e-06	-1.19316838505342669702179844200804051e-07	True
72	0.231841970464232001491644637150542615	0.600896450350803896768954518900911916	1.26442588857228059286812924095189546e-05	2.01703122507033308115083313370447577e-06	True
73	0.528760001216816995069136053306557758	0.989465398133660327207693100192141981	-5.71838442783244389032803014797469753e-06	-1.87705821397166308295098999535780356e-06	True
74	0.44856107519700224504781605802096724	0.302176954257891962242593200389568332	-6.64963624276690959023887207288896798e-06	-3.593122799790808073923587517440464e-06	True
75	0.0226266984370754357645552590778289088	0.0222367848923197864720420314582008818	-1.78031971655714557586408831590177795e-06	1.47322914595876839745724464215748563e-06	True
76	0.0243295777004911396170075381324476149	0.488706798557193375047743829776689655	1.18390811150360982162887855578927401e-05	9.25105906094383690420270855555104093e-06	True
77	0.110851300667180605833606150182955561	0.889415679524533101670316326141540167	-1.2756598969126026079468786788287549e-07	6.97223870673600095349564157536588787e-06	True
78	0.64534387200215157718474709207360422	0.13381551740645993751870131906719966	-3.70872052471137922636758920926295239e-07	-1.01816885587335782036643842758665058e-05	True
79	0.147299525906825405387986269730116459	0.831368416011678242530284074957810118	8.27277500320010786091606626692812278e-06	9.14991367454834577816574048752340139e-06	True
80	0.361740908052249152663180925570357551	0.181927394736013224504275348826059674	-8.68500612740873750326074005302222254e-06	-1.29093844350288837538356493573483348e-05	True
81	0.242211050989126959957320952730855917	0.350930911059643393824066910505428219	-1.242508182041883840142299733645354e-06	-1.54902506660907937389358221084606927e-06	True
82	0.195543861711991396890497415794145365	0.237048622473036772991719946591503194	-1.80431985343179067781025915578240621e-05	-1.92742647580234599753127830707523114e-08	True
