particle	x_0	y_0	delta x	delta y	stable?
0	0.931540494869693535505755384683067071	0.668829443937515054508483927110118751	-8.00782610754376381625977987338965389e-06	1.94928416129359807486717665717107082e-05	True
1	0.269237264897458399284824859642380531	0.311041833558450682269572970722275963	2.91943192217485384308708574344350802e-05	-8.66240071934926402574506869980020129e-06	True
2	0.597942013244178871840975034893635777	0.139827991712216215500251581414685127	-8.79471765708309298826347603632601652e-07	6.71686149754800287722161850591928813e-07	True
3	0.46776611325693634942436277488186168	0.997044643842965574669478983027245655	-5.63516810086659775340692757932588419e-06	-1.7993851709645070773421284698599471e-06	True
4	0.0936115018589274174354812261207223227	0.191124480138785574457023193002719541	4.14665164874410935883481103773228604e-06	2.45636790366862751653395981311905611e-05	True
5	0.85470025288914498285855389289486466	0.0921320747266922454301690051363569144	-2.78961795452977822194249660713214887e-06	1.41670217516594772831538102168048952e-06	True
6	0.542896042869392928837364731002252164	0.940111495590782013424804794998045578	-1.00748623924673596827906162365319702e-06	7.0465663512154211088847715678679328e-06	True
7	0.30409473414612930714551920003712766	0.974077123844554580459405668561872771	-1.47458313363032899147485229606244457e-06	-6.83857318461198242356868892904994767e-06	True
8	0.792257613310166930464061397551175083	0.868224863907255229823050279506013434	1.2065116813737738784498768290667596e-06	1.31158662665788888639183208312187693e-05	True
9	0.0710068233536563858686431760422231311	0.53052984748031971258879253196650902	-5.8575772400823960738795647039606027e-05	-8.31390120443471739090902615741170789e-05	True
10	0.806967304542089149648902244950958076	0.333400622137395219749349800952030149	4.22958892664987005874942607668467439e-06	2.95826813231114806020167129790591908e-06	True
11	0.752482840002830180241194996053570689	0.712982261770765666112173601903254554	-5.68247689430560223328275073879736757e-06	1.24750978724351522829317642335411597e-05	True
12	0.325262057631657625841499663351168037	0.220082936206192637235666628310178213	4.90085975219601178731828438485171602e-06	4.52037609641003641089270154054986661e-06	True
13	0.483935257664217403907867087280780355	0.924238707082059660309031076337573777	2.55931400431667323840952010845886381e-06	-1.57109885937026752146815029138496599e-07	True
14	0.0997332631641984499888283288289497005	0.64732318886663926097471218978137915	-0.000180276143575119879291227305995977877	-8.50996601677256226569423692482392333e-05	True
15	0.377917901033102885344826033016900817	0.364260804288842946325330398170960036	1.16384531923786027337348006226718604e-05	9.42093378350136872415567095947875203e-06	True
16	0.374300057853311565942995368415190217	0.721273735969872581339039123022681963	1.62251737061023159773240157229075741e-06	-1.39871290345842681127818614089244859e-05	True
17	0.763878579363156428967780501848558252	0.0431851741085188133455089862904866624	1.80719496305615595153195002801161999e-06	7.05575922810701881421238557626433493e-06	True
18	0.799726342406551116744476982582958536	0.269055785876589905535987797273079419	3.68915970180707240629909513093549067e-06	2.87147046574560247960446215402237034e-06	True
19	0.640461103880164670250055137631058845	0.706368621905716424208139930788497068	-3.71033738965915410498072112630052627e-06	1.6188178159433177322769592338593426e-05	True
20	0.920840594062118624449908543494040369	0.318027331773249432898522533636449124	6.51069837269046686151418388699381628e-06	5.49636932140567483681195081002529936e-06	True
21	0.753884732957661703457262618519847536	0.550139492780894941545689628629968039	1.61440503278790278290994972426771857e-06	8.83652655088191626178041877335561601e-06	True
22	0.285159053220999385341472378961075754	0.139072472755299511943140117706308275	3.89061669252101720904415059175145225e-05	-4.25843019020389094239302324411052681e-05	True
23	0.298648861072702574582503660452958801	0.0787049929748750062626713241808149048	-9.12729627969423917233476653272151588e-05	-4.28537372427713018075539143726966071e-05	True
24	0.36748876285714825160977898494696318	0.481840053899974811253679872853896174	-6.20594476630871081526758985908564382e-06	1.32250421032369807146279145007266015e-05	True
25	0.509999281233753840562552639294400871	0.192983801356106223398216876525387343	5.78662371199678206621370033974311891e-06	-7.53093941851365480433874832745248345e-06	True
26	0.030247808025176056143809313964330654	0.0861143901742748328569133065277442056	7.26390707847894717255551674441976272e-06	5.83105239097691919074862338504575821e-06	True
27	0.468024271177084755622973422486725377	0.446258588127972062746858040973923569	1.03922158275363908600809939290649403e-05	8.46851817965623412309564052674987037e-06	True
28	0.900246775432312407510368151990804005	0.856555033707058627444910436382507995	9.23556726354578803039471478726782676e-06	1.42038181648140954165999678032142609e-05	True
29	0.24151556300555599781984803122754381	0.921065383862831862840104474380803909	2.70024119930867397292274221173666808e-06	1.79636145442050740314836007533126506e-06	True
30	0.693771922481326561645020289946731756	0.0279779395735541946534938935115354147	-1.47432799159641767761052662574439368e-06	6.05679511104963023120509497167335977e-06	True
31	0.249946531470399190609499613624975176	0.712898339624121581555719986557383757	1.94265722109635233397476423393346084e-05	-1.31152667336012168105069119309597415e-06	True
32	0.895607963895768491476682250733625785	0.616282156667785764392452783489475643	-1.12821579980279541539038065737342138e-05	1.18844292331275665840947659737729039e-05	True
33	0.337119677849538098948597495482229907	0.981695762809257665083386026624121324	-5.7801740116118101879062367869534495e-07	-1.2050768136810306659844032569045121e-05	True
34	0.527593765162769385126111521507088447	0.866164011240519047156131310509582255	1.07402634689778870449509150882889503e-06	-1.70077245817684689644784380131683556e-06	True
35	0.112387093123278332331549441669363202	0.731576581335187947706594561425856997	1.31036866381006840279320202541255199e-05	-1.36228154856671756415486507637738075e-05	True
36	0.859758405959430990847425515048108494	0.473740000902673319987693319466059568	5.56270975321578005961989168203795279e-06	5.84987681575874092490552804236766048e-06	True
37	0.443999874419667849217970372323825895	0.977757241177467708299082335066635103	-2.23856980764512068207377861255830106e-06	-5.7408476936990799145290569118132201e-06	True
38	0.401904021939833066275904642857812023	0.436192303253880912796188993678283953	7.72623300825742763926653102433800339e-06	1.76684682763423567010441307827009696e-05	True
39	0.651309732841252080686297125817572132	0.768359244675524537506503175144673135	-9.18694417196969493683065284960087592e-07	1.3610841680453471174921316133957842e-05	True
40	0.679024357042173657468228953779711001	0.217518936441295593280599005080810821	2.71716414466966534709844719055965453e-06	4.92226757124128472766285541337953103e-06	True
41	0.823641550652564760948775413304385079	0.407236097609715909069484142782874108	3.17390521151926526013570027222725444e-06	7.88087272244444288327158644169740095e-06	True
42	0.989157699466520463952036253152855061	0.0435960696704147929150344594233680827	-1.29415042657291863030965264085039817e-06	4.49390893820438115785681439522072545e-06	True
43	0.00656177158863285875027328973715219185	0.733253974509180944125979253151152774	-4.87196398059245043364940868646639351e-06	2.25767981905641528078257860563610723e-05	True
44	0.17200295916089933776017664601566844	0.91059523471390163807141963187130827	3.67564558600916791925826333189258789e-06	-3.14367758079241731453039829303644333e-06	True
45	0.367031391666998344955958314929473905	0.12560894245838154673337285350638334	-3.7699634156411455708896667690926332e-06	-5.6387686578207617669023467418933325e-06	True
46	0.821281681724435901623045869050298738	0.864615634512453902216950976500238505	1.1957206786297840666497987858682312e-06	1.50966771403309172182480629595068392e-05	True
47	0.642495278388595499968366552267573152	0.647347559320451242184433362816896406	-4.68535677137147237336077964456184742e-06	-6.21800484940589159307693909724198942e-06	True
48	0.229483383404877071768205795991637387	0.891571858841233719271470950933835402	-5.57100113826905866995350560026150562e-08	-3.21577299101627996104239460237589105e-06	True
49	0.854184891652346140764796543432503452	0.372108593120505165700862851075892357	4.00007237652982621303562013169204628e-06	2.4099975594499729027368047043868383e-06	True
50	0.869929981451124274085447590403725057	0.803383698926487694123608632392601801	1.73064331443706628258275791052802741e-06	1.99717565880888488730723518186035575e-05	True
51	0.837085577471355920445429887336084574	0.347615818948510006366504876525748424	4.20136900441379375852260286956180513e-06	2.20979978952616882402262617974826433e-06	True
52	0.927547571133353893343029915342714251	0.740157812290142041264446558117036346	-1.0284431083534108285809700075217339e-05	2.04266166036116804875243386580384948e-05	True
53	0.782495031737531910591241338188162897	0.0727943217757413838898381571189431699	-2.43605026214946848534277726078300126e-06	8.81430900796115203780953457451535473e-06	True
