particle	x_0	y_0	delta x	delta y	stable?
0	0.929368077238964101790603009242695082	0.668251586814428469462963972384179201	-3.08951450215112263484744501764656382e-05	0.000253215496536506225876995047278595725	True
1	0.273854053497265883667725923868321294	0.311117963135588365153865146608908156	-0.000261447128453003114816251543028736332	-0.000433442495651988143723417347031172862	True
2	0.598071889102910723196307729464782402	0.136610342904127928424652327741655645	0.00011427394063778027811025665693857628	0.00042660860202653206099434234052821706	True
3	0.471800748248172121326550086840975514	0.996059118786929923913235500415867188	0.000580348203717153687978855487143189089	-0.000103839166928060443363522422642875421	True
4	0.0997570471606261466620176907550327802	0.185736553775633327565303408489284718	-0.000175440444802278610778127290984630616	-2.17352201740165230987321183420415578e-05	True
5	0.859999988513312836328292284637269101	0.0891074185258802955421179456546507679	0.000602372409698579909289254571761392233	0.000107195832404759786692433916857163239	True
6	0.537603276301789180133936369244950325	0.928460560949046147072392623824643987	0.000406368963013003254194096504683845857	-0.000153906085302765521648188389958859451	True
7	0.304065922727237256436985812602298281	0.969097409690118430960092648071544462	-0.000116821961464590215366537273312522745	-0.000178572294688172949182319179038659407	True
8	0.78644687166472296155379727314200839	0.86741522398487107959598425742520249	-0.000895974351020212199831152756788036911	0.000411965235105168389230210993451318543	True
9	0.069115993520093568111284261773023816	0.529717093741992677184273247432466489	-0.000342801259539102075809204934820137103	-0.000115313628389597366691323210960023608	True
10	0.806725771155317139079950682745130407	0.331732527467751601840187746967528317	0.000100520194327007822563345521154528847	0.000188381276587295202561944193533658731	True
11	0.748851967748864803649600077557925166	0.713147774458796926196310965146664914	-2.16527978784578986372123497359227239e-05	6.40067877787203119820274040659351448e-05	True
12	0.326140106834032424814686134547981902	0.219285379681899766360784928746882134	5.06735613468413826278554625742461659e-05	-0.000348497301977857814687897741197792898	True
13	0.475995798609921697029771445202627831	0.924472262384733761521823490343126444	0.000417724573732455365536342920448054602	5.37391084557668340851891648245786416e-05	True
14	0.098012887323588377376484190431921833	0.646160077929054214566419500571272591	0.000151835332976028515228156256704108055	-0.000336085942845099371993623038889345559	True
15	0.376444678576082120731718956663859895	0.368348916427837867762177663338876251	-0.000270706638263358959851862592915263703	-0.000225249228236512821135681258433073912	True
16	0.369874032861084166826356601618305979	0.724655601443398551593397696591881507	2.2919574557135843773577178693343553e-05	8.63347611395196393528618235964282177e-05	True
17	0.767503002822861420081134201712859185	0.0391971120331087717939531447949388032	0.000385652828988238411792416284324082624	0.000898479957022363069386275832479717294	True
18	0.800955012761270522298271164306603936	0.267405573860455816741674641011147748	0.000127673385597286498419754322406612809	0.000183478666932602765110428472014726629	True
19	0.643588948768060014788814852495292358	0.698190775947744904925029101458282126	0.000102851397850710610226585073406279675	-0.000318341987155260640940239081607547702	True
20	0.921688028347289904448982093731316119	0.315582263651813222555130764587467347	3.99285480757184873360437891379820788e-05	0.000126562925810925650176919124986395214	True
21	0.75704888099960761861300837881458317	0.550099469727385769194994414056318425	0.000125240512139370008809097544800126409	-8.25604650344935688245878757942325634e-05	True
22	0.285858219027732200436964055488519907	0.141363484196963998369910867679399929	7.2091714043688605338847685678853824e-05	-0.000291346683005217917833031412676678063	True
23	0.310476814808757227896732282501963266	0.089572829806976079393202475179360487	0.000153397063605529681976305275415917527	-0.000162960770189539884850423888567623111	True
24	0.370497652050885745874182660040890056	0.485602630201559676185991911578134238	0.000888694328655488550907312163212920585	0.000432704847538543249813817061901986555	True
25	0.511180064829810931959767574714598053	0.191742364095699216540997279696699425	-5.07931338051802342932002077750328418e-05	-6.85202116956884846675655733638592559e-05	True
26	0.0367266320183791758897004724690260566	0.0850374440684131893982498701779425208	-8.56958429653809844059406753994566889e-06	-5.08720899119865816174517791996223347e-05	True
27	0.470151130879592278023733380235458991	0.445953530241926320019643425167625106	-0.000794572476853421043344000171623803109	-0.000171889863550919292291632124657176496	True
28	0.900942468358566439542219994496061436	0.853118682484172400415480998346666664	-0.00056769668147871508727431135554814972	-4.8914453415947681527339017454857976e-05	True
29	0.228143632868448021049351466829564792	0.918250108531853329869414558087411557	-6.30181846328678293164274677197849055e-05	-0.0001499656199829257090163106573730362	True
