particle	x_0	y_0	delta x	delta y	stable?
0	0.932537695690219357487279551633171747	0.668546506939724711982821994162273732	-5.10557573338944989392032644686499885e-06	2.05368602121935203644376310154035538e-05	True
1	0.267676467073924190192876107356970726	0.308634959777957521542457736418808055	1.32301145471086147642356741365798739e-05	-1.29174911889016575933055291368240472e-05	True
2	0.599354348201563217214867962127842261	0.138890596721875776897592806321674817	1.72559298742510417067557946061637057e-06	1.5167740492849429660055798862509852e-06	True
3	0.468729013929333346950402242056604547	0.997509878127905225658351065256412158	-3.46884693621966494552872838890314701e-06	-7.78271401262501880317562305900707927e-06	True
4	0.0928607991066523299882375180343402357	0.189138950080626780861953272505305902	5.36553055934832921494525973142417881e-06	7.71144416470845078647121496302423144e-06	True
5	0.855473468839523597886476625049457919	0.0942140322400142697738600689405051635	1.15581966855457142972212037823869767e-05	2.71918666052693239922356914508620927e-05	True
6	0.543436107129333295077865832663865246	0.940543500530744681842861411662960969	-4.80255309596411271927177124537082457e-06	-3.87410897120965335900004569443637335e-06	True
7	0.304124481289369978009042762611332662	0.972520472553281541250521176352736981	3.98735579548160354666132643907188346e-07	-9.59218932818451670516475251355212387e-06	True
8	0.793012526157048867310411982290281704	0.867286993948712100341162264528387701	-6.65932866163796602937614170657171314e-06	1.49158842776857916767204425509858642e-05	True
9	0.0718531019048303136263678872444509827	0.530754341006870059039968109012146212	-2.74840165733565987877523455691102322e-05	-4.70905004298831395095378215553927493e-05	True
10	0.805441653469763645649576121676111796	0.334828052479435459873866733800435905	-9.5923818943503394708572538855359248e-06	3.02023401361085330410969147452505227e-05	True
11	0.75198509281236163722471179362014741	0.714260437682251145245458090500991403	-1.87954831578432532244210365602762617e-06	3.76213559038543071387190559402214217e-06	True
12	0.324435943030618606568501259586597513	0.219558197527989218842132312467551462	1.34915975173055427580931366692653224e-05	-3.17909534106116405127228134239614362e-06	True
13	0.485456821384336563199664367486741706	0.925585110228751168103141263311430406	-4.45143611560578088546353421509305558e-06	-6.95658586567490197762704971086386922e-06	True
14	0.0999440554933091886124287496637625606	0.647658342580554588292718956746575803	-4.64742307216148488174871623437608246e-05	-2.60368500568292808155492383156941436e-05	True
15	0.376956785590373347286568033351725783	0.362584873896558015664438225782369833	1.29464856608888485784305579990674466e-05	3.43831955012418585406327850023778631e-06	True
16	0.373052262210800174152521181439465659	0.721942417085424745202436369920602627	-7.47173028108946156041965000011426243e-06	-2.65148567588713597484905342864358667e-06	True
17	0.764593300033122197185295480090637532	0.0432635091005087936954670117639490587	4.31155713229343641114216389943465976e-06	1.28971406806134675314187467226323852e-05	True
18	0.795416462327503387733093455503198331	0.27021346437347062368163089278616851	-5.39132318722251251172045891741182366e-06	3.08702966369564442964641934480409206e-05	True
19	0.640374156821186160143595435043689167	0.706911264418032346641693862371994464	2.31814757673706627154489853192853858e-06	2.93371539778582427353065510382282596e-07	True
20	0.921333820233248103642885007346576624	0.321874545844650200383831260653418018	9.01731859358573710751255359326223789e-06	1.85419809580455330577908273726525192e-05	True
21	0.7494264859999367148903153637046075	0.552521828409488657024705608162172067	8.05320286219423446955082215505627463e-06	-1.204169791766902988156910134171658e-06	True
22	0.28362715713435064468145481256268174	0.139886573481188014858152990272182005	5.88532895931016789664716860005034671e-06	-1.34644922309335243604576196048252791e-05	True
23	0.298299055659359255410764986025816459	0.0785450495289723256247970020279331894	-1.71702834331920518778450500046972035e-06	-1.15123383504354850144482092411134361e-05	True
24	0.369023552099482832788545268513425049	0.480976179598395263001118982662427264	4.16588083533899968380716917078684009e-06	1.01192511145478475718236574630440738e-05	True
25	0.510273624402801277142708906101166972	0.191494219816951812161375717543482256	5.68133877397360555631689175398811875e-06	-7.60281815089748870155707626589257569e-06	True
