particle	x_0	y_0	delta x	delta y	stable?
0	0.932733692560715908253671942213335053	0.668347968293064930329271898599086454	1.24977730945923093926025848285397358e-05	-1.11674451742848219683586224228814487e-06	True
1	0.268323971923615579773938792172423758	0.308390720514713651160777101821132814	-1.23462756070154826774839847048889255e-05	-2.55145122342123741400894508782468625e-05	True
2	0.599542246892030604024860710888850386	0.138924722134205789587436120750448206	7.95077715072959688967725864378701689e-06	1.70362429280148033704055764132613673e-05	True
3	0.467910193956679891388630083508359764	0.997213599777047047212754966089227183	3.23972708033448777336336976477524093e-05	5.70849463563938499582240803935293956e-06	True
4	0.0924669433401426823025768134713434717	0.189124154208545475561208786265987099	7.03869795582159033906186429747599386e-06	-8.98188663993162626221941867642054845e-06	True
5	0.855549189225713684780994975620870663	0.094525819111437354010365800264149693	9.48351991687629443131942725931084999e-06	-9.37079793459342072441060406767190814e-06	True
6	0.542913264666515691401639950883823366	0.9404522652477556184735886319252169	2.35033324593207643053250794458575857e-05	-1.09731139700335207765824301500010968e-05	True
7	0.303874241026981452632134830186487744	0.972504534374964446468674262043286502	-5.27982806891400603802235803087911893e-06	-5.83384779600243546302555374840991457e-06	True
8	0.792870995919202516761597041095743463	0.866724884267323072532362801941246793	-1.09728804578399135933630906092892082e-05	1.11732801299459902587079799892173114e-06	True
9	0.0720288308514514980641858222799938081	0.530403519393370949677587597549124506	-5.5439342843325390613784334090571703e-06	-7.88462183486050772806091783894367485e-06	True
10	0.804978601104693624473292681159409115	0.335399472161442903265396208625961656	-2.88379999615701025310281036361059374e-05	6.75094605507207768045684779728957802e-05	True
11	0.752428380172098165856605459704880316	0.714920060888983781893897675641891417	-2.95673409454757794231162697156614641e-06	-3.49531553374807246217001921589017048e-05	True
12	0.323555596307043267818021455694041886	0.219613925391439688233715204141651838	3.13080716746692403281079726160149327e-05	8.4116974892936736358802829407843963e-06	True
13	0.484448115573355903593262437454914561	0.924389043506943513551217906343405013	1.11532754919596367790337095029905922e-05	2.39630484362090832442943230758681791e-06	True
14	0.0998948336980181879122448942426107707	0.647408312749246297668484883959566216	7.82101469425853501213102833666052817e-06	7.05260303447558624149380809455571825e-06	True
15	0.377701578795857882492468743104177695	0.362027753949408452950332307684144525	-4.75311921555344784022818495700837114e-05	5.50434297908199722354270031759009736e-05	True
16	0.372890983315390438376924849071543671	0.722018241629764750739559014856076995	4.98775770891563060085932960374743887e-05	-3.36725725753618094698908239733398615e-05	True
17	0.764698103594675654920348419382553511	0.0433061543718483198450243017740981833	2.01521335659988155205019836014631974e-06	1.12750854862827563150137004760501732e-06	True
18	0.794744045292508801569259591071103408	0.270465757547139339530931254503845918	2.12274077391446785792500029149263256e-05	4.45643174320129212070366738607335785e-05	True
19	0.640973219144421685230150577701357241	0.707156795592725476289230123805696451	-3.21058246179486132380064121652771843e-06	-3.33021283436784838180767622239837025e-05	True
20	0.921494554105327825259445072377520436	0.32267519864693528393252112563669636	6.88957560663477674251263719093549839e-06	-3.54836970012588595144218395932940286e-05	True
21	0.749610586945790912158442130552868486	0.552643423318737312421009456113241518	4.49770389734907423570202613710245785e-05	-3.50415210207383550424802638237788353e-05	True
22	0.284167829202986836534649743996113997	0.139690969412235370815051028803335421	1.21248704599812256929233790192378703e-05	-1.06030973659041377025811308942724842e-05	True
23	0.297822571494479277895107805234172784	0.0785499594328837334328874696385816406	3.32670322892950014969058482227165431e-06	-1.08925410829247318538235529921236924e-05	True
24	0.369226085981508713820873142605474837	0.48047688978614992120746558141252555	2.0743027395294173167626413587978962e-05	9.26293768145583878762617986577023734e-05	True
25	0.510601629698160012557479144159221159	0.191159219098281488719807403436361482	-2.75187064658806345587688896413179253e-06	3.94435774272568150746150983910751941e-06	True
26	0.0293184151158857585217375928049966996	0.0871292481742440581723578803815403827	-1.48069057383558420219133556131911568e-06	-1.17612344696623171578199429899457102e-05	True
27	0.46686748440171729784842674733971195	0.444153332125993802935667885716614916	-0.000101495532829514409454266967021651073	3.19770266741145826035517436088091779e-05	True
28	0.9017571399381663179331257678545992	0.856888309438264255951454352501615838	-7.03305039558233496881939761991714974e-06	-1.29464126316266509020604122751258049e-05	True
29	0.24078196503218180512046279584029302	0.920063523773499647473456374546503547	-1.60059795192948232743504553485108174e-05	-1.13608960010142328446446228491563849e-05	True
30	0.693802736551844878525686683346143885	0.0270934051636635155981428954445744047	7.27082487094315846541727845285598521e-06	2.39828855165139060599213667106117859e-05	True
31	0.251612013168110604368401949754164415	0.711749427570140687653421394377579812	3.21315119620010748920312757702135569e-05	4.18531332334943354827109242267089825e-05	True
32	0.89429353462665240926078561420197556	0.617621340477068633708895200080448527	1.53531662919182310481766200762127939e-05	-8.18956911515353554157636106155812541e-06	True
33	0.336303235647330843176842501914540504	0.9812217604466743985751472076704123	-1.55430149324406506822758351484550134e-06	-1.08716741626881142699672584045689504e-05	True
34	0.527408215498303512936205288566739947	0.865730701363701905641941815584947998	1.57335721682287195329587861344590291e-05	9.29606642383577176469512308525786357e-06	True
35	0.113949116584376793147780301809441748	0.731490971617671602858242657676089645	1.01169758816722170714850601557821568e-05	1.07925265453814060805612869848346699e-05	True
36	0.860416257213830515874162125443451483	0.475925961295464680866574199771937257	4.17533357086211412604906622307150409e-05	-3.64155458497545156977941147457923594e-05	True
37	0.444359877586987244888676747173725096	0.977784737888174108790942065171167534	2.0794636074910591358486945008943338e-05	2.07969513662346798628054383766476173e-05	True
38	0.401791505805194254434587347638494454	0.433247886785784205029834493346163846	-3.88500602035443371425883901347589605e-05	-3.84667124960829427615484867068716539e-06	True
39	0.649072383834397303264376767192492207	0.769209310796221404090965335364400808	1.47550669757437684005456958086208982e-06	-3.71248310307775773964563882186496889e-05	True
40	0.68098153963102724915001102387341531	0.215090338158210170301681115667830924	-7.45111660509728012228673022730913113e-06	5.24537152778055740507099356045858671e-05	True
41	0.825148939864561355571882915512389265	0.410580061196417505184477226463955911	3.93876826103022881004099953554761725e-05	-3.71453080160218529943827263348855678e-05	True
42	0.988904386895337984446148441489385299	0.0447790370162788904356068817862620357	4.6470433815938613854277120162702411e-06	-1.1750343319408250224004744683831282e-05	True
43	0.0070357089854323520303581279254785134	0.733423034668548262776185127139134993	3.26478902273068287711956197850427654e-06	9.68910259485863802411355552617044259e-06	True
44	0.172209754489211644609591995240992599	0.90782910468044971935190378256674221	-1.42684773758557222062322609288805082e-05	9.08950996284098460221251737756815334e-06	True
45	0.365375776219844251480739603770191674	0.124744348722291379483869683179335581	-1.17362563977457129207578419309884851e-05	-4.23641790308523907840596736549624966e-06	False
46	0.821937880435444835609295783433553301	0.864967768747815610402571060092856933	-1.23140861282383894480117930043145953e-05	-2.18406509025979082654841592445991358e-05	True
47	0.643498532593526400988704900744161486	0.649489521551551373672481375877577222	1.43069143863512848220553039133345755e-05	2.23020876808579542804604192364166707e-05	True
