particle	x_0	y_0	delta x	delta y	stable?
0	0.933758969304470181524721825479329975	0.668920452385776271148815023735297495	4.53064022515594275244576876504611852e-06	7.59849156398746550968430959604977829e-05	True
1	0.266387593877580554827600458437198246	0.311345658384758446479199370635027353	-1.83163481187613482650355538121485451e-05	-1.45482447714424513915400215327811051e-05	True
2	0.59824223715512614823787784207805292	0.138637132246836210611674414086829044	-5.06440258893156536456670036798594966e-06	-2.65303956716248825936100868948770929e-06	True
3	0.468463476391984832519359441951714372	0.997200005384935737329456342631581474	1.448247410568759812064909500659248e-05	-2.89060990865880140776861218557071207e-05	True
4	0.0924429163649924245757094104342386572	0.190233858216345998064224283411949269	3.19900861250887453048377754230039771e-05	-4.96951348788976002496513162388863633e-06	True
5	0.855099898472333042058797805115952112	0.0925587657230712794282612062399292265	-6.92237834488612263535117335906437329e-06	1.92926053162044528051543841157782013e-05	True
6	0.54331562350814937753262725172034444	0.939717391803774232538989366720605739	1.93181848342145439757722482089813314e-05	-1.6987166232862586839114389970036506e-05	True
7	0.303907025932845027248592012368856619	0.97411055518282667710513860958861089	1.76362260272945313040859080484874545e-05	-3.05082102874108309667538836710510472e-05	True
8	0.792810496977509498089241515371049423	0.866939959328564679956772630731522066	-1.1948981241647742549281089138027749e-05	2.24150979476990105791704309120478527e-05	True
9	0.0735268947487346489225316938770458315	0.532357567462742516071138384772862723	-5.68500601344039942825133912961842954e-05	2.05357066961469066225720756921263469e-05	True
10	0.805342839855382322576905542127342252	0.334033081745300226426226310136641158	-2.31855365820009565328597632152275046e-05	-9.29371535771420647933012957556207158e-06	True
11	0.751474514738254634929021474879262476	0.714078590737713395086771897210836772	0.000133082308516007935312804223429591311	-0.000130622617986996146422490546923097045	True
12	0.323779815395371900399484009438906121	0.220206960206081228512589277341368318	2.22872165345800318305477706423205247e-05	-1.76550012329553475864673179176651919e-05	True
13	0.485103141277735250528612376446862009	0.925693361214120271302495235751671136	2.687042767498705225729312178651153e-05	-2.47427399832839222943361937758074994e-05	True
14	0.101780000963462458682685258574656178	0.649550979723101824776168316855337288	-3.57972823800314999472584104805557184e-05	-2.76750601715986789794301163948433764e-05	True
15	0.376893899994574895807172032992136241	0.362988324856149798709120498952217106	-3.13740504389787486497340092145806563e-05	3.57305696461235906120641628744477125e-06	True
16	0.374799608443078502355505022182045931	0.720752936415144152277173690653483851	7.17338526910044871812268917844710468e-06	-1.17857100577764177063329209337710807e-05	True
17	0.765023353053128596376878487245024145	0.0421163731275645138903246264407959452	1.27504757141177875312533818726822706e-05	1.80636456684417370436292845905106835e-05	True
18	0.796269108062819557810348052089365526	0.270188784196121875569729397044607717	-1.58429993912167962401618333285284981e-05	-7.34862636235587730803093988303065685e-06	True
19	0.639300709010551654429446311632772525	0.708246825034588474013696968478854071	5.22284687011509083710605203534595606e-06	-1.6645424520867828581240609790795964e-05	True
20	0.91746871518494320496621331731371005	0.318944644120865514244197953561976573	-7.31213538395812599204996151683756621e-06	-1.32289269187212790949533171394545825e-05	True
21	0.752192624458407607839562690371510736	0.554100603740572184521214892444167776	1.33524812598829193499166296737613794e-06	2.15134773396736001537427565824081711e-06	True
22	0.282633882631963632096139801815374648	0.141481858499403168203356053184490711	9.97200002993178509993770160109036598e-06	-1.77429784598331984545149810328498253e-05	True
23	0.299603548164080662785387951012525836	0.0793193016077946724921334919852643541	3.90940871559994383905448682888143423e-05	-2.32123676126351531397771791790916949e-05	True
24	0.367950805061110696309143312181675425	0.480856968964561604105801072526827932	-2.95914063644909287473269709070296537e-05	8.62987888631553293476181187128131283e-07	True
25	0.509512048690851762965815283930614505	0.190798254022757905023180662799856694	-2.08795087852163393827909663937560077e-05	-1.09304467960564478344147754442482426e-05	True
26	0.030261391022759662843794630596478893	0.0874033944344763041811282691008982128	5.14673519848880394869030399900745782e-06	3.6519770661526829694259155253416208e-05	True
27	0.46647775720384363485912391015924116	0.444554226617839014958262119332210591	-2.15116932029784301467844189325225693e-05	-5.49055735461890970977891221203844418e-06	True
28	0.901540255652845055870122227821232241	0.856935238494006521375691969061712669	-8.52738698303896699113548605077065683e-06	5.96343571314230300053259349752799768e-05	True
29	0.242398329336708580527213803236365596	0.921456392247856424955822608378368287	-9.83571158778850918725059211170822311e-06	-1.91105882325428250971423053862256233e-05	True
30	0.69385006543696354942295485490611094	0.0273772722833718263796284027918483722	-7.45183253139504092719645222306675667e-06	6.72761618718116922349099039344663625e-06	True
31	0.251870748339056358822788790876563554	0.713049585988879384464385954360880785	-1.69048700828729727100017077277718936e-05	4.64206430376716433618586496603183969e-06	True
32	0.896187512285752003825963604247977367	0.617060876815325819667856215369037943	0.000185542739372421463918585369850424071	-0.000159447803152321703900483756035269971	True
33	0.336914632173983504966171947019916891	0.981524135628046218376711295352547391	1.70334574660322336780887795353108689e-05	-2.80230499040650133110130140759999725e-05	True
34	0.527368403579665483995870322626410595	0.86708317508340068608491881049657762	3.39374307938429882079843403636720593e-05	-2.08303029600376436293530539185826584e-05	True
35	0.115463463512375089499803053337427943	0.732899996923876213693220480242862645	-3.39495546280885167465149046239422616e-05	5.59536875257869737435433654784851587e-07	True
36	0.858270046446577297201251515508457097	0.47454696867782637562164242899571213	1.11237883406748883207992718339242327e-05	-2.92420049543898266207249871112852184e-05	True
37	0.444769666273698061198538361295755277	0.977814693672985799575600544718054728	1.48980469098862236086775897512637804e-05	-3.31505568142468040886893575394462548e-05	True
38	0.400888974077983541219892592258037576	0.433822261312498659400804662293979328	-2.43986565918523540887547060209641517e-05	3.1269152148787376016113160890405648e-06	True
39	0.64984965282921806142849334587157924	0.769607724190594007029333491911728835	8.78314288466716811116404194802248678e-06	-2.35591953254567148365614371894518915e-05	True
40	0.680638474668287483750207272243809907	0.21441145244013072423750107798356654	-2.07738778149429143641017870163629054e-05	1.31827643512848040778554767051063126e-06	True
41	0.822759563477242666560489128912814634	0.411002726934471084067652454581846292	1.70119392085668667974809705674673403e-05	-4.55227606264563820746780727719397239e-05	True
42	0.990178567515241828528280096767546845	0.0439573556328421840783054420601590863	6.17844890768629463575433752926013703e-06	4.29406173947962201007716451438574284e-05	True
43	0.00889110201948701044965107497664453008	0.732777965060971338588525982070027134	-2.6311907220317514278930294417961481e-05	0.000104765976041300771483286354701034186	True
44	0.17223198240326743062116946588787857	0.910845965080780059639032183618219045	-1.30404889630595083053162416951716148e-05	2.73601926900234116517218141320744447e-06	True
45	0.36572023409530391086236481402432467	0.125393676793523346048803145008466727	1.75623036309796990088386557739579413e-05	-1.34225715658772572939984776106696122e-05	True
46	0.822003856074786388705861283197406494	0.863818227052268143132902944499816068	-1.13397926543754386311489593007357008e-05	3.29453542399561634949897348581724677e-05	True
47	0.642727548263225459298524433261535494	0.650746127005794970782867403247521255	3.73393802547869567244551796656352065e-05	-4.16557686554640294868772505972242663e-06	True
48	0.230620358538361999358104557334124997	0.891506417771178414547970051696025154	-8.52574314682466475118871435566187635e-06	-9.30431616368763095909467135006180685e-07	True
49	0.85365537292899688370494324987713499	0.373356029638906209801921049292338652	-3.69052413474764230707771550048407934e-05	1.49028971287435759452888960505193262e-06	True
50	0.872047738104431144484293862103812704	0.803729743600133554678047720445202854	-2.12213950488702120588420127733300265e-05	6.91576668237154175615652988211929084e-05	True
51	0.834383736595734619464460743944197679	0.350478743184211909575265416092699288	-2.2974073735020624313296538467250368e-05	-1.6066393335653372500602849182266809e-05	True
52	0.929828358430629071922671278495570061	0.740516383349954092851894273657003139	-1.83137994867472094467738292539032806e-05	6.71087547877679208109807093281624011e-05	True
53	0.783705056388117866363016786006460432	0.0714566344838377372100281528106936136	-2.91300146517830394049806047090047131e-06	2.41422056631369614314150412492893597e-05	True
54	0.19467442869895024807804713779275555	0.93790924317779855343657914858183213	-6.58381244205559813391742627707085267e-06	-2.51494473402157796752148106912487465e-06	True
55	0.223667853604494358294356519704301492	0.511211999993050647937999618249308785	-4.04468046892704256604291374549558207e-05	2.77719208507222952770443535353162087e-05	True
56	0.0152701299748884655583878264456123573	0.234789815394467298547297128611780702	7.23152447996279124547363435867221432e-05	4.64145400430113624700787104460222097e-05	True
57	0.0626672930175231727563744401482595571	0.491455551099364062574586641983228755	-0.000100201902924532867330991174696332089	7.70677149454416759626862425202739362e-05	True
58	0.378941148059321600478281622902449997	0.400723288090615908356656220980908363	-2.35761447079594571874265137794721293e-05	1.95012140971605354280894022571515551e-06	True
59	0.680002285486800602471122009600563346	0.00176503500345903012800986485937083198	-1.27088644246369166827722288306408595e-05	6.79080920494905076602794838094607643e-06	True
60	0.624660837378490974022999395083925461	0.112757948565416619482840890894931792	-6.56390133708771276264984200842061069e-06	-2.95188552241620880468290477002114092e-06	True
61	0.389023467048361308801616377931749909	0.0962791637424353236498194239771509926	1.61408410195341183196902868513475692e-05	-1.82476467845944316188080580002533924e-05	True
62	0.979684552409221708979057837406649838	0.577566675731688586520630487151199902	-0.000142492559736714575009209884720885092	8.57352790757828321467388535334922897e-05	True
63	0.553955296800891334337329351617820394	0.0136781671631241797182614602915654905	-9.19405036575126776753412192899336373e-06	-1.6621292892901648076415475714526462e-06	True
64	0.41019591597267848079250888197232757	0.740417783634987186258669459197350586	7.11557260547587740553869374921492962e-06	-1.41731991845145090688795366967279943e-05	True
