particle	x_0	y_0	delta x	delta y	stable?
0	0.932590123207581894284644912426961114	0.668511190700678807802240076208436302	1.54562603035814135276549878272766784e-06	2.09748870251307661971120648967597767e-05	True
1	0.267895222682532518383080271145977028	0.308935724294124256781776888339582693	4.58754044203343485477433095881958264e-06	-1.08039280501237578723751664431360947e-05	True
2	0.599306060730510947792050650622937713	0.138823130378486284943959215827042214	2.07531387222964853032246560825520846e-06	3.7728388697479808092771284360172061e-06	True
3	0.468615656172691833404548179981024439	0.99746223886525562618017638211327889	-1.42252897655531061644532222726613568e-07	-6.57992552005234687271584084595934475e-08	True
4	0.0928691401487279015731261098986413663	0.189281091967815420126322294469962533	2.02027470960077598814256013031640714e-07	7.70925291409891304155997329792799236e-06	True
5	0.855268641035739460019238505447697977	0.093873295852293386716701428748048223	-2.37020752531243255485107636041693472e-06	1.83914619693029538683138710901610112e-06	True
6	0.543329779292167045459176266861512435	0.940530285735867020466707462366525659	-2.0957077835120264417098194023243082e-06	-1.9574208187076563868284911751534644e-06	True
7	0.304092810878337773223654668539819415	0.972699003649867605036768249885460297	2.53247630563507012076478300202600299e-06	-1.51849703323812562667059517109322417e-06	True
8	0.79296980123092129681832128514063484	0.867187762939928435714081593697248967	-3.90707789098024215211472987890879388e-06	5.13878129111423857572610769376724615e-06	True
9	0.0720452957789877067431012345728310737	0.530954687976874485570167574909296662	-4.15102006061893239334223539805629604e-05	-5.05938901669197194585860930869803004e-05	True
10	0.805944821036973528209638903136700062	0.334070101038707896369910566009134093	-6.36576135996454038968038783311890671e-07	9.07078685562449435274847482330207068e-06	True
11	0.751883761690879524219132795206434849	0.714212347121603936772339637029764705	-1.03089363784840413281230325339916639e-06	8.31466544917242163453210442339238481e-06	True
12	0.324472774463270882635727411865858106	0.219442114602659109814467760959029565	3.24229242374867022912282160454956546e-06	2.39680062147085120265165032219680132e-06	True
13	0.485325683073349066675860218010844369	0.925572071670736862452544740828473298	-1.58213097423359636451155462007918283e-06	4.37402510711126175908210161566689655e-07	True
14	0.100357307757698321414190938986953945	0.647763536205398859700913305037798727	-6.59771065490766485229599622100521091e-05	-4.92846481171322588328753553390510797e-05	True
15	0.376863970173866370523119434285985129	0.362440923454230108207458755056910574	1.00765862131989647207751442676489336e-05	4.16786004498269262192185965330990872e-06	True
16	0.372739339085242739634910845786272091	0.722208293883505647454251904144463529	2.72969874074813748824943461714878545e-06	-1.76040139804471439017167986984929972e-05	True
17	0.764507159811212832068833471457412914	0.0430459530809141981502919597045435448	1.73086636211118847490703050991350087e-06	2.3696366324266176351379880203463301e-06	True
18	0.795473748785057589808746975130291661	0.269565959435422928428822472912745573	4.85509815048441885247310984281516657e-06	1.14935634999496366679632139019698649e-05	True
19	0.64018122132964874349256021656708011	0.706955522269264123201403007994127368	-8.65681114998959806851083063643351712e-07	3.37252618590250502579232671994454002e-06	True
20	0.921173037201899032700057867366844079	0.321805816069943604140766408732684687	-8.17790267996916460457982207552513333e-06	-6.10017192416787168053418674553160176e-06	True
21	0.749038215776783136413304164943599215	0.552611833604538735167235878877444137	1.03262496358287883818887202364158379e-05	8.68293824906962870545380644492904384e-06	True
22	0.283643572392166287805649054658019779	0.140016610257949764784357538391464729	5.99434760792057371662996959368275811e-06	-7.33684203678439459180722188033377297e-06	True
