particle	x_0	y_0	delta x	delta y	stable?
0	0.931395011158440412609952972467542046	0.669673859807927617993503912399160422	1.33314061644600174658725255081131241e-08	-5.76338636873881854471831471961513375e-08	True
1	0.267694055294648467815630722038063066	0.310588628611615936674034673079181183	1.33314061634878371506815299112426553e-08	-5.76338636876404379475721339872887078e-08	True
2	0.598420568719181938917214355551789049	0.13874675351911384268335585386623739	1.33314061637200922829209021614050091e-08	-5.7633863687668246500315548093270738e-08	True
3	0.466701321618141866968847154810532211	0.996657490550789605341640636896328686	1.33314061621451139459090851993346434e-08	-5.76338636877158939817438312882263567e-08	True
4	0.0932083773743481460715506721068650991	0.189779022250698998921510254202511474	1.33314061641602637636448374242793147e-08	-5.76338636889278851139750327312061016e-08	True
5	0.854988973689864218542235200255052814	0.0939598251632280822836989981197647052	1.33314061641217707359412452955570148e-08	-5.76338636873691086783031234397284584e-08	True
6	0.542423830308704228453438626893662859	0.940753494721065050735826815247319421	1.33314061635729886380519283762265396e-08	-5.7633863686363106070309714254268633e-08	True
7	0.303419062516320227347277850023465752	0.973039229213719083324044539170912198	1.33314061637478519176357533650063159e-08	-5.76338636878243463299451752468623426e-08	True
8	0.791676239708074827371468884698736599	0.866642633348689001465623592930318342	1.33314061642212175907697429643371187e-08	-5.76338636878791202725914264605192102e-08	True
9	0.0722369741538157158709361396388952301	0.530989502886739239444982966219075718	1.33314061646419007007640944732390173e-08	-5.76338636873679604726730596558434331e-08	True
10	0.80628475517021454501673111958819234	0.333228296807506183188094061865589121	1.3331406163454262791089516864426222e-08	-5.76338636871859943606628780538883702e-08	True
11	0.754361718036907673501390195282098973	0.71392251531864209396663452098922131	1.33314061648895634228338917094316331e-08	-5.76338636871123319013589109459317058e-08	True
12	0.324533653440487303929698623678962023	0.219750046147572074024535590088478895	1.33314061632953856379257322989048073e-08	-5.76338636869615821284395617184133986e-08	True
13	0.483893246252967371267128162929577163	0.924257508298727494095499950250287559	1.33314061638920619743711050857892233e-08	-5.76338636876746802192818217940150332e-08	True
14	0.100040346724211752923523028453763799	0.647393657702724053267841812137858524	1.33314061642166945311166094786222284e-08	-5.76338636875630588675425946727378428e-08	True
15	0.378011294826900264509124806234944982	0.362853832071670557811521076458586257	1.33314061644608239870770167787809235e-08	-5.76338636875297601106783796385146785e-08	True
16	0.372289646847795491854951205849504509	0.722538991940025369495778409479898865	1.33314061641106554270677551358549774e-08	-5.7633863687330831641511208552129132e-08	True
