particle	x_0	y_0	delta x	delta y	stable?
0	0.932672800573910580483596126317412682	0.668450349077050657192018562410123838	0.000124795855237025282584749976548826218	0.000287627417199951890092278175747400339	True
1	0.268059052324032874532289991106308275	0.308343737739454063238862095783109263	0.000594930187111521270071342842422051943	0.000133162869670286369096230363223442576	True
2	0.599573462510123960461589873849461343	0.13901981349022270643523223126748426	-0.000144600579989516505993230519733846343	-0.00018626499137759009626161905175962827	True
3	0.467948456529136113248106476228393347	0.997214686302964967339514103609211386	-0.000174811840089703582794189502809487448	-0.000264654704072402695660494323096029635	True
4	0.0925517446073874527656472040142742778	0.188965667378901735408993200125049153	0.000144699527629756937317476174467263409	0.000240517005325737927953579764548491613	True
5	0.855904127015186103285709154438913369	0.0944791041674123690085735142462674713	-3.41024806978927580209484342847538493e-05	1.2420713221407447133143467692873352e-05	True
6	0.542972800383163822289551046259348244	0.940440379379339181351371028476379345	-0.000102678990481707198509091171633042786	-0.000104709741869450212007250924857123749	True
7	0.303953232809302362971224167870749079	0.972534685928612740399774627053635857	3.09962234964744132388861117796260982e-05	8.07310278915990708948347033599351312e-05	True
8	0.792756079338034543300262925188719549	0.866974254541356476024967031285213982	-0.000110144631930325104346357741864448104	-7.50064380094093751007864499430971795e-05	True
9	0.0718799637348454936906920500379197597	0.530389359383832651376720432474592861	-0.000526553569481820393465990770415355645	-0.000251891282589525965478757844495781843	True
10	0.8050904545467953355786686374461	0.33551833441782709161242688171137314	-0.000215688903128589980981915031597014942	-9.46551109198966721256609695662383133e-05	True
11	0.752312771722554610966924112886533159	0.714663620576588259952402765193185435	0.000394285389415631319690774060295295448	0.000204387930526496149496960518918043919	True
12	0.323709120445946099185949572552219534	0.219571122707523815609956574305781878	0.000137968364042355402464389115789171619	7.03749551228445741921812178180794736e-05	True
13	0.484379864736501621693391099277267394	0.924368683598366689143043388815519812	5.09151455876498854084338258870175897e-06	-0.000261550040526950744009991053272976513	True
14	0.0998407926552239541138799910632279628	0.647426510488034881430557881949173695	0.000145202611631869993356695739518370564	-0.000458511159161692772947863317755111776	True
15	0.377349574605511429837020487030243069	0.362227876197812863668518447029461194	0.000806558618856053240578075098212768249	-5.510741781561388447912920105841915e-05	True
16	0.37305917626142017591005467572432586	0.721982276982861330222758311313066861	-5.9727815673237758858860246433350718e-05	-0.000477396842845239903070879962589089804	True
17	0.764840599949609510208671914445995054	0.0436197501293905660214163086422743572	-8.85858051122392210522394164241780738e-06	-7.85710544077730824357406960133534563e-05	True
18	0.794876745262489348970801990591102158	0.270715778799040149675193646730594862	3.28890983967043415847145840151489929e-05	-0.000315762240761947605079713148722603505	True
19	0.640934039262246844933562156025294673	0.706955686697074635808495396757976005	0.000436772433933822923826386584934641467	-0.000133297106516555609851419215664648568	True
20	0.921415567223119410751205127878031047	0.322249059153099750760168968463908634	3.96163515211259111670394412011184977e-05	-5.70704189305101144243291472723397134e-05	True
21	0.749627920131780733229965959782376824	0.552459183350594805639289104136544722	0.000786177720960411602509944033429301377	0.000121051147371281496982266533808772365	True
22	0.284191618208075483958807867195523742	0.139846964741786946460324192243449566	0.000278797360566811941101560142234914875	-7.52637140537924219978065393644775841e-05	True
23	0.298066626353429820445820835627943028	0.0786026359941070899086164344996701714	3.75481855008494513434281084158626636e-05	-6.21861444418214524681578923853448929e-05	True
24	0.369149311703660608494259257648441149	0.480766750355658161160652879477243452	6.77671478092188597198724372581221172e-05	-0.000225245179996375593718158460370194527	True
25	0.510464912442097787728383791978780078	0.191266549225352726046000842314352755	-7.20803147693416975754693373593034927e-05	-0.00018307227772792570835693081605839232	True
26	0.0297929557008096870744412675694294741	0.0869673728047513618338152522126537582	-0.000146987556799830822381405460592346874	0.000159652152826205140409720831802761393	True
27	0.466488651717050431779918658500729389	0.444244481785051170295595241634937553	0.000483895074225034787631075184188115131	0.000547605956721705547857839954874952457	True
28	0.901624966765149938210028013914738801	0.856899988207650509587125842240643434	0.000176410366840722279329113339402941966	0.000185322174897209722586028266294038248	True
29	0.24093950806099367278646069079100479	0.920035663245613636573992375498198004	5.52837545079173776303883152594400551e-05	0.000176986524399791137810067559115782802	True
30	0.693920257719097529114716170222093008	0.0273446651988684688324819334636147823	-0.000176873992897572686695573662999692753	-0.000186597819379263038880376599946720847	True
31	0.251680121599514606956200621727725766	0.711763682145181297041093059420568557	-0.000773030661679368410249826983494039137	-0.000159738920348679867976868032639943974	True
32	0.894242910787257891948704342189145218	0.617652298454947815488028829812702783	0.000386238946688274126923097260809964108	-0.000134052565605770415943644858019188728	True
33	0.33642191698104714614275351540871768	0.981199324651774981964759164902937007	7.14458816322234289560110672804278392e-05	-2.64497156904119126883867154855860387e-05	True
