particle	x_0	y_0	delta x	delta y	stable?
0	0.93339015985385755660236198762722658	0.668068913087151292795340065171392724	3.19269339484477619479479551492674559e-05	9.29847735599582325349359809759066903e-06	True
1	0.268507931765421464984986308557440606	0.309189245056389654679548124676728711	4.92050305122552898345938491637658611e-05	0.000125268970970011922685040514494090641	True
2	0.599443520206238856590329956777468598	0.138728086844549141419698133272005667	6.61252383462229077453677437841145402e-06	-2.33399636731137595025560330630788173e-05	True
3	0.467825713368105832918277113051544461	0.997308887908090515610509455713030719	-1.21921766267639805115274926706107412e-05	-1.58201990880688319274349932327709081e-05	True
4	0.0921043878926175614736939849435550906	0.189860943346030265473541267649258934	-1.3317442165347124618755480225440921e-05	2.00820101248866287939115374925463542e-05	True
5	0.85549364508779146415728035748625098	0.0944046358013435416036057030925453186	-8.98434842914140954964080557042280077e-06	-6.95217370727850095876519921879939857e-06	True
6	0.542851897738197443408572857216488635	0.940381296999974782579625046094148113	-2.06958421639723359328760190677054195e-05	-2.38387337881013184044428773463122066e-05	True
7	0.303836415992927339741118672433777686	0.973038452273447111436612909623260003	3.10290156866366172566747801510418298e-06	2.67169081841911065554750558832390055e-05	True
8	0.792959324605136927269653827139191728	0.866249787432943390097876871580195947	-1.48532159493728344177199660154674457e-05	-5.82736414948114591882744331434239102e-05	True
9	0.072299914942447759852356387491622852	0.530704604280446320321995949559822488	8.6411938123826091639230729748434924e-06	-2.39801324737891387067823214539386926e-05	True
10	0.804529394265126932972350772847369035	0.33495037468981519265591278149407587	-6.2443783733978710322766813178536154e-05	5.39663275044628346862711285464272756e-05	True
11	0.752942824223434136658197560597491566	0.714931229274278992771586965580621884	6.67906471828357489218085229957236546e-05	2.64753755638696204402467636892432556e-05	True
12	0.323555326136319515095406894514505982	0.220139251220505863691940837986213073	3.72613292771434214859612773381365894e-06	2.25221141619824822676920573992893128e-05	True
13	0.484477767444749406678802659677141186	0.924508686861644379543172711337598116	-1.63714723181053302394757966746690958e-05	-3.17642161837317826401208104672179612e-05	True
14	0.100272557109864162229241731902766313	0.648025335469777428431714115312531767	2.32802487884058740019519350086631306e-05	-3.54860425672559224853589036276604766e-05	True
15	0.378217535532427122978230185822516783	0.362350654704562581387862620230122593	0.000158342009636674300284875472765821885	1.14333738126828321156431544788109906e-05	True
16	0.37364483137974383009906723931162605	0.721231694972527950185822700181133161	-9.47439762598660058816025717394919432e-05	1.70691003007627897756925531021823181e-05	True
17	0.764857159233254236344633507379033593	0.0426492972841727053237514114284954178	1.05124930276270695555775001364321951e-06	-4.20142361954156520302830472199881273e-05	True
18	0.793925826497849299337742377822881577	0.270245623631490317794220008344098876	-7.51293033723526137069207978624652092e-05	4.81763878589031057161836096094023793e-05	True
19	0.641120435215034444001794294381668208	0.70741695400823232972553785244363391	9.13385485480222701268473385931482185e-05	-3.402764856255883058183488443767528e-05	True
20	0.921158882649542798735502967946503226	0.322879419641960434987611294232759644	-3.39836905169604935560017757606868626e-05	-5.3313584960509960289876958961747534e-07	True
21	0.750326834264295380013011678476749336	0.552919831746854294753923465006734013	9.30621188185500957674957873128624853e-05	7.37186012598283395762495125521725456e-06	True
22	0.284070613499482066446674591933736034	0.139770551203086673025459432550939867	2.01718787628483552020913565127577987e-05	-1.6091406679893889816395270607861212e-05	True
23	0.297331727192300564067354825514567129	0.0787130799898443990899386851477345008	-2.39941566126366467289431986406081399e-05	1.25075065660099406717728654685613836e-05	True
