particle	x_0	y_0	delta x	delta y	stable?
0	0.933609128526975775944188819849862882	0.66837076704339582002871058138222351	-2.27543024043468558891448886582672343e-05	1.10513785245589097810734827997814311e-05	True
1	0.266810480853289934545379405794292744	0.311281907043325448536992745266425126	-3.76737898117701878936832486504094131e-06	-3.74031371900357509696171175707441331e-06	True
2	0.597859924133195658614216398604838879	0.138330951466517350936678617928645767	-1.8469350341578604351598302587035332e-05	1.06331548547067442063353899438576996e-05	True
3	0.468175634532530905335916823264981058	0.996817976060385531713370318638342253	7.23776964745072323953375107377237926e-05	-1.58094338452667034498239740146015537e-05	True
4	0.092162984663684612744532463658663154	0.190440613679309388207467463312556709	1.063625721354039611106735646528465e-07	9.11318668315334412252428086684855844e-06	True
5	0.854720163235905029485706877787944836	0.0939291609931381735003699262814859203	-6.9604474038613313009629106107834694e-06	-7.01238520808263237283251431453051932e-07	True
6	0.543160536884230775319936180109564742	0.939737319798787709661469080486350726	3.39976113428840463309165319556623708e-05	-5.18955302930133971866687645359120896e-05	True
7	0.30333333118991950978772253268549021	0.973644300181699963732073309008993901	2.54155440079326199189309973034177625e-05	-2.23693776801298108312108693362015726e-06	True
8	0.79321764007544219833651971748676214	0.866968972644101852219510330385360913	3.44361335000078241089340588658019014e-05	3.96853574485541051589073245967620453e-05	True
9	0.0733746414114120896189103072890314882	0.531953864570800240677443628047983539	-1.26222599488974475838734638716530587e-05	-5.66420870060798657722755407168525991e-07	True
10	0.805817664111965210175665532487031581	0.332003536127958841377018773685971877	1.50092081881567401513767982695933576e-05	7.51754796729917002792787164764731537e-06	True
11	0.752006471348456646819980580475431475	0.714050874891934371666946033114313155	7.17389689245527642533476033983396584e-06	-6.08611256722207893430131539701870644e-06	True
12	0.322878487836809390790842893607553179	0.220119768062275672005046547943379653	8.40549070821726687489874461086755656e-06	-3.67853369276194540010715815015521618e-05	True
13	0.485194539367702325533778877540834023	0.92520970778925767001973979550128998	4.08056445946636682433455558164378053e-05	6.9084585757244066451354777914325222e-06	True
14	0.101369027305276055050165777830363528	0.649463122085812623069096577036018121	-1.91949146727251545749104498859396958e-05	-2.29857391513855875205991267379017159e-06	True
15	0.378083136141914417004143240365439117	0.362428677226716799607942146679089435	-1.22352523419174730619313809656055186e-05	-9.77179470720083333928812450392889464e-06	True
16	0.374737404795447479717660976833480759	0.720812822605385493132472718294663149	-3.86082298280199613855912674483474653e-05	1.40683939582869099381733807910148041e-05	True
17	0.764577089404174292552239191659053295	0.0426692647923875493120760885947551402	-1.83653010641575060854794418266001973e-05	2.84891782456395006350168960689057544e-05	True
18	0.793889848727820665734470387424893679	0.267650407811055787883719973454692467	1.90236335475518519118956068217448359e-05	6.7186708225830651942536028405792486e-06	True
19	0.640091278742964409520569077195927063	0.707103075221963800303616102540898598	-6.9304041375112748069330696526674461e-05	-4.20215502535823359104544823717105709e-05	True
20	0.921711133282853385793359395568501858	0.325097527953731800186803356092954776	-8.63765962659467567926312045929430099e-06	1.42227317352466737121303697797204862e-05	True
21	0.752073384361671017665636173215091313	0.553200717644494155722316892251240903	-3.53974138610467631315446133562743784e-05	1.02018583093900205035126630064070224e-05	True
22	0.282634880434703161498601873827875776	0.141162880499284296993519070759447229	2.13037300416021687012951730858190906e-05	-3.63913396312110356295269218666661938e-05	True
23	0.299119247239948050863506984515294818	0.0791507829941867991616337745307283091	1.80909117415334708574921922913776677e-05	7.55560684509714598972764983866316956e-06	True
24	0.368865613798830923254051622704315028	0.480557597899637200277198203558213176	-1.40616537598452690707866835142898367e-05	-1.05531458425493666570039102974638807e-05	True
25	0.509139579741796714142421773321376996	0.190391798594369231082143300692652074	7.53804532153390970183360542942856681e-07	4.59016587842344782042883852970051001e-06	True
26	0.0289734266862883231229165430936787723	0.0874678104793625308355394090647933504	6.58390781359469401496198721073063127e-06	8.26493893515407918449476662541633546e-06	True
27	0.467175185348862843853668528747648575	0.444396960249221825882950279240648744	-7.50044363521376613374158360356620472e-06	-9.73453187607143913611188543480712486e-06	True
28	0.901547798716182808536387940757931242	0.856985228107708339302163638816371915	1.48077728547034570399593542761135926e-05	1.85831320165022745456355911366857449e-05	True
29	0.241533441456069623974882466819922175	0.921086188998029510173552085029253453	1.31254694690065438520580254744705525e-05	-1.13205267744286949972653798932319932e-05	True
30	0.693550015061432767194196899552961785	0.026926758515542125100317241332381452	-1.18767280414219643250968677932990574e-06	1.7945232106096839077378022972831168e-05	True
31	0.251964632167774566630090745161097497	0.712698108940112738406403697259957439	1.9469696652087423596569576254427303e-06	-6.19264107186309752327713654735956553e-06	True
32	0.895992420692296055499810739336433049	0.616628242022763599993438120766573019	3.71025815151184211322370763673660625e-06	1.22304803789439401449964666189448821e-06	True
33	0.3362753809056092033003527608249081	0.981325314841921279046064156660673382	2.4401929719970858864962598730771178e-05	7.79899492108243386840313183735433591e-06	True
34	0.527266618052394627263179134647144152	0.86612855412965734578760664581381955	-6.21205590670612704005319400001340866e-05	-3.17478998263925364002781355490223827e-05	True
35	0.115254803432141242868800094630339367	0.732801348607180370099664600921350896	-6.1261127051780165968043697342349559e-06	-3.0635751855923170917564393488970169e-06	True
36	0.858442455105511414488675613841637543	0.473700165895325614352984627559808808	-8.4474525495700824234441094684030151e-06	3.57502069409949682852628291319954854e-05	True
37	0.444584959177951570770039790509373828	0.977361177294792599761018208921650576	3.18432564056267700169370299177317836e-05	1.41102529244336207953724649348198555e-06	True
38	0.401856678820549378762878558290337845	0.433440130616738689477857278727782385	-8.65688935633009074205849256888779833e-06	-6.50784923293143455546592527599757302e-06	True
39	0.650417105542577493589294681500704886	0.768689976971694506700332320653925253	7.22834003929265737358254756489131712e-05	-8.1161390251374098425807234806032991e-05	True
40	0.679395812636067678777626477964608331	0.21423712397229239739317129764346937	-5.4409687428600259377704476443852879e-06	2.35981285612606909379982391644828033e-05	True
