particle	x_0	y_0	delta x	delta y	stable?
0	0.933211252398485466892762257264948907	0.668100920797213648949950474286972743	3.67323824599306550277387301665189899e-06	-2.322511719243190923340117749232455e-05	True
1	0.268419143290781390834540323875493998	0.310375854885894524232284105885181166	-0.000248452090479382898863907012564338425	-0.000792151383204092983186290043834804885	True
2	0.59933824431551001197700804645793416	0.138740078606303754722203867844489573	2.25895777733500651001029530757950889e-05	2.66413775997956560777177779941356985e-05	True
3	0.467955297209527846257883085847790265	0.997259693835149487934489805344296455	-3.70746814155542087472423998645994742e-05	3.56799440845069884565591005254780598e-05	True
4	0.0922029195366980101656938147373241292	0.190229089940953053428471391389837845	1.54102338072288903557269982352198559e-05	-0.00033601748768036535022239791169358214	True
5	0.855556454058941075114307675177107536	0.0944445190388609018621059446449257899	1.57197747334898937692827492477355821e-05	3.60382277053649270778540384513420084e-06	True
6	0.543021103458702291375171413157596405	0.940334256248973737654941679174370036	-1.18690204045755123492978326356460039e-05	4.10298476852747194570868361081297229e-05	True
7	0.303811287297553748278956373184644085	0.972932414954533471062912261419068165	9.8335827476763244920526441415828663e-06	-3.34353924371326115840189586670087898e-05	True
8	0.793094935450421642337600331230070373	0.866659771917719963097150463949522299	2.05305621593454078288075496830286358e-06	-1.11113093354439995349445014165656749e-05	True
9	0.0723229526515197211878270265423707349	0.530868585743321397137393900553743405	6.22152001068294918305317425455866646e-05	-7.26694216221402049294522762901038812e-06	True
10	0.804595093489196576018764758124223107	0.334783568706497016689816967611260047	-2.40978234906926190667220630589822164e-05	5.60964507349451347200583419791184833e-05	True
11	0.752879946381572558723303661156523257	0.714640587048589965538049035114251462	-2.01658516940215722724045113646011853e-05	-1.21483633406359533006825136369038175e-05	True
12	0.324099801959855042230164083308618935	0.219823708349685442473484403758419876	-0.000486511882992128918380870216239930621	0.000236188778865703609052726193386554704	True
13	0.484666487442583632060952970709275007	0.924533290803042071622974632914118526	-1.82879968058512341680128489514526548e-05	2.50880366317207079951194866158445042e-05	True
14	0.100180300216435833115116078757701028	0.648168970239504709377552564337778433	-8.05751752986480473723172734500041519e-07	1.20891343565526946808623765714256868e-05	True
15	0.378096298558288022120359333250798151	0.362509233744135732086269785331292122	-8.010318338588519994663941147819034e-05	-0.00014964957232678512652983073956519032	True
16	0.37306937124629037192959138099444628	0.721938912454525068734700480504160513	3.02336380183925255714602236172279755e-05	3.82820365009294896661830836815131819e-05	True
17	0.76489221628633587899150337270940669	0.0428259618791792299079986051909688239	1.14933688184616953853585390842503915e-05	-1.37170376042160281422548210778573679e-06	True
18	0.793959813989521853578127982392288409	0.270087175497977138577375867407146532	-1.55746250164298439849522138245629619e-05	6.16617551620063493016161779114064069e-05	True
19	0.640987299584689450383422486019940261	0.707361899090359026182123594107566242	-2.93758453242284150805664678963778754e-05	-3.58445123588125761173898463308032421e-06	True
20	0.921209736928366715748082960091105251	0.32298145897254226241493255505950265	-2.33133769503146817303738172353748154e-05	-3.33409856453065550887023030113878317e-05	True
21	0.750076432098151683582003333088071783	0.552807551438246392270630633809416521	-1.32008284865771135196390235241075069e-05	-1.13767245424972285986607520971909635e-05	True
22	0.283995068065878847919212484369479123	0.139339146178741180977331854400464938	-0.000173957566836723949852206855629730964	0.000624760924769771599039959012698374161	True
23	0.297092694166007823374628186241271988	0.0784872957220422552026473550911748823	0.000337437038660228403094971455601400395	0.000143219966929362741214685598810074118	True
24	0.368949478828460350118274802180660455	0.480670802170335765295349273212309475	3.95306946159090251958783548264211733e-05	-6.71090772286083615477065215199891491e-05	True
25	0.510438597432076269716351073325217886	0.190994429367924371066518989141880751	7.11424765278435121770554095201751108e-05	-5.5613279126471399777769090292526831e-05	True
