particle	x_0	y_0	delta x	delta y	stable?
0	0.932782197006505498106336869132165242	0.669028000400745907245696079027634774	4.63620508060501355539488700128512317e-05	9.16073893270700872473678639302657365e-06	True
1	0.267501156903438513703809695646313553	0.310890330337024249067301016004203591	-5.06405409326761373557544915967735922e-05	-2.41506091221876948492563159563351934e-05	True
2	0.598646169779584292263691874938215463	0.138521639684110723565066396919212428	1.0403348195977008035607852140975296e-05	-1.00922588773937569887928983314168507e-05	True
3	0.468728425816345800174464804256884464	0.997138710119156575799105220146342583	4.02834951604697673678275502814419926e-06	2.91476281011684886533891769621968236e-06	True
4	0.0928719464558330780520608986490715385	0.189804051031394563297562952986024327	-2.00676797842448803172842834727578132e-05	-1.10780358129288303802539665166014525e-05	True
5	0.855197332770808930945159257478235777	0.0938761081635545351215311486886383906	1.30024152920891439321905501522361921e-05	6.16907375438217144437291559561364385e-06	True
6	0.543246751159518230289110130965942765	0.939385861409464742680431822948690775	2.97563206870591150214574268900004195e-06	-1.81896103787955419118378497844782477e-06	True
7	0.304693148817101925152590221534388891	0.972940450958424996548333525881200358	5.4210254211441300230724586945141852e-06	2.22558799612934955709379887678096694e-05	True
8	0.793449269258871376058502914131974611	0.867728972569217224774583082033100751	-1.27727932725268822729480602681984197e-06	-2.23065510600151097479548066681327248e-05	True
9	0.0715225217941908229102011553698776549	0.531206098974008465463811389797684665	2.5944455970958551130291089333388666e-05	1.95988242837185992006805480575577161e-05	True
10	0.805850640638428364047205582782792249	0.332615813199574268737979969777519809	-9.51420647669856588931669293207895983e-05	0.000170308863928952588165295762784734414	True
11	0.751446397123368233387822017383474089	0.714554527578655928927561206721736909	9.90361854302572480755330669166148168e-06	-1.41307189407502351581997238498586927e-05	True
12	0.324477585264020760902636565335012865	0.220022780697896195366114849623571148	-8.53074825657686426456929610140323736e-06	-1.57882719166455691771271670035363301e-05	True
13	0.485095437102844727000040582101207242	0.925322198359997430282859988348467219	2.35829676542966496725724404627348975e-06	2.94073913370029478669141762612818076e-07	True
14	0.0999628973383434319232099289608549352	0.648449209352838314539547800269659287	3.4869510110457960794808777430899725e-05	1.67032657599843200572659300512244016e-05	True
15	0.377411377399153540238424616645235792	0.362911819548298656257623371981694025	-8.46922372500586303934816767005103904e-05	-7.90524287181393015549312481186323593e-06	True
16	0.373415832516016062712186705921362114	0.721728691444268560399231318194639056	1.83884825577781407796053519349864825e-05	-2.06072077040943896849748410531228302e-06	True
17	0.76461866048189460683145143244847592	0.0430112519975103281460298126475121599	6.66311710094222664438598587596994913e-06	-1.85160546605080589782627172283243462e-05	True
18	0.794347139287000706459463071646085072	0.268489496448636713877255664340792086	0.000106316218708979339568800029171259242	0.000166505441663557530922875907899754664	True
19	0.639114063946379952489871724859540946	0.706549458151005287161395301642245	3.60171264607164753217790145888777907e-05	-6.38198821428755220246844443284759591e-06	True
20	0.920789944876497410421517307546229187	0.32182276419692545572204671020647482	-3.42120378471915502365173365617853279e-05	-3.19044068757404535624360207845291674e-05	True
21	0.751302847222888495781405282220130539	0.55373923445919524688260531439486643	5.27787873862790928066975449255203439e-05	-2.47919341562312166866422770896937251e-05	True
22	0.283658360198216105854124247003676545	0.139650979494733527023186846127978512	-1.42038244361447624554446765553306451e-05	2.44340141905710683779856615365233099e-05	True
23	0.298264602225895033828987140102999849	0.0783794226766462026808047998289900821	1.23583576793394498077405872686666182e-05	2.60176981310351305200665130060249016e-05	True
24	0.367873605625521925212835524245578178	0.480532531025639073649079523468060938	1.4278783108798230680526787171774542e-05	1.18492918352451971681662257361830734e-05	True
25	0.509544927064133263926693153813099449	0.191091261767889737895099373068240807	1.92927323840097033744378069917016699e-05	9.77922003553096009107591063099755758e-06	True
26	0.0297321894922256953443593379436271423	0.0873226502034160470972092211345279292	-2.90106967989645538999208579445214461e-06	-4.24467022521984240919207100993608765e-06	True
27	0.467067918623021972174252509408589338	0.444084046817710381588819443240366769	-5.76310989182641432813978256988746484e-05	2.26262089559073499043422496452376178e-05	True
28	0.901731680629342341867939020775467192	0.857377528169668201590549233710901549	4.95071329949303790632664720287128597e-06	-3.68668087784049891129979353141843093e-06	True
29	0.241563607588330876863821852879775667	0.920338914723058039357166952215716515	2.06656656983599215964174440508419588e-05	1.9429975449566392566117353889074396e-05	True
30	0.693621552615609148206761746365241879	0.0272499141937519181516446112931646497	2.45270068155512537551942937243125414e-06	-1.64481722978660230940599915123867619e-05	True
31	0.251937256425716671783464748995307595	0.712572589029858943905698378736518605	2.07561100093116198519504859333228253e-05	1.18217738196640078865071450692051516e-05	True
32	0.895341243041961897490911007588997969	0.617001290749354360701445157969232006	2.72572807442967702329544130709209425e-05	1.41685808921234062730016628002860503e-05	True
33	0.337346942801823074275282291971504102	0.981509864979134800666819710591882327	7.76842900421776127248308147202880206e-06	1.15415425624009026508180265771531707e-05	True
34	0.527183898786254210386164640739462728	0.866563923326092931057869701482254309	2.99384173330682559693891080138898285e-06	-5.09231785727642328797648054795800943e-07	True
35	0.114723722706891917196078630574918793	0.732215239856987335887466987318691716	2.3311062027577528030410589318254778e-05	1.95812492711516829237422979207860141e-05	True
36	0.85916438498288749021276275912305334	0.474660649975543406369573888497487142	-1.91078046354898344967765065201698365e-05	7.87610371369469895234241330028800489e-06	True
37	0.445058319283342797239747191333881452	0.977714979852486956592343332840432831	5.63671866572237442445974332189775835e-06	2.18171618836951179834140656130123092e-06	True
38	0.401370980375893680599910468869409687	0.43413265532684667128640713125030622	-3.78693893019631770403382384352635179e-05	-4.15696093483855276173206452458805079e-05	True
39	0.650956262587971458047505061118512918	0.767964751913991239669503737304332449	-9.66860989597098461981489881370457927e-06	-2.94167216914919251028567882637922565e-06	True
40	0.680524363743964006926224350319158325	0.214179727157116053239921643562759551	3.32958949679438330933655492976929732e-05	-2.32723725057760275146080163379051524e-05	True
41	0.823541306819744341809774896551383133	0.410169723735019913812864164066087759	-2.23276668234022862352361276208193599e-05	6.34592818915384622134361582265325565e-05	True
42	0.989414422156439895986324966201815114	0.0447320586155333828194858933252140333	1.12451272041914954712861802076268423e-06	2.52160804024984471644293016534241124e-06	True
43	0.00796727047320725908427077863579509371	0.733086002085778921828412282740455646	3.25335084219865143419454977391789585e-05	1.64845311381449432413066557510870782e-05	True
44	0.172311538341512282930869451541974723	0.909066095100246250621798845787239071	4.51100949417093400404944272382837084e-06	3.80699654264122357253910930835812709e-05	True
45	0.365461210592855934702551233520952434	0.124846131430005129223110927237631682	-5.59438273570434450656197342804493326e-17	1.43041068802430540247421367986295614e-17	False
46	0.822555384826064347514587632097626363	0.864887927856742978998311824212737493	-1.55267292158301604522996518991874733e-07	-1.91694357592451933843047493969712044e-05	True
47	0.642809642006678025909642063385387311	0.649808463122341030417927913799603622	2.1590506208724593725068131056390004e-05	7.47748487102741667235633721325591425e-06	True
48	0.230379470524632393312997894975642225	0.891068593516616213994989491099075875	1.22759776971303939192206629322525819e-05	1.34459218879948158164420810140116233e-05	True
49	0.853781152755518537250397635704007364	0.372492089992272659206267617760426541	-3.44360512958832787485368984582345297e-06	4.50418720330284768953085652816032434e-05	True
50	0.871806993539691549313321356502950162	0.804287480031484120412850013112286204	1.07080532280604669093911616332315561e-05	-8.34884840722294092672649519632452636e-06	True
51	0.834352472137422795379495851430335083	0.349751955582267724268220525199240783	1.18041013841182333468744693502121887e-05	2.1575756819323940096636956463228621e-05	True
52	0.928972328323778791719000050747134919	0.740727904895121595018575593515741779	2.4587077591420848054378369785580153e-05	8.33238916477617724703858626981294975e-06	True
53	0.78405365666549950420894003334972169	0.0719287101011149241173450370420140571	2.95934825279627883025625414726530305e-05	-3.36056084054915470856210995339989833e-05	True
54	0.194056047465321218622326035778489756	0.936888019610654849298937494128029416	2.15762174061500599379505843994033274e-05	2.40388552299463299656839987798532899e-05	True
55	0.222964922832652513450613708192735891	0.511589040605233051494027191817433892	1.38701501402879564103562752583574254e-05	-5.95433725642414090229111229185394169e-06	True
56	0.0165385943720098706270248039161744397	0.235362145434042207185224620122129098	-2.61282621366216584455170753827890484e-05	-6.31444151780792832261312690525787444e-06	True
57	0.0614710436861739127965496475462425709	0.492928950558828833929926483558442926	1.50068581793710727512073215821859462e-05	8.38014982566270334183350436505243093e-06	True
58	0.379890182630811555358653922063695358	0.400630767182303451219765718594755828	-9.26310596312632618071278552164202619e-05	-6.28790607882394200378812878002199912e-06	True
59	0.679869923428314892911792372758931973	0.0015112345476825574920889909258607336	3.93143400084730734894627964092331961e-06	-1.59868147161984320883039752279566593e-05	True
60	0.624616102861312021715781694892030585	0.112355573971585437111212705316635475	6.70952239691609553775356983742354917e-06	-1.57116342583972020828054171668304675e-05	True
61	0.389264583141163279834907699260651672	0.0954630400694294667900949752887074499	9.02740667523270939632058956801552803e-06	9.68280345467378930716074971414709189e-06	True
62	0.978292988045007117075753197018566843	0.577881444535766853163887247773005811	3.35391038994324668049100291512186299e-05	2.13846227854689213900683297760098148e-05	True
63	0.55396370562439767837121768955157849	0.0135234448261969325282904687879173362	5.78640716723945413160720390376499824e-06	-5.16136576832454604953472965875525552e-06	True
64	0.409054398131411377425398525659984314	0.740810995054287984246429648736917171	2.10439056634053660237354327707168339e-05	-4.39535009868518979504448120860829142e-06	True
65	0.299661906210739664565845103603384551	0.185791710853670111334105770662583394	4.97919506999813812288736502230531112e-06	-1.55016880003617512789953649947149889e-05	True
66	0.674948326077761950499251179071439267	0.64968989890823322678820661598973429	2.22481404960709213033035752599569281e-05	-2.47323477660187939227464599930447358e-05	True
67	0.742142861134020911942119617522908538	0.833036805033464086678708357792108065	1.75480980551704141039105582098375394e-06	-2.7398907007822016296928973814644669e-05	True
68	0.905737301189348308810840163008252558	0.349046066063256653614210328407800799	-2.37486339445923210177426281173672003e-06	-1.52930198090779101498679190368323451e-05	True
69	0.432729803658366571983630589835295249	0.811892964705510936664870729113470778	1.33920343412908311566350395718272187e-05	3.28069447390551564398190208509698749e-06	True
70	0.66943408063023458723170744696405128	0.58553510000823600711953871509401283	3.71376185442881125253608747208581009e-05	-4.23785181502956208495310273140470999e-05	True
71	0.631324071820464417932762762732697593	0.829178314000276854156445842986901525	2.51128345189668126526380894485146506e-06	-3.15033560253519917039529964962831706e-06	True
72	0.231863520027694005996183867791103855	0.60085292859927176024260207707452439	1.14407869814764730081909766788243339e-05	1.69548301541097586306229558097477282e-05	True
73	0.528741924621524472841442016505846653	0.98949018096476283602072055515338254	3.1632904678625686633851312858269143e-06	-6.57198019487871476853182790007713078e-07	True
74	0.448570966986930602614328384586386663	0.302145754249107111154873480261483757	-4.50286028754262791112000255102744438e-05	-1.11976818072152023344887037249696921e-05	True
