particle	x_0	y_0	delta x	delta y	stable?
0	0.93335401978428073157246614357844752	0.668973276260769103600909469777369118	-2.92327040744215449446126518754639838e-05	-7.3270758035276628238644085833468357e-06	True
1	0.267163315224565434010265420231700111	0.310718335990753016041401136737268444	-9.61357417396009078632371109419527915e-05	-2.27848603566025799247078767342731758e-05	True
2	0.598174486062363430676007766208192223	0.138386873566878788589180062037464477	2.67299115540807707015182885226084655e-05	2.50225848575543924872407979953246771e-07	True
3	0.468366562607110801399775037560480364	0.996931194643168849733581928963954537	4.17735718681075077353414763249699321e-05	-1.40200892430713042100019091584094447e-05	True
4	0.0927303371293928317746598769295128014	0.190050738398070037058671211621578042	7.51398010340364987077959239731246901e-05	-4.66878583847984115362703747528307138e-05	True
5	0.855080541274582964942949597371378773	0.0937320453406257963566986763627782676	2.6990372893144596574982574630884164e-05	-1.68505404340271913796275720765387159e-05	True
6	0.543206208417110728441748474750113444	0.939605534221741672171613404665541688	1.71214926681246275289784841718470238e-05	-4.1547444767285269919440571035263856e-05	True
7	0.30404005515446482519729848831242265	0.973577897609014469870702509061984483	1.50988586812187770071195885842823185e-05	2.20942243217105710434597571234761073e-06	True
8	0.793156155621403460772121371402784119	0.867536526768175810836607126356623733	-7.90250626120768259413841401575167114e-06	1.61285798953764443420676656358517639e-05	True
9	0.0719148689321282992373438614245121394	0.531419138944732087217542711898044077	-2.96213263617259637959813764343720656e-05	2.18748105128757722297461140943361009e-05	True
10	0.805564535248561245498045604329076809	0.333024020573153996638604827971474311	2.75560585949877059391637091677782317e-05	-4.12661699187385583067868794891769119e-05	True
11	0.751502452704977891725256925350182556	0.714469429679158882433161335615719558	-2.4765564069891047694780499084827822e-05	-1.83049198181397629660629608288253558e-05	True
12	0.32438372172314203718896059325893953	0.220223474899317182139748415931160908	0.000133866531506773667975714782531684583	-0.0001151964240716768123848432318839901	True
13	0.485088205036502003252224507703556341	0.925363326056041529687181896120232303	5.05861475420362941710371892392593085e-06	-1.85568663673287862273609646650533801e-05	True
14	0.100521426889001563244278188303100787	0.648510761945814921713977239158524827	-3.2572004161695384653538074377917153e-05	2.48782718205788092553991134620935098e-05	True
15	0.377218802658563127764987080874287377	0.363019113928238133978332319217035783	-0.000103348383598818440745575557623891873	-1.36902608285033903577027278988918433e-05	True
16	0.374658414624926926371813404023633143	0.720567312795873568194182648046800758	4.20492874086627649095008533191639068e-06	2.18373022203699104835982596600236065e-05	True
17	0.764659631873328893469753390509151664	0.0428568643886992970266177157839602754	2.70425647295080691882232756436519198e-05	1.74951737596713960268730228884287061e-05	True
18	0.79502920757907217497384145376574873	0.268971056023399666433784749244036216	7.59771381544519911578888128199862012e-06	-4.9952143963914635220838930037890944e-05	True
19	0.639722721091865419521585030296114166	0.707479278971175732468206510254242583	-1.93947665407738016473838660878672653e-05	-9.08136814695352265102504302914663115e-06	True
20	0.920528409259600059590880208028221684	0.321498497480677489685038523845641693	1.66687581967252772482478170320085937e-05	-1.44206147487889269623025277901506284e-05	True
21	0.752170096234225399714520001362565191	0.553731525368445154108514531617484918	-1.14506737540344998111960790390154065e-05	-2.07550671743718509907541054901150174e-05	True
22	0.283427465228702137033232755232587674	0.14015797598812823251077717498035641	-0.000159955822204327191813157773205152499	0.000130962926315687000989451441409835348	True
23	0.298403747206675439113790189854977688	0.0784814130506626769993960952381646151	0.000155405792922231415925438108810646968	0.000119058688550722146788856674173218314	True
24	0.367968542610749176983828788902464412	0.480774595267303591210640107275519975	-7.08354599529283564896735507656222458e-06	2.55183986206368091756551359728270644e-06	True
25	0.509397022196539087618425311028093797	0.190889094693439083958596007879733575	-2.8358204680764728915443524225627489e-05	-3.18972366917169280651008205547259003e-06	True
26	0.0297539882977347358451420062167800429	0.0873392931737913023016707896785206348	3.88866134850004270360150640392625942e-05	2.71855690822807558857211908127977881e-05	True
27	0.466771958272261372916123788135698373	0.444529507455929384405464950983959979	-5.00635631389487787033141463092977003e-05	-3.12583239442077407227701312757890481e-05	True
28	0.901392576693225946883772439478658227	0.857257240681408536596843131760289296	-1.04123697200682084935421606176799088e-05	-7.06862892319822518999661306430808155e-06	True
