particle	x_0	y_0	delta x	delta y	stable?
0	0.931697150310483207935898719984424308	0.669420965153999911979767409684012805	1.48574888380106294167075316074468751e-06	7.45466274762985860302980020054830683e-06	True
1	0.267740444818985647949345474765640978	0.310888046682772080394597312947104763	-1.56101975437563615488079149200828201e-06	-3.12747660029595658540532327032984545e-06	True
2	0.598299649933623133109067556828554718	0.138934632726476736129250925996611724	-8.92927462087237538323735025014754606e-06	6.71216482594887222520329718665005449e-07	True
3	0.468149065246246952368007975718000653	0.997109198052567496741981108054257318	-6.46930383082280768433197206985994601e-06	-4.99551758487417278449256182125584853e-06	True
4	0.0933027644019347245700353825602907611	0.190166664090837616249800926869868659	-1.43414995554073954048156207871289434e-06	-4.13450689934102545690880841075425099e-06	True
5	0.85509598584197888887057711537668551	0.0938323030410802228707891775046171584	-5.88698113997548713561649635964800664e-06	5.33129488968599306863415637983485592e-06	True
6	0.54289129001966141879060806544183727	0.940216833778124541962510353157262101	-2.65589626155660806226748130264293339e-06	3.08484955557421813246423017207064295e-06	True
7	0.303727881631873557755778094870439408	0.973152511566992235014799717934455632	-2.68884519565675119553760432234659831e-06	-2.92103750797839523243223655782259642e-06	True
8	0.792163304526595398635359140858091808	0.86839636035258098793036240558954203	-5.28451755725557728700393224647129362e-06	-4.57738510257430584482082763013807613e-07	True
9	0.0717354845199023565487467877067680976	0.531026189329453938199191968906822381	6.20459711722279275555881855404214102e-06	-6.16503008226240560497460763462493326e-06	True
10	0.80651205411212567606028507215416539	0.333121534713771395051454944926797395	-2.46129325550514495503285005853645568e-06	2.17721630691427793507766445677931544e-06	True
11	0.752869387164645605670654959597974898	0.713742708118787312294074308841847505	1.12187226681633642241782102059627196e-05	1.40783026955051652891928691030974506e-06	True
12	0.324773508648647328482535662888915683	0.219581538453400955793303678614599128	-4.18220465655254013245250354895777549e-06	-1.20949066874562816172602300927582209e-06	True
13	0.484618329661305495746349764859822414	0.925469309745381737758836439249116396	-1.4738224476460210094722479619379653e-06	-4.11317001871907201264000319234635329e-06	True
14	0.100203647685868076233153343858589518	0.647537855349652652083187336785968281	5.76606300966337619703716895763652239e-06	-9.35990421481338808857852002856957778e-06	True
15	0.377522798613163095166785950138898151	0.363105695042382760773376615573921818	3.76054624266246230332591854262349687e-06	-4.41347135712059198033998354729247927e-06	True
16	0.372699247918625656309954456244753853	0.722463980983709363702348277122375331	-4.22418914013837658800636276200004227e-06	8.97743877411564743298095054819918382e-06	True
17	0.764134687047352153008990273541730829	0.0433232184416474981257343550548647246	-5.31329362844996897196568607683963058e-06	4.20200066299483569779943502302748795e-06	True
18	0.795993605348969448060714863115976834	0.26905215912701081511745063140877373	-4.75103507299709658423656799020503222e-06	1.94153666479706992659920867887052107e-06	True
19	0.640768403546173287307523997808970683	0.707042400168188985439126932000186739	7.38476862166611473684457041850898588e-06	2.89160357022979097067763994487890509e-06	True
20	0.9215069479125250125064022966725036	0.320893677311203973874238350029761948	7.56783960225056165960091474257682071e-07	3.74703518268694636256577065170986494e-06	True
21	0.75087121172311522260180845810283054	0.552286644016711627404317230149647157	4.23304374107261908589143177577502645e-06	3.17628586054584133333936106756638945e-06	True
22	0.283455614168381874497948078447525721	0.13969358093376399255716552175922757	-2.33687693523097700844549387086901017e-06	1.63531525779788599281261282271819824e-07	True
