particle	x_0	y_0	delta x	delta y	stable?
0	0.942644603048117392318482198694897589	0.660801514313378617311707731107811601	-5.18588371596724661212311116217852141e-05	5.25712309543293257214722412684117032e-05	True
1	0.271486745320525502801507402362806379	0.309503967846613244472285965221336973	-8.35951682634153769610958784798438654e-05	0.00015411765715294687724627759851817906	True
2	0.593728360214930485807619827235655718	0.138550025170328166316621705409444055	-0.000752405622790843969753070044200612012	-0.000514667707823597572528362140483148916	True
3	0.467166445708645361581928549169625779	0.996274426360948083993929197229550868	-0.000417680826621550178987816104585795073	-5.47408157424459040117093163274257124e-05	True
4	0.0915441772978527824649766655961166134	0.192441584536005000312140535349468394	-4.5822138840443493449826732354372307e-05	8.65636487217602147720725318364039574e-05	True
5	0.851165386273518565692656189932218592	0.0918572098412375108191635229714736794	1.35365235690997860883063177543141514e-06	2.23313767546266194683494904326690596e-05	True
6	0.542190308964125414732831807784806565	0.936413771881929292508538798867539959	0.000228110230676627698814524329613730497	-0.000974316532543186256083895833043650084	True
7	0.304952872420743463850857095013285967	0.975527030165681261449219128626628309	-3.72595023596908943741394551479045897e-07	0.000145491698848570845724931459190621351	True
8	0.788716251007113503055467552661670732	0.864111920856685728256593271625889433	9.27852648654631332844028648687506206e-05	3.04025751593571465829290615107828843e-05	True
9	0.0675019144204108186917025431509909852	0.528612998934530045483244007457645113	-0.00019721530282296449394058958287695553	2.17386174386703937839587915622533086e-06	True
10	0.805483144880690777291340692841547037	0.333898185398351927974113205851834056	-0.000141513238217832873200562845398969457	-0.000177012074447404601439243792755951736	True
11	0.751294026202446089291366685109450243	0.725001141742222995412945263157764985	-2.38576344894200623483835656759534618e-16	3.00832325221710541095637319772512943e-17	False
12	0.324782062170328157703958227474983722	0.219467668016094759101506604934145167	-8.14144368149204102247126909742153349e-05	0.000185541942714087780260123635898391453	True
13	0.48284551613786736435647654384713473	0.921657775970015322598226187059634247	4.005517365584371386639020011708453e-05	5.89474311461913113549573556179961089e-05	True
14	0.102662561927832598600635104856671418	0.646317227168871507348822443769619401	7.98882377452867293572008428001336514e-05	4.96885754144858737256994196669669673e-06	True
15	0.378696279472847230990271601254393389	0.362304603603252683001593166657775722	3.17978291243475872186835741942808025e-06	8.7863606809344584269721582804671674e-05	True
16	0.372134203052346703208810879008977479	0.72121537448635842468915218786599558	6.90018146645050506121194046064314822e-05	5.89163834290352169851495366509416722e-05	True
17	0.761730549977893584994109147916755877	0.0436786884496469204110076289395527243	0.000114631089569489985267354970132197153	0.000103437383771326586118653881707131205	True
18	0.797985325498343232975802172798890996	0.269128480430921926288185907010993874	-6.66068082831654203438158104069264881e-05	-0.000156625376218612906963072010887530199	True
19	0.64545686214017191666104819622408108	0.707495456830721647880131810544650132	0.00010024994691044431809666565884064532	-8.43287717930060809911564620067597455e-05	True
20	0.918224008937479200556732080406007646	0.319264010861497377762213408078123648	-4.31689019633719235354663373210195919e-05	-2.9759289336401398296175070359673907e-05	True
21	0.751040753868739531216714467613387411	0.557154176970736949681389588007320816	3.56134015698589547935058450540692601e-05	-7.34420368203296835613673531980962245e-05	True
22	0.288228412645274609055006909658614525	0.137777704425257796708403381547154194	-0.000163630095099505036911378398458841046	0.000240452080601375340516277656879566005	True
23	0.298117367587684945097251975790169056	0.0798340274125212163816033647732215103	-8.69961251653531393776220067215523539e-05	0.000138655102244412158741220546482143338	True
24	0.368508011069491237028007268076813945	0.480352337927080017595708177145166097	3.42507073463702814468500584637407813e-05	6.48004160968099736854018307076062038e-05	True
25	0.509588184577130886780033180422926547	0.193729262236117548374522674801716274	-0.000140971459369619831934811400625942974	0.000330624476549813696595428452770214944	True
26	0.0295162303197977943452149355688597022	0.0856542810241124996227059685814956712	7.53483487934425067248782493446664164e-05	2.36560160277305355037673275126963146e-05	True
27	0.466291921080574138999707827969226339	0.447157621505633187838504287248962045	3.84076616036037398878670223610708054e-05	1.77219279395439819574059206663843357e-05	True
28	0.904334007446478411280584035739314722	0.852648620883194649663284394441937753	4.97684566402480379178337943097339364e-05	-1.84645875222472291832477321588911154e-05	True
29	0.243790649984049098825587818938616718	0.92324006793737258195094837025325873	-9.53871028870750768408715758218394939e-07	3.7997774451534060494979636535390398e-05	True
30	0.695384750407315195557680748452542561	0.02395796060064538664897579466132651	0.000146202398261508012070576590722038722	0.000192378187670854445346026056511261058	True
31	0.251567183255923046214921947373987528	0.712582567668457817308230203539400917	7.00102341094047996212805270880481761e-05	7.69209039927473400860800078766429852e-05	True
32	0.889936363712372506247531666616098089	0.620923402424862840412818015680293141	-8.11726293881665719002510249194676608e-05	-7.22020134202618477308036001148623289e-05	True
33	0.338012653809002401579285395299362854	0.982652377596229723360626924817418662	8.23073807461156486345213920530971165e-06	0.00017051014513107629920339799212520421	True
34	0.529407145512751191464812611320673492	0.865272551965858264507685703536649618	8.39185705224717099329603692845871893e-05	0.000192097988952508875509111891815806091	True
35	0.114528702125785758848758418139087094	0.730127082425671404420929985820364887	6.67718260705139866795706083908191635e-05	2.15716564035761839439437479371243101e-05	True
36	0.854407912250698082261762673889250569	0.476898512013492999781054382971995662	-4.96251017080920324101075195618344079e-05	-0.000105075062388470807151107746428222666	True
37	0.443464367106572590211408500404481357	0.97711615100212355458780082130736243	-0.000410533653976382940158280203709838972	2.10175765419438538626414812846706472e-06	True
