particle	x_0	y_0	delta x	delta y	stable?
0	0.932736961424790190119784476010652944	0.668822344497407344243353367574613218	0.000174137188366164294250708105658958296	0.00014519663978577951367395061473463597	True
1	0.267508773092457190667535151190357327	0.31110030843702028185212079210720161	-0.000260919890998290921940364613731336224	1.74569263353733182939156119751550882e-05	True
2	0.598646925202401843587295828542193784	0.138666358834164409894984413198730558	-0.000132602273097850293005071720894726669	-0.000254547611655304438449466134975114996	True
3	0.468645390422352388663637911333979918	0.997331654680909013029972265431638719	-0.000103362578355423626614787210639571045	-0.000170015129273100263248421631130265262	True
4	0.0929323596854625247927352537732372698	0.18983798224385539891621733909998719	2.15789061211162220098961438888060658e-05	0.000275480501112393710559365850970322809	True
5	0.855204764698703796827629093074079279	0.0936143998624780727717408712592267639	2.43046443248697680253978235405666761e-05	-4.44907015167720966558139315538937832e-07	True
6	0.54314935946384701978304145891713143	0.93953410563722609564786709854876421	-3.7288132551097567098791284949997168e-05	-7.75870961182597567438067677554520251e-05	True
7	0.304384139577883360513096519161349299	0.97316702342005350978382143182090349	-0.000386090488677097130436870816284585536	0.000304640411703303545125140421049098052	True
8	0.793115996683018057517653627752110187	0.867677915497591112168633261586758298	8.69231060909656584014509372198971975e-05	3.96785295867648295498549122910909411e-05	True
9	0.0718437313547326204108035565826628418	0.531307113768929958477008767138432003	-0.000356578298883884162880859333103030866	2.71282470982448412010969463267706794e-05	True
10	0.806042854404957960322180658677000092	0.332417113992210198865116081360001316	-0.000159298397501167452459312297563335927	0.000411696650192880772332068759469905574	True
11	0.752155128633708488833869160317734437	0.714377370176610475642811942322319367	-0.000664900795878140976506304388179331516	0.000187815620350018320523319688973778882	True
12	0.32470320964861790073800258602944555	0.220036090502798729387070860759035437	1.52145007019259673399583650261173681e-05	-2.25533610556377490996578678647613549e-05	True
13	0.484891658896977197868093555212833434	0.925557889449065943071576849934988947	-5.15961089061014163804879744212626001e-05	-0.000157019292315342675650122007432774055	True
14	0.10011478653648785283205946502293563	0.648447878501622103139856674962717005	-3.06029812887262572965653107211724103e-05	2.191362698514193928438482707727267e-05	True
15	0.377245486967806021664796663714370977	0.363183096290026617783855758002038483	-6.98398711913403481764251134095399681e-05	-5.31948816882283133710021375287752893e-05	True
16	0.373162511859917871895338803737781563	0.721851475285650156131391508355686636	0.000238238994962576164301193064368792498	-0.000108127027739699861618196038602233112	True
17	0.764554895904114011420120615695682434	0.0428758522428915177456092407058889002	0.0001130237234112324398041640294159275	8.94217638923422354446637431561389523e-05	True
18	0.794389843507278829231720523364688834	0.268408026708189675146649097357818337	0.000939877126775625004347212830458044394	0.000338984418221780989711421468136555341	True
