particle	x_0	y_0	delta x	delta y	stable?
0	0.933422129263390941058164369362784379	0.668078226697845366861406811704718383	-0.0021259346506587744411407424789843139	0.00245099694563657289595904302605145176	True
1	0.268562600478032517226275415648325212	0.309318005533265171346630259342004605	0.00125055225887648667556333003864712452	-4.41562504105194478252992030132922621e-05	True
2	0.599454612540538179946487129885422797	0.138703371628255919624501822920499072	8.54919957351055441751293474886664041e-06	-0.000711982192129859493593974936813721679	True
3	0.467810884707698749963231077202821799	0.997294566365737596370735637493839117	0.00164718938917184441667837614648267764	-0.00418855240045748409612124260406713729	True
4	0.0920889130295003483222174946709477089	0.189878580241212625359772656205819207	0.00249295249871947891613277525052221017	-0.000882367381685367238147496273163905023	True
5	0.855482706191940351660578883060110945	0.094397346384784933161242946945012196	0.000609462090134705213584889576108745617	0.00126986280082205531918447626992897628	True
6	0.542827232488686989973820022249244627	0.940360543474106895397332506682791697	0.00162544274310946923914729714627284691	-0.00477985808740278836566987396160114092	True
7	0.303838706867672854626924474972070142	0.973062369739097737122649606787863013	0.000151213582455379723390063161497871959	-0.00480680894708871061674549465926620838	True
8	0.792942893055658169880666755457617875	0.866176571788308742531916745822890025	-0.00208755146046099782454204418522412776	-0.00329554736492514058758229864217272104	True
9	0.0723036363851195132474147538791096056	0.530672961101573883830595162230413829	-0.00270167324179918877595856865212202373	-0.00185234596194570016281851078933567024	True
10	0.804466845319293702119522684324424856	0.335009470730229686695882080594266156	-0.000231540327721000145420732360673332294	-9.53616528262723663173515682391180189e-05	True
11	0.753010124981238870129324199447741409	0.714971111151811705982598576797188016	0.00273981103338116003267646172659940049	0.0015057181856696768318157300775461039	True
12	0.323552837135676311990491484225702834	0.220165087639388365660114685041317379	-0.000785137685934856661195675907727571025	0.00018614564995127707047227899245304105	True
13	0.48446037453293102072448194268458325	0.924476786941481734858966079112859617	0.00152495658902378789397312918505436266	-0.00423106247319135167807202990103748874	True
14	0.100295237874566300610026760986988438	0.647979212408073646767556525534641325	-0.00122453196712859536821508181669577811	-0.00357411430631702577021194690044279426	True
15	0.378388400249675140095570853390486996	0.362357712780202024586847848333265731	0.00157639722141254712779576927366546974	0.000456875945341058770694450107198830048	True
16	0.373544802221783074003724402884663597	0.721246453732999682282092874481971694	-0.00484135262979016191273851284655374165	0.00231535791473118134746855607293552795	True
17	0.764859354033204532844143686160673906	0.0426046858360015940885562429447539193	0.000709034795501156284032515935781345571	0.00119897051458967719899296488594363325	True
18	0.793853478148499060288827326403505306	0.270297330766598330808678418690619223	-0.000685384639885009276774489277191356147	4.29045843760765752707720052920647251e-05	True
19	0.64121491802089403113718291178535612	0.707386773544406457981543989914424249	0.00467420853803976171032836382049249023	-0.00233087198813986658152975082919726012	True
20	0.921125700621429150724335693089485677	0.322879015619642503069914704629985432	-0.000515365007248680611854142999604481934	-0.00197166704127497048656573078226056716	True
21	0.750420817361413475085659912102373477	0.552933009383625655506448753155212715	0.0024563249041421535157836003422618214	0.00164141488011145096194519085640849671	True
22	0.284091533683743164818701580617207659	0.13974988019368914457420859081998279	0.00281856353200849596266824570213271114	-0.000888012632557308210380503298550480244	True
23	0.297302739660296701945166577784035778	0.0787263281685202870489964062444469978	0.00516094347787334658781308868613167147	0.00530622782019663741995499799619924261	True
24	0.369196747079992347039641762121088106	0.480649893883019560841225775308833177	0.00124951945848412446230589737452363155	0.000493061749666295213845248569766883973	True
25	0.510594886298521039574447250002910956	0.190927896353877481536378070265267091	0.000469894870150761099038459248022786169	-0.00118296584570472839997696819307434386	True
26	0.0290612182742559325624572678543233241	0.0871834933657412671785082086779883618	0.00415823898051455258976075466346766205	-0.0014997392862939674150421955028827966	True
27	0.467261229304613033582145806603749918	0.444642223414268089521787095217064997	0.00251743838421613888476781565487961407	0.00132426424063031966893881950112565837	True
28	0.902018374890741379899184309487899307	0.856598262032376568623443157515791727	-2.54869616954827051265234722836664209e-05	0.0018357528590547841356546333951618879	True
29	0.240899506467128647866472617703164876	0.920701785347454611691982291183077538	-0.0104830319493437490217446707609682678	-0.0030146272498042061772008038001367952	True
30	0.693721449235271612492311663099151239	0.0265623453222942158492341844356627115	0.000743700352971295053359275163895543141	0.000459365735937550896250776418809329535	True
31	0.251910487090689834480330528308218818	0.712582287270987886733164086463012121	-0.00297877091303920567287062641763508382	-0.00156627946743312577984841520169472209	True
32	0.895146566937896733562940275423992909	0.616909967142957551908111070807606946	0.00298569074617270430600136315382805406	0.001000157121128874147084261298160679	True
33	0.336308913472198893074883191532039171	0.981711937576824602656267254691996774	-0.00230690165378365329123411471362807399	0.00168923202302487379476067364361595942	True
34	0.52738616312598079414285412582322262	0.865601491388492856485484849413417094	0.00321393008952853311610806390786797234	-0.00315823969895116005773826089824200714	True
35	0.114783131859939695226004176977367256	0.731889960385152348428358948546628043	-0.000463895079481262309768071891821062082	-0.00330513448006213039064645270643241284	True
36	0.860089431143386377091545824058179171	0.475374725636491260438586687370127503	0.000358903644532723054699341894230619309	-0.000696039710314992496332840414518290193	True
37	0.444352309238974617484713609272496561	0.977834278324559101981756398189446767	0.000907907282162764579194312844594881782	-0.00339116395939071602538960936742381186	True
38	0.402076783079624609292470894374716166	0.433633974297551773238301414394596466	0.00213929583272946299393814144837512039	0.00120681755182328208315267995660450917	True
39	0.649033309823633678244983656613384594	0.769328209398004325555074885983465732	1.15004059874952707313871268344394309e-05	-0.00204876182118210455373457909496297743	False
40	0.680935581764223639649799117933323585	0.214564264268290586481933419443501808	-0.000535705182668299852312907835031381236	-0.000305117743366071583927326870627463183	True
41	0.824729793018187427518689300479738477	0.410470836171599732456235262855288294	6.77552435789738808293125186971050855e-05	-0.000476620373530329870807138404684472822	True
42	0.989019139029521746871403585967636181	0.044692682499149479605838819123890908	0.00264160549916620402694012560745439064	0.000396572652312470200865619414297378154	True
43	0.00791156557541876067099461940821499501	0.732918470840572771908041158386610489	-0.000826706323879652087243763026047568978	0.000923022545011691995416536254926353752	True
44	0.171943367093106279130267224245787445	0.909050999749047705096900080425636115	-0.00527050228148752553348228549453811126	-0.00244149449748631827543162416404963551	True
45	0.365541427174233782401884364781545291	0.124634491083706113558197685186314116	0.0029162415011260580796434815007991624	0.00304838953223212617032337181902927152	True
46	0.822051067457772696996084402136220949	0.86460444065790864040127351210321757	-0.00194623185682388873574199105586653414	0.000869423134652058840027386223896209886	True
47	0.644240431770154111539065285909777775	0.64924449723225716014911167908350547	-0.00424248321400273136587678080503743748	-0.00933298180296577562747538621766593344	False
48	0.229715437517722787022493287913719637	0.891233847291389813797105751206102527	-0.00355027801683319153719431790200274483	-0.000109764999117800245183738351464114744	True
49	0.854577554408005995308455679561223187	0.372178624079607063462256612097237922	-4.67809501005367255446450622286063559e-05	-0.000539568394272959021825389398389043442	True
50	0.872389829041029821765320988579809968	0.80349083796033080651444179222709394	-0.0010149380186051246117673422921947109	0.00343459623816557908080288545505631068	True
51	0.834576866554849613343230525674424419	0.349565263569990556149055359636454181	5.44508959514926245669812443151212966e-05	-0.000577590083524414503555426449418355495	True
52	0.929045056177438686276803940560393937	0.740118535386752453431986672982389927	-0.00027792747351384185663454971581981516	0.00157917866958490249701340651269010649	True
53	0.784818825946425393089731283710627514	0.0712722351963580130538108847881234546	0.000840203149854405834529888222128515067	0.00120573576907521459562656154320269485	True
54	0.193501943024872996249805721701335307	0.93709222236648935427971176747404454	-0.00598369594952588905254221162712595536	0.00834965245737606235055015245425488003	True
55	0.223401502768397127954680998713193601	0.51072849851132565733182967320406687	0.00151470505457594608280018284666605864	-0.00228725848290940238195752634134591743	True
56	0.0158691040205958016563433116367089342	0.235844113861044401004016120723108595	0.00317316189239180062927076413013585756	0.000769146926991996026885467740431627685	True
57	0.0624736680794549831414786191942439864	0.492623743784183472167351799699284557	-0.00287880394280795696926332624357197524	0.00460094150466865231345462983470060151	True
