particle	x_0	y_0	delta x	delta y	stable?
0	0.932880811345279750673902272075610618	0.668725309315343927973445919145316103	2.59084609698032949830750689822933241e-05	8.57543069276858373690896119620025888e-06	True
1	0.267611746060859195787406396474487468	0.311103718351378625066267210755189883	-2.32801136184887471079982623644902513e-05	-4.87832362958542751789292969673974528e-05	True
2	0.598747208426379329903556042058591536	0.138716424889658876976633306788616414	-5.29189692945614016382504194816172849e-05	-7.16642707558474232875719059139325934e-07	True
3	0.468670919326137773690586933429989279	0.997416550148084004713865872372250145	9.11143094655383135217286474869657036e-08	-1.11682736068737196418304665405651605e-05	True
4	0.0925157072870391719357025262933513079	0.190399521007228152902554778891771036	-1.34992362747486042969380573019360699e-05	-2.5451962845003961716868658264804176e-05	True
5	0.855152877633627551130271954221662124	0.0938225800746462125498263035442485442	-1.29090090231857652808762833879162303e-05	5.83871466669150490216648064539563147e-06	True
6	0.543201167588154333123231406787298669	0.939658725087198150185048707554889611	-6.46320442483978639040550838164657023e-06	-9.15795829854216938514205480761495388e-06	True
7	0.304463738916968192290745960269547417	0.972961641876802388323826142119310692	3.06340974310135493017207830111273188e-05	4.02282406163021747566328119216980101e-06	True
8	0.793324924446198267914301891991087642	0.867432966240590008103526240161948542	8.50480495287645113954756814122895981e-06	5.18947279667164535490870774289136459e-06	True
9	0.0718357400486458311927613120183262142	0.531215703056315096523632722282860907	5.35954006829815051319721416000066455e-07	-9.53387197327020899689984428121648006e-06	True
10	0.806045245022395169151759600558292587	0.33233538055860596064176221843812933	-2.74704424254228168643580977402617849e-05	8.79724430189525944891931989721995433e-06	True
11	0.751900608664287379089410183200181461	0.714307864664787500764044844378479066	1.7883761905880940540774457899158225e-05	2.74805380371172957853698240750995813e-05	True
12	0.324358842119201159118919688842449604	0.219969980769372273384337489337929126	-2.41358676980086600577432082069475108e-05	5.96150344900391426445354190627007274e-06	True
13	0.485109137866594959478887120202147461	0.925566458399038574846499232992811135	-7.7884701792512421730890108028912456e-06	-6.67918088567731777740757071552976877e-06	True
14	0.0999805625348684146706207108476521834	0.64849355942308012413120653200503671	1.05577113474288195038147149656568801e-05	-4.75307873376197039182481340687999569e-06	True
15	0.377392747076161408834234846039059606	0.362915190145892007139863531627658789	3.35431214797660628851304184102270392e-05	-3.50479121123665796479706188676305818e-05	True
16	0.373287945882025273687075617241377356	0.721901387149361976235823372704182991	4.71522005957032169654803281280268082e-05	-3.2728078975042399748681986673170146e-05	True
17	0.764580895329769637624207472050364388	0.0429176099114112416902875233786612692	-1.82390156138399633243321156248517298e-05	1.00880861964507596065356919053941358e-05	True
18	0.793931119429525705730042053286107891	0.268142001175503961137912856297428183	-2.46132781663528510752958819187450494e-05	4.11746130538893757415319877793299979e-06	True
19	0.639489124008940521832085655773721404	0.706641459712581399966158786584512774	6.00328191757590011106737634715482299e-05	2.51988754913187077641879416760102668e-08	True
20	0.921123590752016630384080929223939507	0.322306571484374713610031838941080649	-1.66176404897325334240497291270788158e-05	-4.30280279301741070568707652871874027e-06	True
21	0.750627490688061900827966291676138391	0.553394859853160059604454599189120466	8.95818921383281971947005391799322988e-05	1.49531231536522227040234608614881427e-05	True
22	0.283708719053882499868910357174677875	0.139417281490722623078510663848890585	1.57092731554305871113010932280932662e-05	-6.6932721604903227840691759116974103e-06	True
23	0.297677625116614737106733121163470296	0.0783457336376669667385021322851389651	9.61656461869061123695037552826846928e-06	-6.08311587669761572685596043534064815e-06	True
24	0.36847818219030197364373121000992939	0.480690381035875063880155240224252915	-8.69914096135344271695511608609683262e-05	-4.93032769107386197003475254582603662e-05	True
25	0.509917705560556589206275853397109364	0.19125693268848980095445872621192817	3.112070802298161184916479954817182e-06	-3.80343108011798067869734298652714982e-06	True
26	0.0295760207805940183981716925399410963	0.0873248498692580525746295117254647641	-7.85878128536430790858070399661765894e-06	-1.17435090777401372538968560209462109e-05	True
27	0.467296628800095269229941581869741369	0.444125839163747845124538117920375303	-7.43478317515184065189667539355889152e-05	7.29429280925605494119713406614895405e-05	True
28	0.901644969876544521215309399440475133	0.857119844181658102313018402610441187	1.21746592252561569074996525946441131e-05	7.86421406813209917140703216292308821e-06	True
29	0.241294418426986018359364930042396192	0.920375975442076221658634645405792792	2.43350010129318574936980377039449283e-05	-2.95914332088545646354080816030671215e-06	True
30	0.693608688017941470170323977205287352	0.0271405697085138982599431165175769979	-8.91552414601163890426734780066880946e-06	7.66299651486302188641546508325853207e-06	True
31	0.252087661092932359179808864034702322	0.712635032951140268047915411591777317	2.51328291664359419976678951609610888e-06	-6.66254073876872780815976707231405298e-06	True
32	0.89549511004291449570067081906725285	0.616667377009331388214948580821169908	1.27525182471665923790418390051803941e-05	7.17108107359834845940338350424420305e-06	True
33	0.337080084584295279064458187255471855	0.981634276787628728724983344938003439	3.7104049909109661530116730386582012e-05	1.94219619017474421241041056340481962e-06	True
34	0.527086938064653109371650948187717099	0.866624202408699146077853348601770241	-1.67695564312759595219907843144719722e-06	5.86899677566648163493341331523062792e-06	True
35	0.114732498201611719487355524459574242	0.73221692363338606373144294327645372	5.95191892487201691656965418734537859e-06	4.21100117533986064356015815983510187e-07	True
36	0.859377618217243186455158997254457822	0.47469744731354781908016466064560168	-4.15257986197258477840352812188300854e-07	-2.75575069163379810461102911869518475e-05	True
37	0.445018297315825443959237130783224486	0.977980177129232227346639662448029661	-6.685577941686805629001249786162461e-06	-7.83713108212516743959178574194229399e-06	True
38	0.401701277771919494341402959933621701	0.433982062918753801691894967845599448	-5.0981375723847718408173678713990202e-05	-1.79751684530896318146887616030504227e-05	True
39	0.650493837544077671194658537893086828	0.768165945327914437631367248224163718	1.32453035147796165417096399861217735e-06	1.97921829682284411459229520747657402e-06	True
