particle	x_0	y_0	delta x	delta y	stable?
0	0.932052528294046331687702687988878753	0.669527981365889319274426203884449076	5.59933337103141810492467737170260356e-05	-1.40346796119853209764464744248662052e-05	True
1	0.269320007796209262404907471231791879	0.310754960756526964946018256384200388	6.88891514346424944658905083899460471e-06	-2.30795955392581375726415221657604834e-05	True
2	0.5997725309960084621519679403772654	0.138975554564830212307059873518364144	4.11935256332421898574204977379321529e-05	-8.1319846763336834593317277334706636e-05	True
3	0.469611155211615477024253657343366865	0.997057535581568446780048804357229115	-0.000142176905807692736562409634304588761	-0.000122291752343879192604925239683634381	True
4	0.0928508120294014568269569294250590764	0.189649177070345643778617952450946554	6.02983648089961893812418701157966283e-05	5.14992521000192892828542445137513149e-06	True
5	0.854230075846052245832274117344421208	0.0914597201226193395695971456041178929	0.000118649850609813044671279922667603904	0.000321708879787264739819911474147649556	True
6	0.543645628105827884379625757789455604	0.939480264406422139155096784694050327	-0.000143637767756484482846746120136720504	-0.000171723411418291906128949376900187082	True
7	0.304681354003277020175897808167066403	0.967898265258288986812357920253503686	3.04696327506011054931302224168406917e-05	-0.00011524349553090067688072884255381494	True
8	0.790551200189163116372273700118642195	0.860602795698718235407276486247964533	-6.03433206728723650254284235124890145e-05	0.000347577397626002786776291180899210103	True
9	0.072802894481567005061715727341830352	0.53055996717155021888120476912914566	-0.000143002588209183700765897369182217392	-5.39169628062121969336455678148010564e-05	True
10	0.804099237765769595130782078670403231	0.334353271876430741059946430076124873	4.24457792309855387098869657560061941e-05	1.7045616560969286741524958162945019e-05	True
11	0.756114451752681521286425492780857025	0.714454442270784710311586157203582495	-5.80187300952521556273390273963609029e-05	0.000600728952583778644735495074811385679	True
12	0.323413759957534957484287177888622374	0.221964663819281925254876455666139835	-4.27135708133851183390787085321784194e-06	1.30331714019805301625998304159571754e-05	True
13	0.48580102930016500616611738675278916	0.924370429131354139636035654050783666	-0.00014602847399243200117642085314667773	-0.000123434339063034683995150569269704004	True
14	0.100534095830274864327374022364153425	0.648243871415928656171019417153729225	-9.434255661747467821087648255753952e-05	-0.000133071586136880177803074819123092691	True
15	0.380179058247061596922462437483784863	0.363727710514303386213270297074780154	4.86433587237636257306725518975790608e-05	2.25671119751630200799862431888869739e-05	True
16	0.370595837124515222381094219411877994	0.723047698899508632335924099317083584	-2.76899962268686470413077143040067782e-05	-6.79135497328621459949213963916730837e-05	True
17	0.764847152796164305211638761705323639	0.0407332430377240156756736255699060653	-9.26220612029279233828254394491412574e-06	0.000255013454273124410094699211030054266	True
