particle	x_0	y_0	delta x	delta y	stable?
0	0.387511024091647470417259413176441559	0.251153672330954672577997024469574773	0.000336346461254252637078282782173724263	-0.00963405502602689044582435828901651642	True
1	0.0827051086206833250352337091953685572	0.804728989120651148386076326216493122	0.0160626730567385243303163220318556697	-0.00199185745676558625423358583404275895	True
2	0.597468222251741078402505139708525796	0.0795934455840592364836090203115839822	0.0132337879061313764158324011577480418	0.00257449357102632180284992276237221921	True
3	0.083446648151657173041037091275988331	0.459759113663876771755042270310694375	-0.0174878874423902038904763362872858257	0.00153026156449416888610957535555165784	True
4	0.406086772851199120085765388297478555	0.82582536050374127616946021743063279	0.0131574293042639294884607779698571373	0.000973474418351034825716585608074686296	True
5	0.711420380538322564913588589985521095	0.636856976709371380305556514336418668	0.0100638334606607933129343308872981707	0.00110690308415907113646942938943717469	True
6	0.151133258385127565641327593535185878	0.0874192834928845947175452905071466736	-0.00870780025091197388757130009063157071	0.00328560006867492955146469059461864943	True
7	0.867777824763835308146776310110434599	0.18924618116566095314255035118155204	-0.0135219768224949988005497291060451399	0.00161507695066270528692617441187124022	True
8	0.422726206247602489773082122217361844	0.507899919081702565338750414543736223	-0.017995620025652426448074502793219645	-0.00326184167758891017622973130551763497	True
9	0.64134017380318940510660763469384739	0.350476016402236704292864209500461653	-0.010046367133248637957383028968770635	0.00786019900422731095112068415158980848	True
10	0.824248526661704804243898863654742217	0.91291514280856656496057942031449526	0.0147940013192981301079075728223708764	-0.00129718602514801374144850585612146098	True
