particle	x_0	y_0	delta x	delta y	stable?
0	0.39406785268835318723739031821598826	0.252523897596033579535763420630415797	-0.00451372663302465102496109213198933195	0.0411897336751298030419552655341779085	True
1	0.0579441787455920945732465586415921299	0.821128369301512726187228837013376914	-0.030136403701699724036205538968030829	0.0214072712329663877441646338622697313	True
2	0.574596626800033088925383714119037947	0.0604903789608301875963909928601564212	-0.0490553074826709556717981882309479229	0.00104464377375877435089264351618730956	True
3	0.114017049506260552042353000232868495	0.474530772384614696729756371882665341	-0.0225791281288331896863047665023819042	0.00394316951209084636493377254372524498	True
4	0.377114278601202348384267149581952999	0.811543358894424684431162488955277795	-0.0266079401264573551383688851952664748	-0.0205092534614941982358649291495686389	True
5	0.692119801142966230232462087427200801	0.638130763443477444284232923728293856	0.0608000472289005433351106807111133085	-0.0294517445147840746790229702651540372	True
6	0.16087964167206966968372922798945676	0.0951531619725374850924334322607434595	0.0192132554708688656878200534466020947	0.00468235241736744894911695561130281948	True
7	0.891372960961770545313247263962423418	0.199402090445656018985189745096368348	0.0124024846035992514050985462206044609	-0.0294830881507125542504946813084387486	True
8	0.451865532244456507371025660541550931	0.503166450319447471582499102173929462	0.0517679638836356090641429348897000582	0.0148088254772270352677501984160256074	True
9	0.654270656961913696879552919629463691	0.330423019391592807029189616038605782	0.0127521234728201842907214495713222671	-0.0272148771644405697105028981228561434	True
10	0.807609126140488565907501283675831918	0.923439696013492744161920355974567252	-0.0446763072605154069103104909810668581	-0.000200993165573786213775365853135837712	True
