particle	x_0	y_0	delta x	delta y	stable?
0	0.391166449670741006628103054064978276	0.261157590546823637822038267527238406	-0.000453339611047861943688166240471209136	0.0226266001440993548792111723928672395	True
1	0.0598247041600317028134218641797577684	0.804472520384429354601714744151207561	-0.0251747330783813913239231695097153233	0.0148207122814385641298382302481973928	True
2	0.58151251342681602993568490722089468	0.0809459283910826202324504384499848457	-0.03664378794089324499893164286986161	-0.00514632782348861874485986668888093925	True
3	0.0995324799275962866553055732859381636	0.461538211835362874007523536053469906	-0.00217768994676971543739946115945081638	0.00845588125577917895889112518100696197	True
4	0.392989473336950535480239463844899859	0.815776494327144233525325926525761515	-0.0249502320413305600783187051985021689	-0.0139040098568510089000795679194262592	True
5	0.70604789513234437456535044449067527	0.636017019605314336901730688235558684	0.0443755461762845397073623542967815733	-0.0189442795301146194626963388518055475	True
6	0.156672194450506246422780263813699481	0.0834349524768077642129963713452979084	0.0136737507625028697143375066034528428	0.00576129438785342974454013374166050423	True
7	0.878359291642135358832843285407932183	0.185898192214436541594681008037682628	0.0118129673182851985164926664687884741	-0.0126446348566573541281466252990615808	True
8	0.448304779125400230332517182905827886	0.509636506583244704212620942429746903	0.0357539532425374276447790052933804953	0.0091796470666844384805977562225064832	True
9	0.657745686748043947726067353938281401	0.34524553139693763766878109070684967	0.00879096566019802661488915755358473602	-0.0176935399160300635689309261539735743	True
10	0.804215591974541310931809480064643427	0.918333059654404903424704743423953774	-0.034651891427188494788592246902279299	-0.000865538609570023425330591963030215693	True
