particle	x_0	y_0	delta x	delta y	stable?
0	0.389370336671913573693008156607684548	0.265640153504891714148688970854912889	-0.000661563745408429527288555780719544991	0.0125158953821968308169287865332378316	True
1	0.0606718412943945539934777135256366852	0.801960598249082603517636774610818178	-0.0161868991868526430661055519454045472	0.0085749604145208003199779877280745635	True
2	0.581774187038334174171988524585167349	0.0867379729902568471529591038036985444	-0.0220055356645086910745109792491705133	-0.00324886730843793370756728197157281019	True
3	0.0922020297902999038195789566113778976	0.459041681483035129965650160190205115	6.40003993945599475670761157893044534e-05	0.00576880409621093073676518747386873313	True
4	0.39969497230330729775843695929094632	0.816748453447655937560252654937688566	-0.0154642669904942342506196299286392426	-0.00721025520555845614930002989472525291	True
5	0.713097054842655307163634026912846839	0.633596028785581544670320577369875529	0.0276523462797138179875981171579926271	-0.0114779755575299985593937728342824197	True
6	0.157203502744569621267924550917285826	0.0808000628390103300617893528761184278	0.00813219779829926916013692470492841907	0.00335830194871239990784789579202726809	True
7	0.874425355330874567382823424704829024	0.180298319999806312525093603675734001	0.00799859963764321494401944967671347835	-0.00636969575530148030498175932549437198	True
8	0.447856706810379963311149791124328015	0.511890578066832397002137085956153384	0.021241865362863575245977659887379868	0.00492261465628216819540046417013445236	True
9	0.659660696477007865704616994476389693	0.348033136504447485310899590776469092	0.00555209459761265097849750067230479321	-0.0101520948563763853096026532091472296	True
10	0.800332214418190177622693213828559498	0.915952009724091186532744579663135493	-0.0216548643704003542182617324751452703	-0.000506701991347825088230348463058704022	True
