particle	x_0	y_0	delta x	delta y	stable?
0	0.386880693955376369592524647609573447	0.27067016721568345786615998351322136	-0.000281033580884279156825708698418688752	0.00178574156851182714204651058025691466	True
1	0.0616638438647386021592454633733712766	0.801156213369509064075636462442631931	-0.00262398147074219325359222075993163854	0.00134263994644062170413349116408050162	True
2	0.580296268931565763326917122102726132	0.0914324091648163893717032396751391286	-0.0033841481546469193172245570792777962	-0.000439734232643342970890754094998277693	True
3	0.083616520979269797515550474107512368	0.458559899995064556582063394018173533	0.000103043304397058650919399127101955108	0.00118843459248844595156123742233369224	True
4	0.406843523456129897877180673807899706	0.817177481335515140085276916759239796	-0.00225475774910888969298994688508643939	-0.000871945416354279012874202329003484652	True
5	0.720362239864008611446006226626078043	0.630745094134402849684237644900712746	0.00484605624216936102554800588059848446	-0.00193374040427215436904379333667337651	True
6	0.159811908869025368943298867782892088	0.0781668424146062341003304726581628577	0.00134911264806335994451867023857396855	0.000323936233256074520380217691666326177	True
7	0.87222576558054822919897369781305795	0.174879090748398459474900446059199142	0.00150734303538897377054308682436505959	-0.000703959782160815221730468611770089691	True
8	0.447604785757780655390672232105479217	0.51392895588456780967998703626380114	0.0030862048045034132284016137602392182	0.000666388097637746368388284935913710812	True
9	0.661584138308505234281568693972020775	0.349398115212830473913537997131326259	0.000802969254276444716908491356722414171	-0.00150306770842658915493537549052397064	True
10	0.795211458079889730732478973055340919	0.913554043282062244187131635018445699	-0.00342873142762538779524332584078188984	3.28956405013493752817082535287492957e-05	True
