particle	x_0	y_0	delta x	delta y	stable?
0	0.389801819854925541045148209893896172	0.249500810605645799994114828889669155	0.00129520716026964411881136482545064198	-0.0167286003403067036621057901979313779	True
1	0.0781733835286520316715928903299841396	0.810405102320671850367239286331246253	0.0278573166784662371478563359071090768	-0.0040028729701009040624628637587165572	True
2	0.593348729651470770370212480426040329	0.0732092545020192383200301713009454106	0.0226955990326453075671370845559661999	0.00518261188674984725437896999451702295	True
3	0.0910502458379048592113044034974823638	0.464098224566719657118677027874905567	-0.0315467409684389427231424682439368271	0.00261859320077479222947649751335977525	True
4	0.398288176880722831541052687835721957	0.824320757891874022146761520779194905	0.0225777143381175753635196436164100189	0.00232271875952750717590677006850525995	True
5	0.702480464576794888191630859080163265	0.638133434883976100489769391432869326	0.0173336540057951313100820005482081166	0.00246440056921102613619706621452032811	True
6	0.153720809403009531351796092336901602	0.0911896212841291700276708509327036378	-0.0125136530443025362916067939630244601	0.00539294453043884451122382120098060475	True
7	0.874526929495593562648516443051904751	0.192363649138852855724513458195182549	-0.0235156196539600060667494998130149337	0.00271764303428348845838379472597604496	True
8	0.428321445211118952289601753403940595	0.506075979989980541187141121736120904	-0.0322304993874513215312646030487695674	-0.00565240284993315732907248723514781309	True
9	0.643643447075655971503431389011188942	0.34510778454565306992717803557044552	-0.0178279645108552331169574705835013996	0.0146549017192595173523805072999025926	True
10	0.821819956718869272678735528570795432	0.913849522731791813153459530681797798	0.0253212814552154975252456941850295423	-0.00239713555630729769605142576522181136	True
