particle	x_0	y_0	delta x	delta y	stable?
0	0.391861068382759194147522959990999139	0.259232426937866965047359200045509381	-0.000736474805959948663349898084059472362	0.0262132065125008879097137617808957766	True
1	0.0596320736307836689086577676500495239	0.80620615423804935293724215899452329	-0.0266493478300395959953606101891587196	0.0163499311075500457584287800349226136	True
2	0.58108308270604611609805023846781215	0.0779624935686220801387713848193067712	-0.0396993016857901955652309584369658819	-0.00466385533635420631177233919642035349	True
3	0.102498378068618442410783005077761308	0.463064432471388860845257435840519612	-0.00521458789587297850561592488914162175	0.00803260292588191981619066037762099614	True
4	0.390145720832417799436271056293264316	0.815315645582939126115635553403105674	-0.025942221554680475398193521884142792	-0.0149553889950438515677469096829721278	True
5	0.702886677106448393364882834101085504	0.6369637530811501718420643126291334	0.0491792197990672763674136366966953473	-0.0216732755347969786581273442562985137	True
6	0.156840763408190299503244669802199259	0.0849277460577967361969863702657522107	0.0148780564104982981104672278227114929	0.00624601505067610311184292869818415304	True
7	0.880359355700031501430454092352186082	0.18841897586864380343947568115677971	0.011920243176193106228280924711673842	-0.0154652274907994340872083047971503032	True
8	0.448494210328513831109540919524036171	0.508568426643843300087925068060416319	0.0395617585106417765776189548732209625	0.0109132543901918848241314593506292899	True
9	0.656879686208214086883731019908592085	0.343565271893719163463513859952772779	0.00945101575102326568523140475620476204	-0.0196549926835317165021256370952689602	True
10	0.80565349221068477086311632337571713	0.919285293997055871880088079840231026	-0.037610422822662021538966847570694797	-0.00126675402299262316802235989164352208	True
